in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02828884_3/img_b05_c-5_classic_series_bench-2012_b04_wood_metal_park_bench_2006_gray.jpg,n02828884_4,n02828884_3,flexible,0.731911,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02883344_-1/img_woven_box_woven_box_2010-3_gray.png,random,fixed,n02828884_4,n03928116_0,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,random,left,Experiments/experiment_14/436.jpg,Experiments/experiment_14/437.jpg,Experiments/experiment_14/438.jpg,Experiments/experiment_14/439.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,left,"[""left""]",[0.6756000000239055],False,,0.0,0.0,9.0,9.0,9.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n03928116_10/img_samsung_40_uhd_smart_tv_2011_ydp_103_r_2012__vray_2001_gray.jpg,n04405907_5,n03928116_10,flexible,0.786408,n03928116_10,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n03928116_10/img_samsung_40_uhd_smart_tv_2011_ydp_103_r_2012__vray_2001-3_gray.png,foreground,same as foreground,n04405907_5,n04405907_8,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,random,left,Experiments/experiment_14/440.jpg,Experiments/experiment_14/441.jpg,Experiments/experiment_14/442.jpg,Experiments/experiment_14/443.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,left,"[""left""]",[0.6268999999761036],False,,0.0,0.0,10.0,10.0,10.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02883344_-1/img_vray_004_woven_box_2010_gray.jpg,n04405907_9,n02883344_-1,flexible,0.74692,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02883344_-1/img_vray_004_woven_box_2010-3_gray.png,foreground,same as foreground,n04405907_9,n04256520_4,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,right,Experiments/experiment_14/444.jpg,Experiments/experiment_14/445.jpg,Experiments/experiment_14/446.jpg,Experiments/experiment_14/447.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,left,"[""right""]",[0.7736999999881391],False,,0.0,0.0,11.0,11.0,11.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04379243_-7/img_b04_wood_metal_park_bench_quatre_dining_table_2014_gray.jpg,n02828884_3,n04379243_-7,fixed,0.804041,n04379243_-7,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04379243_-7/img_b04_wood_metal_park_bench_quatre_dining_table_2014-3_gray.png,foreground,same as foreground,n02828884_3,n04379243_-7,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,foreground,right,Experiments/experiment_14/448.jpg,Experiments/experiment_14/449.jpg,Experiments/experiment_14/450.jpg,Experiments/experiment_14/451.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,right,"[""right""]",[0.689399999976331],True,right,1.0,0.0,12.0,12.0,12.0,1.0,0.9392,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_8/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_stylized_tv_2010_gray.jpg,n02818832_0,n04405907_8,flexible,0.746225,n04405907_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_8/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_stylized_tv_2010-3_gray.png,foreground,same as foreground,n02818832_0,n04405907_8,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,left,Experiments/experiment_14/452.jpg,Experiments/experiment_14/453.jpg,Experiments/experiment_14/454.jpg,Experiments/experiment_14/455.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,left,"[""left""]",[0.6913999999760563],False,,0.0,0.0,13.0,13.0,13.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04405907_8/img_cgaxis_models_48_26_vray_composite_stylized_tv_2000_gray.jpg,n02933112_-18,n04405907_8,fixed,0.724036,n04405907_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04405907_8/img_cgaxis_models_48_26_vray_composite_stylized_tv_2000-3_gray.png,foreground,same as foreground,n02933112_-18,n04405907_5,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,random,left,Experiments/experiment_14/456.jpg,Experiments/experiment_14/457.jpg,Experiments/experiment_14/458.jpg,Experiments/experiment_14/459.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,right,"[""right""]",[0.6676999999881446],False,,0.0,0.0,14.0,14.0,14.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02933112_-18/img_glass_table_cgaxis_models_48_26_vray_composite_2002_gray.jpg,n04379243_8,n02933112_-18,fixed,0.786316,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n03928116_0/img_b05_ccm_contemporary_bed_max2013_b02_piano_2002-3_gray.png,random,fixed,n04379243_8,n02933112_-18,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,foreground,left,Experiments/experiment_14/460.jpg,Experiments/experiment_14/461.jpg,Experiments/experiment_14/462.jpg,Experiments/experiment_14/463.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,left,"[""left""]",[0.5635999999640262],False,,0.0,0.0,15.0,15.0,15.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02883344_15/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_microwave_box_2003_gray.jpg,n02818832_0,n02883344_15,flexible,0.723821,n04379243_-7,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04379243_-7/img_woven_box_quatre_dining_table_2000-3_gray.png,random,flexible,n02818832_0,n04405907_8,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,random,right,Experiments/experiment_14/464.jpg,Experiments/experiment_14/465.jpg,Experiments/experiment_14/466.jpg,Experiments/experiment_14/467.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,left,"[""left""]",[0.6910999999643082],False,,0.0,0.0,16.0,16.0,16.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n04256520_4/img_cr-96_bench_club_house_italia_nautilus_sofa_2007_gray.jpg,n02828884_9,n04256520_4,fixed,0.714862,n04256520_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n04256520_4/img_cr-96_bench_club_house_italia_nautilus_sofa_2007-3_gray.png,foreground,same as foreground,n02828884_9,n04256520_4,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,foreground,right,Experiments/experiment_14/468.jpg,Experiments/experiment_14/469.jpg,Experiments/experiment_14/470.jpg,Experiments/experiment_14/471.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,right,"[""right""]",[0.581800000011981],False,,0.0,0.0,17.0,17.0,17.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04405907_5/img_vray_004_samsung_40_uhd_smart_tv_2011_2014_gray.jpg,n04405907_9,n04405907_5,flexible,0.775645,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02883344_-1/img_chair_eames_plastic_armchair_woven_box_2015-3_gray.png,random,flexible,n04405907_9,n04405907_5,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,left,Experiments/experiment_14/472.jpg,Experiments/experiment_14/473.jpg,Experiments/experiment_14/474.jpg,Experiments/experiment_14/475.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,left,"[""left""]",[0.6720000000000255],False,,0.0,0.0,18.0,18.0,18.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n03928116_0/img_meridiani_belmondo_bench_sofa_b02_piano_2014_gray.jpg,n04256520_5,n03928116_0,flexible,0.784273,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02828884_3/img_b04_wood_metal_park_bench_b04_wood_metal_park_bench_2006-3_gray.png,random,flexible,n04256520_5,n02828884_9,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,random,right,Experiments/experiment_14/476.jpg,Experiments/experiment_14/477.jpg,Experiments/experiment_14/478.jpg,Experiments/experiment_14/479.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,right,"[""left""]",[0.7970000000000255],False,,0.0,0.0,19.0,19.0,19.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04379243_-7/img_stylized_tv_quatre_dining_table_2012_gray.jpg,n04405907_8,n04379243_-7,fixed,0.70596,n02933112_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n02933112_4/img_wood_chair_buffet_2013-3_gray.png,random,fixed,n04405907_8,n04379243_-7,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,foreground,right,Experiments/experiment_14/480.jpg,Experiments/experiment_14/481.jpg,Experiments/experiment_14/482.jpg,Experiments/experiment_14/483.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,right,"[""left""]",[0.71550000000002],False,,0.0,0.0,20.0,20.0,20.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02828884_4/img_club_house_italia_nautilus_sofa_b05_c-5_classic_series_bench-2012_2014_gray.jpg,n04256520_4,n02828884_4,flexible,0.713791,n02828884_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02828884_4/img_club_house_italia_nautilus_sofa_b05_c-5_classic_series_bench-2012_2014-3_gray.png,foreground,same as foreground,n04256520_4,n02933112_-18,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,left,Experiments/experiment_14/484.jpg,Experiments/experiment_14/485.jpg,Experiments/experiment_14/486.jpg,Experiments/experiment_14/487.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,left,"[""right""]",[0.7276000000238128],False,,0.0,0.0,21.0,21.0,21.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n03001627_8/img_vray_004_chair_billiani_doll_2007_gray.jpg,n04405907_9,n03001627_8,flexible,0.737721,n03001627_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n03001627_8/img_vray_004_chair_billiani_doll_2007-3_gray.png,foreground,same as foreground,n04405907_9,n03001627_8,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,foreground,right,Experiments/experiment_14/488.jpg,Experiments/experiment_14/489.jpg,Experiments/experiment_14/490.jpg,Experiments/experiment_14/491.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,left,"[""left""]",[0.8989999999998872],False,,0.0,0.0,22.0,22.0,22.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n04405907_5/img_chair_billiani_doll_samsung_40_uhd_smart_tv_2011_2006_gray.jpg,n03001627_8,n04405907_5,flexible,0.835611,n02828884_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02828884_9/img_b03_box_cr-96_bench_2011-3_gray.png,random,fixed,n03001627_8,n02818832_0,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,random,left,Experiments/experiment_14/492.jpg,Experiments/experiment_14/493.jpg,Experiments/experiment_14/494.jpg,Experiments/experiment_14/495.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,right,"[""left""]",[0.6683000000120956],False,,0.0,0.0,23.0,23.0,23.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02818832_9/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_bed01_blue_2004_gray.jpg,n02818832_0,n02818832_9,flexible,0.744879,n02818832_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02818832_9/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_bed01_blue_2004-3_gray.png,foreground,same as foreground,n02818832_0,n02818832_9,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,left,Experiments/experiment_14/496.jpg,Experiments/experiment_14/497.jpg,Experiments/experiment_14/498.jpg,Experiments/experiment_14/499.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,right,"[""right""]",[0.7106999999882646],False,,0.0,0.0,24.0,24.0,24.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04405907_5/img_17th_c._monastery_dining_table_2010_samsung_40_uhd_smart_tv_2011_2011_gray.jpg,n04379243_0,n04405907_5,fixed,0.725846,n04405907_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04405907_5/img_17th_c._monastery_dining_table_2010_samsung_40_uhd_smart_tv_2011_2011-3_gray.png,foreground,same as foreground,n04379243_0,n04256520_4,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,left,Experiments/experiment_14/500.jpg,Experiments/experiment_14/501.jpg,Experiments/experiment_14/502.jpg,Experiments/experiment_14/503.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,right,"[""right""]",[0.6276000000239037],False,,0.0,0.0,25.0,25.0,25.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_-7/img_b05_c-5_classic_series_bench-2012_quatre_dining_table_2004_gray.jpg,n02828884_4,n04379243_-7,flexible,0.700029,n03001627_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04070727_3/n03001627_-2/img_b05_db_apps_tech_06_02_2_composite_wood_chair_2012-3_gray.png,random,fixed,n02828884_4,n02883344_15,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,random,left,Experiments/experiment_14/504.jpg,Experiments/experiment_14/505.jpg,Experiments/experiment_14/506.jpg,Experiments/experiment_14/507.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,left,"[""left""]",[0.8433000000120501],False,,0.0,0.0,26.0,26.0,26.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n03928116_0/img_chair_billiani_doll_b02_piano_2007_gray.jpg,n03001627_8,n03928116_0,flexible,0.765391,n03928116_10,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n03928116_10/img_quatre_dining_table_ydp_103_r_2012__vray_2002-3_gray.png,random,fixed,n03001627_8,n03928116_0,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,left,Experiments/experiment_14/508.jpg,Experiments/experiment_14/509.jpg,Experiments/experiment_14/510.jpg,Experiments/experiment_14/511.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,left,"[""left""]",[0.9939000000358647],False,,0.0,0.0,27.0,27.0,27.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02883344_0/img_woven_box_b03_box_2010_gray.jpg,n02883344_-1,n02883344_0,fixed,0.702703,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02883344_0/img_woven_box_b03_box_2010-3_gray.png,foreground,same as foreground,n02883344_-1,n03928116_10,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,random,left,Experiments/experiment_14/512.jpg,Experiments/experiment_14/513.jpg,Experiments/experiment_14/514.jpg,Experiments/experiment_14/515.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,left,"[""left""]",[0.6376000000238946],False,,0.0,0.0,28.0,28.0,28.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04379243_0/img_cgaxis_models_48_26_vray_composite_17th_c._monastery_dining_table_2010_2003_gray.jpg,n02933112_-18,n04379243_0,fixed,0.727303,n03001627_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n03001627_-2/img_wood_chair_wood_chair_2015-3_gray.png,random,fixed,n02933112_-18,n04379243_0,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,foreground,right,Experiments/experiment_14/516.jpg,Experiments/experiment_14/517.jpg,Experiments/experiment_14/518.jpg,Experiments/experiment_14/519.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,right,"[""left""]",[0.7038999999761018],True,left,0.0,0.0,29.0,29.0,29.0,1.0,1.2255,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02818832_9/img_b04_wood_metal_park_bench_bed01_blue_2007_gray.jpg,n02828884_3,n02818832_9,flexible,0.786933,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04405907_9/img_napoleon_iii_sofa_vray_004_2006-3_gray.png,random,flexible,n02828884_3,n02818832_9,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,right,Experiments/experiment_14/520.jpg,Experiments/experiment_14/521.jpg,Experiments/experiment_14/522.jpg,Experiments/experiment_14/523.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,left,"[""right""]",[0.67530000001193],False,,0.0,0.0,30.0,30.0,30.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02883344_15/img_b03_box_microwave_box_2001_gray.jpg,n02883344_0,n02883344_15,fixed,0.759118,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02883344_15/img_b03_box_microwave_box_2001-3_gray.png,foreground,same as foreground,n02883344_0,n04379243_0,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,left,Experiments/experiment_14/524.jpg,Experiments/experiment_14/525.jpg,Experiments/experiment_14/526.jpg,Experiments/experiment_14/527.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,right,"[""right""]",[0.6196999999879154],False,,0.0,0.0,31.0,31.0,31.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02883344_-1/img_bed01_blue_woven_box_2010_gray.jpg,n02818832_9,n02883344_-1,fixed,0.761782,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n03928116_0/img_b03_box_b02_piano_2008-3_gray.png,random,fixed,n02818832_9,n02883344_-1,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,right,Experiments/experiment_14/528.jpg,Experiments/experiment_14/529.jpg,Experiments/experiment_14/530.jpg,Experiments/experiment_14/531.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,right,"[""left""]",[0.67120000004752],False,,0.0,0.0,32.0,32.0,32.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n02818832_3/img_dp_33_b_2013__vray_b05_ccm_contemporary_bed_max2013_2013_gray.jpg,n03928116_4,n02818832_3,fixed,0.727192,n02818832_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02818832_9/img_stylized_tv_bed01_blue_2007-3_gray.png,random,flexible,n03928116_4,n02818832_3,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,foreground,left,Experiments/experiment_14/532.jpg,Experiments/experiment_14/533.jpg,Experiments/experiment_14/534.jpg,Experiments/experiment_14/535.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,left,"[""left""]",[0.8041999999882137],False,,0.0,0.0,33.0,33.0,33.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_5/img_quatre_dining_table_meridiani_belmondo_bench_sofa_2001_gray.jpg,n04379243_-7,n04256520_5,fixed,0.753109,n04256520_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_5/img_quatre_dining_table_meridiani_belmondo_bench_sofa_2001-3_gray.png,foreground,same as foreground,n04379243_-7,n02933112_-2,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,random,right,Experiments/experiment_14/536.jpg,Experiments/experiment_14/537.jpg,Experiments/experiment_14/538.jpg,Experiments/experiment_14/539.jpg,642,1,2023-04-17_17h02.06.656,Occlusion_Psychophysics,2022.1.4,Win32,60.15761295,,,left,"[""right""]",[0.9195999999642481],False,,0.0,0.0,34.0,34.0,34.0,1.0,,,,,,
