in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n02933112_-2/img_ydp_103_r_2012__vray_sink_base_white_wood_2014_gray.jpg,n03928116_10,n02933112_-2,flexible,0.884213,n02933112_-2,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n02933112_-2/img_ydp_103_r_2012__vray_sink_base_white_wood_2014-3_gray.png,foreground,same as foreground,n03928116_10,n03928116_4,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,random,left,Experiments/experiment_39/356.jpg,Experiments/experiment_39/357.jpg,Experiments/experiment_39/358.jpg,Experiments/experiment_39/359.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""left""]",[0.7849999999999682],False,,0.0,0.0,89.0,89.0,89.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02933112_4/img_cgaxis_models_48_26_vray_composite_buffet_2015_gray.jpg,n02933112_-18,n02933112_4,flexible,0.71374,n04379243_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_8/img_b05_c-5_classic_series_bench-2012_glass_table_2009-3_gray.png,random,fixed,n02933112_-18,n02933112_4,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,foreground,right,Experiments/experiment_39/360.jpg,Experiments/experiment_39/361.jpg,Experiments/experiment_39/362.jpg,Experiments/experiment_39/363.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""right""]",[0.8052000000476482],False,,0.0,0.0,90.0,90.0,90.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_5/img_quatre_dining_table_meridiani_belmondo_bench_sofa_2003_gray.jpg,n04379243_-7,n04256520_5,flexible,0.837352,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_5/img_quatre_dining_table_meridiani_belmondo_bench_sofa_2003-3_gray.png,foreground,same as foreground,n04379243_-7,n04256520_4,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,left,Experiments/experiment_39/364.jpg,Experiments/experiment_39/365.jpg,Experiments/experiment_39/366.jpg,Experiments/experiment_39/367.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""right""]",[1.0036999999284717],False,,0.0,0.0,91.0,91.0,91.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02883344_0/img_sink_base_white_wood_b03_box_2003_gray.jpg,n02933112_-2,n02883344_0,fixed,0.832009,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02883344_0/img_sink_base_white_wood_b03_box_2003-3_gray.png,foreground,same as foreground,n02933112_-2,n04379243_8,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,random,left,Experiments/experiment_39/368.jpg,Experiments/experiment_39/369.jpg,Experiments/experiment_39/370.jpg,Experiments/experiment_39/371.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""left""]",[0.7967000000476219],False,,0.0,0.0,92.0,92.0,92.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02828884_3/img_b03_box_b04_wood_metal_park_bench_2004_gray.jpg,n02883344_0,n02828884_3,flexible,0.822167,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02828884_3/img_b03_box_b04_wood_metal_park_bench_2004-3_gray.png,foreground,same as foreground,n02883344_0,n02828884_4,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,random,left,Experiments/experiment_39/372.jpg,Experiments/experiment_39/373.jpg,Experiments/experiment_39/374.jpg,Experiments/experiment_39/375.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""right""]",[0.69789999997613],False,,0.0,0.0,93.0,93.0,93.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04256520_5/img_sink_base_white_wood_meridiani_belmondo_bench_sofa_2014_gray.jpg,n02933112_-2,n04256520_5,flexible,0.707551,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02883344_0/img_woven_box_b03_box_2013-3_gray.png,random,fixed,n02933112_-2,n02883344_0,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,random,right,Experiments/experiment_39/376.jpg,Experiments/experiment_39/377.jpg,Experiments/experiment_39/378.jpg,Experiments/experiment_39/379.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,left,"[""left""]",[0.8735000000000355],False,,0.0,0.0,94.0,94.0,94.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04405907_5/img_sink_base_white_wood_samsung_40_uhd_smart_tv_2011_2008_gray.jpg,n02933112_-2,n04405907_5,fixed,0.794387,n03928116_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n03928116_4/img_ydp_103_r_2012__vray_dp_33_b_2013__vray_2015-3_gray.png,random,fixed,n02933112_-2,n04405907_5,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,right,Experiments/experiment_39/380.jpg,Experiments/experiment_39/381.jpg,Experiments/experiment_39/382.jpg,Experiments/experiment_39/383.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,left,"[""left""]",[0.9705999999046071],False,,0.0,0.0,95.0,95.0,95.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_4/img_quatre_dining_table_club_house_italia_nautilus_sofa_2015_gray.jpg,n04379243_-7,n04256520_4,fixed,0.763075,n04256520_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_4/img_quatre_dining_table_club_house_italia_nautilus_sofa_2015-3_gray.png,foreground,same as foreground,n04379243_-7,n02883344_-1,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,random,right,Experiments/experiment_39/384.jpg,Experiments/experiment_39/385.jpg,Experiments/experiment_39/386.jpg,Experiments/experiment_39/387.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""right""]",[0.7702999999522717],False,,0.0,0.0,96.0,96.0,96.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n03928116_0/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b02_piano_2005_gray.jpg,n02818832_0,n03928116_0,fixed,0.70117,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02883344_-1/img_bed01_blue_woven_box_2010-3_gray.png,random,flexible,n02818832_0,n03928116_0,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,right,Experiments/experiment_39/388.jpg,Experiments/experiment_39/389.jpg,Experiments/experiment_39/390.jpg,Experiments/experiment_39/391.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""right""]",[0.6847999999523608],False,,0.0,0.0,97.0,97.0,97.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04405907_8/img_vray_004_stylized_tv_2009_gray.jpg,n04405907_9,n04405907_8,fixed,0.733472,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02883344_-1/img_quatre_dining_table_woven_box_2013-3_gray.png,random,flexible,n04405907_9,n04379243_0,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,left,Experiments/experiment_39/392.jpg,Experiments/experiment_39/393.jpg,Experiments/experiment_39/394.jpg,Experiments/experiment_39/395.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""left""]",[0.7733999999761636],False,,0.0,0.0,98.0,98.0,98.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02818832_9/img_stylized_tv_bed01_blue_2011_gray.jpg,n04405907_8,n02818832_9,flexible,0.792487,n02818832_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02818832_9/img_stylized_tv_bed01_blue_2011-3_gray.png,foreground,same as foreground,n04405907_8,n02818832_9,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,right,Experiments/experiment_39/396.jpg,Experiments/experiment_39/397.jpg,Experiments/experiment_39/398.jpg,Experiments/experiment_39/399.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,left,"[""left""]",[0.8260999999046135],False,,0.0,0.0,99.0,99.0,99.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02883344_-1/img_17th_c._monastery_dining_table_2010_woven_box_2004_gray.jpg,n04379243_0,n02883344_-1,flexible,0.725014,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02883344_-1/img_17th_c._monastery_dining_table_2010_woven_box_2004-3_gray.png,foreground,same as foreground,n04379243_0,n02883344_-1,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,right,Experiments/experiment_39/400.jpg,Experiments/experiment_39/401.jpg,Experiments/experiment_39/402.jpg,Experiments/experiment_39/403.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,left,"[""left""]",[0.6411000000238118],False,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n03928116_4/img_b05_ccm_contemporary_bed_max2013_dp_33_b_2013__vray_2000_gray.jpg,n02818832_3,n03928116_4,flexible,0.707029,n04405907_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n04405907_9/img_ydp_103_r_2012__vray_vray_004_2014-3_gray.png,random,fixed,n02818832_3,n04379243_-7,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,random,left,Experiments/experiment_39/404.jpg,Experiments/experiment_39/405.jpg,Experiments/experiment_39/406.jpg,Experiments/experiment_39/407.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""left""]",[0.7949999999999591],False,,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04379243_-7/img_glass_table_quatre_dining_table_2014_gray.jpg,n04379243_8,n04379243_-7,flexible,0.859726,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n02883344_-1/img_ydp_103_r_2012__vray_woven_box_2007-3_gray.png,random,flexible,n04379243_8,n04256520_4,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,left,Experiments/experiment_39/408.jpg,Experiments/experiment_39/409.jpg,Experiments/experiment_39/410.jpg,Experiments/experiment_39/411.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""right""]",[0.615699999928438],False,,0.0,0.0,2.0,2.0,2.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n02818832_0/img_b05_ccm_contemporary_bed_max2013_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2001_gray.jpg,n02818832_3,n02818832_0,fixed,0.732963,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n04256520_5/img_club_house_italia_nautilus_sofa_meridiani_belmondo_bench_sofa_2015-3_gray.png,random,flexible,n02818832_3,n02828884_4,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,random,left,Experiments/experiment_39/412.jpg,Experiments/experiment_39/413.jpg,Experiments/experiment_39/414.jpg,Experiments/experiment_39/415.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""right""]",[0.69889999997622],False,,0.0,0.0,3.0,3.0,3.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n04379243_0/img_b03_box_17th_c._monastery_dining_table_2010_2012_gray.jpg,n02883344_0,n04379243_0,flexible,0.794416,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02828884_3/img_bed01_blue_b04_wood_metal_park_bench_2009-3_gray.png,random,flexible,n02883344_0,n04405907_9,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,right,Experiments/experiment_39/416.jpg,Experiments/experiment_39/417.jpg,Experiments/experiment_39/418.jpg,Experiments/experiment_39/419.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,left,"[""left""]",[0.7798999999761236],False,,0.0,0.0,4.0,4.0,4.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02933112_-2/img_bed01_blue_sink_base_white_wood_2010_gray.jpg,n02818832_9,n02933112_-2,fixed,0.74818,n02933112_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02933112_-2/img_bed01_blue_sink_base_white_wood_2010-3_gray.png,foreground,same as foreground,n02818832_9,n03928116_0,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,random,right,Experiments/experiment_39/420.jpg,Experiments/experiment_39/421.jpg,Experiments/experiment_39/422.jpg,Experiments/experiment_39/423.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""right""]",[0.5528999999761481],False,,0.0,0.0,5.0,5.0,5.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n04256520_9/img_wood_chair_napoleon_iii_sofa_2012_gray.jpg,n03001627_-2,n04256520_9,fixed,0.744357,n03928116_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n03928116_0/img_chair_eames_plastic_armchair_b02_piano_2015-3_gray.png,random,flexible,n03001627_-2,n04256520_9,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,foreground,left,Experiments/experiment_39/424.jpg,Experiments/experiment_39/425.jpg,Experiments/experiment_39/426.jpg,Experiments/experiment_39/427.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""right""]",[0.7827999999523172],False,,0.0,0.0,6.0,6.0,6.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04405907_9/img_17th_c._monastery_dining_table_2010_vray_004_2007_gray.jpg,n04379243_0,n04405907_9,flexible,0.746778,n02933112_-18,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02933112_-18/img_bed01_blue_cgaxis_models_48_26_vray_composite_2005-3_gray.png,random,flexible,n04379243_0,n04405907_9,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,foreground,right,Experiments/experiment_39/428.jpg,Experiments/experiment_39/429.jpg,Experiments/experiment_39/430.jpg,Experiments/experiment_39/431.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,left,"[""left""]",[0.5155999999045662],False,,0.0,0.0,7.0,7.0,7.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02828884_4/img_glass_table_b05_c-5_classic_series_bench-2012_2000_gray.jpg,n04379243_8,n02828884_4,fixed,0.80322,n02818832_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04070727_5/n02818832_3/img_b05_db_apps_tech_06_13_composite_b05_ccm_contemporary_bed_max2013_2006-3_gray.png,random,fixed,n04379243_8,n03001627_8,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,random,right,Experiments/experiment_39/432.jpg,Experiments/experiment_39/433.jpg,Experiments/experiment_39/434.jpg,Experiments/experiment_39/435.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""right""]",[0.80339999997625],False,,0.0,0.0,8.0,8.0,8.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02933112_4/img_napoleon_iii_sofa_buffet_2000_gray.jpg,n04256520_9,n02933112_4,flexible,0.723904,n02883344_15,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02883344_15/img_b05_c-5_classic_series_bench-2012_microwave_box_2001-3_gray.png,random,flexible,n04256520_9,n03928116_10,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,random,left,Experiments/experiment_39/436.jpg,Experiments/experiment_39/437.jpg,Experiments/experiment_39/438.jpg,Experiments/experiment_39/439.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""right""]",[0.7111999999285672],False,,0.0,0.0,9.0,9.0,9.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02883344_15/img_b04_wood_metal_park_bench_microwave_box_2012_gray.jpg,n02828884_3,n02883344_15,flexible,0.748871,n04379243_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04379243_8/img_bed01_blue_glass_table_2009-3_gray.png,random,fixed,n02828884_3,n03001627_8,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,random,left,Experiments/experiment_39/440.jpg,Experiments/experiment_39/441.jpg,Experiments/experiment_39/442.jpg,Experiments/experiment_39/443.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""right""]",[0.6235999999046271],False,,0.0,0.0,10.0,10.0,10.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_9/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_vray_004_2006_gray.jpg,n02818832_0,n04405907_9,fixed,0.706622,n02818832_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02818832_9/img_microwave_box_bed01_blue_2008-3_gray.png,random,fixed,n02818832_0,n04379243_0,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,right,Experiments/experiment_39/444.jpg,Experiments/experiment_39/445.jpg,Experiments/experiment_39/446.jpg,Experiments/experiment_39/447.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,left,"[""right""]",[0.7534999999999172],False,,0.0,0.0,11.0,11.0,11.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n04405907_9/img_b03_box_vray_004_2002_gray.jpg,n02883344_0,n04405907_9,flexible,0.724785,n02933112_-18,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02933112_-18/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_cgaxis_models_48_26_vray_composite_2010-3_gray.png,random,flexible,n02883344_0,n04405907_9,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,foreground,left,Experiments/experiment_39/448.jpg,Experiments/experiment_39/449.jpg,Experiments/experiment_39/450.jpg,Experiments/experiment_39/451.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,left,"[""left""]",[0.5372999999523245],False,,0.0,0.0,12.0,12.0,12.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02883344_0/img_stylized_tv_b03_box_2013_gray.jpg,n04405907_8,n02883344_0,flexible,0.884454,n02883344_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02883344_0/img_stylized_tv_b03_box_2013-3_gray.png,foreground,same as foreground,n04405907_8,n02883344_0,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,left,Experiments/experiment_39/452.jpg,Experiments/experiment_39/453.jpg,Experiments/experiment_39/454.jpg,Experiments/experiment_39/455.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,left,"[""right""]",[0.7367999999523818],False,,0.0,0.0,13.0,13.0,13.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02883344_0/img_bed01_blue_b03_box_2004_gray.jpg,n02818832_9,n02883344_0,fixed,0.748998,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02883344_0/img_bed01_blue_b03_box_2004-3_gray.png,foreground,same as foreground,n02818832_9,n04256520_9,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,random,left,Experiments/experiment_39/456.jpg,Experiments/experiment_39/457.jpg,Experiments/experiment_39/458.jpg,Experiments/experiment_39/459.jpg,913,1,2023-06-28_12h33.45.302,Occlusion_Psychophysics,2022.1.4,Win32,60.02040694,,,right,"[""right""]",[0.6046000000238791],False,,0.0,0.0,14.0,14.0,14.0,1.0,,,,,,
