in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02883344_15/img_b05_c-5_classic_series_bench-2012_microwave_box_2007_gray.jpg,n02828884_4,n02883344_15,flexible,0.707925,n02883344_15,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02883344_15/img_b05_c-5_classic_series_bench-2012_microwave_box_2007-3_gray.png,foreground,same as foreground,n02828884_4,n02933112_-18,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,right,Experiments/experiment_8/700.jpg,Experiments/experiment_8/701.jpg,Experiments/experiment_8/702.jpg,Experiments/experiment_8/703.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""left""]",[0.764799999996967],False,,0.0,0.0,75.0,75.0,75.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04379243_8/img_bed01_blue_glass_table_2005_gray.jpg,n02818832_9,n04379243_8,flexible,0.758642,n04379243_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04379243_8/img_bed01_blue_glass_table_2005-3_gray.png,foreground,same as foreground,n02818832_9,n04379243_8,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,foreground,left,Experiments/experiment_8/704.jpg,Experiments/experiment_8/705.jpg,Experiments/experiment_8/706.jpg,Experiments/experiment_8/707.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""left""]",[1.814299999997047],False,,0.0,0.0,76.0,76.0,76.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02828884_3/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b04_wood_metal_park_bench_2003_gray.jpg,n02818832_0,n02828884_3,flexible,0.796657,n04379243_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_8/img_b05_c-5_classic_series_bench-2012_glass_table_2001-3_gray.png,random,fixed,n02818832_0,n03001627_9,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,random,right,Experiments/experiment_8/708.jpg,Experiments/experiment_8/709.jpg,Experiments/experiment_8/710.jpg,Experiments/experiment_8/711.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""right""]",[1.1985999999940304],False,,0.0,0.0,77.0,77.0,77.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02883344_15/img_meridiani_belmondo_bench_sofa_microwave_box_2015_gray.jpg,n04256520_5,n02883344_15,flexible,0.774443,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02933112_4/img_microwave_box_buffet_2005-3_gray.png,random,flexible,n04256520_5,n02883344_15,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,right,Experiments/experiment_8/712.jpg,Experiments/experiment_8/713.jpg,Experiments/experiment_8/714.jpg,Experiments/experiment_8/715.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[1.4647000000029493],False,,0.0,0.0,78.0,78.0,78.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02818832_0/img_woven_box_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2002_gray.jpg,n02883344_-1,n02818832_0,flexible,0.751098,n02818832_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02818832_0/img_woven_box_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2002-3_gray.png,foreground,same as foreground,n02883344_-1,n02828884_4,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,random,right,Experiments/experiment_8/716.jpg,Experiments/experiment_8/717.jpg,Experiments/experiment_8/718.jpg,Experiments/experiment_8/719.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[0.8470999999940432],False,,0.0,0.0,79.0,79.0,79.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04256520_9/img_bed01_blue_napoleon_iii_sofa_2010_gray.jpg,n02818832_9,n04256520_9,flexible,0.776908,n04379243_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04379243_8/img_quatre_dining_table_glass_table_2015-3_gray.png,random,fixed,n02818832_9,n04256520_9,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,foreground,right,Experiments/experiment_8/720.jpg,Experiments/experiment_8/721.jpg,Experiments/experiment_8/722.jpg,Experiments/experiment_8/723.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""right""]",[1.3483999999912157],False,,0.0,0.0,80.0,80.0,80.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02883344_-1/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_woven_box_2007_gray.jpg,n02818832_0,n02883344_-1,flexible,0.705882,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02883344_-1/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_woven_box_2007-3_gray.png,foreground,same as foreground,n02818832_0,n04379243_0,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,left,Experiments/experiment_8/724.jpg,Experiments/experiment_8/725.jpg,Experiments/experiment_8/726.jpg,Experiments/experiment_8/727.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[1.260599999994156],False,,0.0,0.0,81.0,81.0,81.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04379243_0/img_cgaxis_models_48_26_vray_composite_17th_c._monastery_dining_table_2010_2012_gray.jpg,n02933112_-18,n04379243_0,flexible,0.730307,n04379243_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04379243_0/img_cgaxis_models_48_26_vray_composite_17th_c._monastery_dining_table_2010_2012-3_gray.png,foreground,same as foreground,n02933112_-18,n04379243_0,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,foreground,left,Experiments/experiment_8/728.jpg,Experiments/experiment_8/729.jpg,Experiments/experiment_8/730.jpg,Experiments/experiment_8/731.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[0.964900000005855],False,,0.0,0.0,82.0,82.0,82.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02883344_0/img_buffet_b03_box_2009_gray.jpg,n02933112_4,n02883344_0,fixed,0.735152,n04405907_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n04405907_9/img_club_house_italia_nautilus_sofa_vray_004_2000-3_gray.png,random,fixed,n02933112_4,n02883344_0,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,right,Experiments/experiment_8/732.jpg,Experiments/experiment_8/733.jpg,Experiments/experiment_8/734.jpg,Experiments/experiment_8/735.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[0.8639999999998054],False,,0.0,0.0,83.0,83.0,83.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_5/img_quatre_dining_table_meridiani_belmondo_bench_sofa_2003_gray.jpg,n04379243_-7,n04256520_5,flexible,0.837352,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_5/img_quatre_dining_table_meridiani_belmondo_bench_sofa_2003-3_gray.png,foreground,same as foreground,n04379243_-7,n04256520_4,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,left,Experiments/experiment_8/736.jpg,Experiments/experiment_8/737.jpg,Experiments/experiment_8/738.jpg,Experiments/experiment_8/739.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[0.8474999999998545],False,,0.0,0.0,84.0,84.0,84.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02883344_-1/img_b05_c-5_classic_series_bench-2012_woven_box_2013_gray.jpg,n02828884_4,n02883344_-1,flexible,0.752302,n02828884_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02828884_4/img_quatre_dining_table_b05_c-5_classic_series_bench-2012_2010-3_gray.png,random,flexible,n02828884_4,n02883344_-1,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,left,Experiments/experiment_8/740.jpg,Experiments/experiment_8/741.jpg,Experiments/experiment_8/742.jpg,Experiments/experiment_8/743.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[1.4800000000000182],False,,0.0,0.0,85.0,85.0,85.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04405907_5/img_quatre_dining_table_samsung_40_uhd_smart_tv_2011_2009_gray.jpg,n04379243_-7,n04405907_5,fixed,0.702647,n04256520_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04256520_9/img_17th_c._monastery_dining_table_2010_napoleon_iii_sofa_2002-3_gray.png,random,fixed,n04379243_-7,n04405907_5,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,left,Experiments/experiment_8/744.jpg,Experiments/experiment_8/745.jpg,Experiments/experiment_8/746.jpg,Experiments/experiment_8/747.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[0.9972999999970398],False,,0.0,0.0,86.0,86.0,86.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n03928116_4/img_b03_box_dp_33_b_2013__vray_2006_gray.jpg,n02883344_0,n03928116_4,flexible,0.766544,n03928116_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n03928116_4/img_b03_box_dp_33_b_2013__vray_2006-3_gray.png,foreground,same as foreground,n02883344_0,n02933112_-2,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,random,left,Experiments/experiment_8/748.jpg,Experiments/experiment_8/749.jpg,Experiments/experiment_8/750.jpg,Experiments/experiment_8/751.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[2.6480000000001382],False,,0.0,0.0,87.0,87.0,87.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_9/img_quatre_dining_table_napoleon_iii_sofa_2005_gray.jpg,n04379243_-7,n04256520_9,fixed,0.716239,n04256520_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_9/img_quatre_dining_table_napoleon_iii_sofa_2005-3_gray.png,foreground,same as foreground,n04379243_-7,n04256520_9,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,foreground,right,Experiments/experiment_8/752.jpg,Experiments/experiment_8/753.jpg,Experiments/experiment_8/754.jpg,Experiments/experiment_8/755.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[0.8144999999999527],False,,0.0,0.0,88.0,88.0,88.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n02818832_9/img_dp_33_b_2013__vray_bed01_blue_2011_gray.jpg,n03928116_4,n02818832_9,flexible,0.721744,n02818832_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n02818832_9/img_dp_33_b_2013__vray_bed01_blue_2011-3_gray.png,foreground,same as foreground,n03928116_4,n02883344_15,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,random,right,Experiments/experiment_8/756.jpg,Experiments/experiment_8/757.jpg,Experiments/experiment_8/758.jpg,Experiments/experiment_8/759.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[1.9976000000090153],False,,0.0,0.0,89.0,89.0,89.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n03928116_4/img_quatre_dining_table_dp_33_b_2013__vray_2002_gray.jpg,n04379243_-7,n03928116_4,fixed,0.783948,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04405907_5/img_chair_eames_plastic_armchair_samsung_40_uhd_smart_tv_2011_2010-3_gray.png,random,flexible,n04379243_-7,n03928116_4,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,foreground,right,Experiments/experiment_8/760.jpg,Experiments/experiment_8/761.jpg,Experiments/experiment_8/762.jpg,Experiments/experiment_8/763.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[1.0477999999970962],False,,0.0,0.0,90.0,90.0,90.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04256520_4/img_chair_eames_plastic_armchair_club_house_italia_nautilus_sofa_2013_gray.jpg,n03001627_9,n04256520_4,flexible,0.765095,n04405907_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04070727_3/n04405907_8/img_b05_db_apps_tech_06_02_2_composite_stylized_tv_2011-3_gray.png,random,fixed,n03001627_9,n02828884_4,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,random,left,Experiments/experiment_8/764.jpg,Experiments/experiment_8/765.jpg,Experiments/experiment_8/766.jpg,Experiments/experiment_8/767.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[0.8145000000001801],False,,0.0,0.0,91.0,91.0,91.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04256520_9/img_stylized_tv_napoleon_iii_sofa_2005_gray.jpg,n04405907_8,n04256520_9,flexible,0.722626,n04256520_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04256520_4/img_vray_004_club_house_italia_nautilus_sofa_2008-3_gray.png,random,fixed,n04405907_8,n02828884_4,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,random,left,Experiments/experiment_8/768.jpg,Experiments/experiment_8/769.jpg,Experiments/experiment_8/770.jpg,Experiments/experiment_8/771.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""left""]",[2.332200000003013],False,,0.0,0.0,92.0,92.0,92.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n04256520_5/img_b03_box_meridiani_belmondo_bench_sofa_2013_gray.jpg,n02883344_0,n04256520_5,fixed,0.715565,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02883344_15/img_stylized_tv_microwave_box_2011-3_gray.png,random,fixed,n02883344_0,n04256520_4,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,left,Experiments/experiment_8/772.jpg,Experiments/experiment_8/773.jpg,Experiments/experiment_8/774.jpg,Experiments/experiment_8/775.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[1.3470999999940432],False,,0.0,0.0,93.0,93.0,93.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02883344_0/img_glass_table_b03_box_2015_gray.jpg,n04379243_8,n02883344_0,flexible,0.76155,n02883344_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02883344_0/img_glass_table_b03_box_2015-3_gray.png,foreground,same as foreground,n04379243_8,n02883344_0,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,left,Experiments/experiment_8/776.jpg,Experiments/experiment_8/777.jpg,Experiments/experiment_8/778.jpg,Experiments/experiment_8/779.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[0.68100000000004],False,,0.0,0.0,94.0,94.0,94.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n03001627_8/img_cgaxis_models_48_26_vray_composite_chair_billiani_doll_2010_gray.jpg,n02933112_-18,n03001627_8,fixed,0.719836,n03001627_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n03001627_8/img_cgaxis_models_48_26_vray_composite_chair_billiani_doll_2010-3_gray.png,foreground,same as foreground,n02933112_-18,n03001627_8,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,foreground,left,Experiments/experiment_8/780.jpg,Experiments/experiment_8/781.jpg,Experiments/experiment_8/782.jpg,Experiments/experiment_8/783.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[0.6645999999939249],False,,0.0,0.0,95.0,95.0,95.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n03928116_4/img_napoleon_iii_sofa_dp_33_b_2013__vray_2007_gray.jpg,n04256520_9,n03928116_4,flexible,0.745015,n03928116_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n03928116_4/img_napoleon_iii_sofa_dp_33_b_2013__vray_2007-3_gray.png,foreground,same as foreground,n04256520_9,n03928116_4,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,foreground,right,Experiments/experiment_8/784.jpg,Experiments/experiment_8/785.jpg,Experiments/experiment_8/786.jpg,Experiments/experiment_8/787.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[1.0470999999940886],False,,0.0,0.0,96.0,96.0,96.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04379243_0/img_sink_base_white_wood_17th_c._monastery_dining_table_2010_2001_gray.jpg,n02933112_-2,n04379243_0,fixed,0.779123,n04379243_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04379243_0/img_sink_base_white_wood_17th_c._monastery_dining_table_2010_2001-3_gray.png,foreground,same as foreground,n02933112_-2,n04256520_9,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,random,right,Experiments/experiment_8/788.jpg,Experiments/experiment_8/789.jpg,Experiments/experiment_8/790.jpg,Experiments/experiment_8/791.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[0.9974000000061096],False,,0.0,0.0,97.0,97.0,97.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n04379243_-7/img_samsung_40_uhd_smart_tv_2011_quatre_dining_table_2003_gray.jpg,n04405907_5,n04379243_-7,fixed,0.7011,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02883344_15/img_buffet_microwave_box_2012-3_gray.png,random,fixed,n04405907_5,n02883344_0,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,random,right,Experiments/experiment_8/792.jpg,Experiments/experiment_8/793.jpg,Experiments/experiment_8/794.jpg,Experiments/experiment_8/795.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[1.9645000000000437],False,,0.0,0.0,98.0,98.0,98.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n03928116_4/img_samsung_40_uhd_smart_tv_2011_dp_33_b_2013__vray_2006_gray.jpg,n04405907_5,n03928116_4,flexible,0.751871,n02883344_15,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02883344_15/img_chair_eames_plastic_armchair_microwave_box_2006-3_gray.png,random,flexible,n04405907_5,n02818832_9,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,random,left,Experiments/experiment_8/796.jpg,Experiments/experiment_8/797.jpg,Experiments/experiment_8/798.jpg,Experiments/experiment_8/799.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""left""]",[2.447799999997187],False,,0.0,0.0,99.0,99.0,99.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02828884_3/img_napoleon_iii_sofa_b04_wood_metal_park_bench_2003_gray.jpg,n04256520_9,n02828884_3,flexible,0.775372,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02828884_3/img_napoleon_iii_sofa_b04_wood_metal_park_bench_2003-3_gray.png,foreground,same as foreground,n04256520_9,n02828884_3,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,left,Experiments/experiment_8/800.jpg,Experiments/experiment_8/801.jpg,Experiments/experiment_8/802.jpg,Experiments/experiment_8/803.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[1.1322999999970307],False,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
