in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_8/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_stylized_tv_2003_gray.jpg,n02818832_0,n04405907_8,fixed,0.847156,n04405907_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_8/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_stylized_tv_2003-3_gray.png,foreground,same as foreground,n02818832_0,n02933112_-18,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,left,Experiments/experiment_37/892.jpg,Experiments/experiment_37/893.jpg,Experiments/experiment_37/894.jpg,Experiments/experiment_37/895.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""left""]",[1.6232000000002245],False,,0.0,0.0,23.0,23.0,23.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n02933112_-2/img_dp_33_b_2013__vray_sink_base_white_wood_2010_gray.jpg,n03928116_4,n02933112_-2,flexible,0.799478,n04405907_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04405907_5/img_meridiani_belmondo_bench_sofa_samsung_40_uhd_smart_tv_2011_2012-3_gray.png,random,fixed,n03928116_4,n02933112_-2,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,foreground,right,Experiments/experiment_37/896.jpg,Experiments/experiment_37/897.jpg,Experiments/experiment_37/898.jpg,Experiments/experiment_37/899.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""right""]",[1.1234999999999218],False,,0.0,0.0,24.0,24.0,24.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02883344_0/img_bed01_blue_b03_box_2009_gray.jpg,n02818832_9,n02883344_0,fixed,0.736017,n02818832_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02818832_0/img_b05_c-5_classic_series_bench-2012_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2014-3_gray.png,random,flexible,n02818832_9,n03928116_10,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,random,right,Experiments/experiment_37/900.jpg,Experiments/experiment_37/901.jpg,Experiments/experiment_37/902.jpg,Experiments/experiment_37/903.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""left""]",[1.3607999999996991],False,,0.0,0.0,25.0,25.0,25.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04256520_4/img_meridiani_belmondo_bench_sofa_club_house_italia_nautilus_sofa_2000_gray.jpg,n04256520_5,n04256520_4,flexible,0.718435,n02818832_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02818832_9/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_bed01_blue_2003-3_gray.png,random,fixed,n04256520_5,n04256520_4,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,foreground,right,Experiments/experiment_37/904.jpg,Experiments/experiment_37/905.jpg,Experiments/experiment_37/906.jpg,Experiments/experiment_37/907.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""right""]",[1.1550999999997202],False,,0.0,0.0,26.0,26.0,26.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n03928116_0/img_sink_base_white_wood_b02_piano_2006_gray.jpg,n02933112_-2,n03928116_0,flexible,0.74666,n03928116_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n03928116_0/img_sink_base_white_wood_b02_piano_2006-3_gray.png,foreground,same as foreground,n02933112_-2,n03928116_0,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,right,Experiments/experiment_37/908.jpg,Experiments/experiment_37/909.jpg,Experiments/experiment_37/910.jpg,Experiments/experiment_37/911.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""left""]",[1.5054999999999836],False,,0.0,0.0,27.0,27.0,27.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02828884_3/img_microwave_box_b04_wood_metal_park_bench_2010_gray.jpg,n02883344_15,n02828884_3,fixed,0.746297,n02933112_-18,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02933112_-18/img_chair_eames_plastic_armchair_cgaxis_models_48_26_vray_composite_2015-3_gray.png,random,flexible,n02883344_15,n02828884_3,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,right,Experiments/experiment_37/912.jpg,Experiments/experiment_37/913.jpg,Experiments/experiment_37/914.jpg,Experiments/experiment_37/915.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,right,"[""right""]",[1.3574999999998454],False,,0.0,0.0,28.0,28.0,28.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02883344_-1/img_chair_billiani_doll_woven_box_2002_gray.jpg,n03001627_8,n02883344_-1,flexible,0.791071,n03928116_10,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n03928116_10/img_quatre_dining_table_ydp_103_r_2012__vray_2013-3_gray.png,random,flexible,n03001627_8,n04405907_5,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,random,left,Experiments/experiment_37/916.jpg,Experiments/experiment_37/917.jpg,Experiments/experiment_37/918.jpg,Experiments/experiment_37/919.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""left""]",[1.2562000000000353],False,,0.0,0.0,29.0,29.0,29.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04405907_5/img_b02_piano_samsung_40_uhd_smart_tv_2011_2009_gray.jpg,n03928116_0,n04405907_5,flexible,0.733147,n03928116_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n03928116_4/img_glass_table_dp_33_b_2013__vray_2000-3_gray.png,random,fixed,n03928116_0,n04405907_5,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,right,Experiments/experiment_37/920.jpg,Experiments/experiment_37/921.jpg,Experiments/experiment_37/922.jpg,Experiments/experiment_37/923.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""left""]",[1.2051000000005843],False,,0.0,0.0,30.0,30.0,30.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02883344_-1/img_17th_c._monastery_dining_table_2010_woven_box_2007_gray.jpg,n04379243_0,n02883344_-1,flexible,0.769999,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02883344_-1/img_17th_c._monastery_dining_table_2010_woven_box_2007-3_gray.png,foreground,same as foreground,n04379243_0,n02883344_-1,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,left,Experiments/experiment_37/924.jpg,Experiments/experiment_37/925.jpg,Experiments/experiment_37/926.jpg,Experiments/experiment_37/927.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""left""]",[1.0730000000000928],False,,0.0,0.0,31.0,31.0,31.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02818832_0/img_b04_wood_metal_park_bench_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2012_gray.jpg,n02828884_3,n02818832_0,fixed,0.838344,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02818832_0/img_b04_wood_metal_park_bench_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2012-3_gray.png,foreground,same as foreground,n02828884_3,n02818832_0,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,foreground,left,Experiments/experiment_37/928.jpg,Experiments/experiment_37/929.jpg,Experiments/experiment_37/930.jpg,Experiments/experiment_37/931.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""left""]",[1.0717999999999392],False,,0.0,0.0,32.0,32.0,32.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02818832_3/img_stylized_tv_b05_ccm_contemporary_bed_max2013_2012_gray.jpg,n04405907_8,n02818832_3,fixed,0.837429,n02818832_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02818832_3/img_stylized_tv_b05_ccm_contemporary_bed_max2013_2012-3_gray.png,foreground,same as foreground,n04405907_8,n02818832_9,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,random,left,Experiments/experiment_37/932.jpg,Experiments/experiment_37/933.jpg,Experiments/experiment_37/934.jpg,Experiments/experiment_37/935.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""left""]",[1.106499999999869],False,,0.0,0.0,33.0,33.0,33.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04379243_-7/img_microwave_box_quatre_dining_table_2015_gray.jpg,n02883344_15,n04379243_-7,flexible,0.714842,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02828884_3/img_meridiani_belmondo_bench_sofa_b04_wood_metal_park_bench_2000-3_gray.png,random,fixed,n02883344_15,n04379243_-7,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,foreground,left,Experiments/experiment_37/936.jpg,Experiments/experiment_37/937.jpg,Experiments/experiment_37/938.jpg,Experiments/experiment_37/939.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""left""]",[1.25850000000014],False,,0.0,0.0,34.0,34.0,34.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n02818832_3/img_dp_33_b_2013__vray_b05_ccm_contemporary_bed_max2013_2003_gray.jpg,n03928116_4,n02818832_3,flexible,0.81422,n02818832_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n02818832_3/img_dp_33_b_2013__vray_b05_ccm_contemporary_bed_max2013_2003-3_gray.png,foreground,same as foreground,n03928116_4,n02818832_3,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,foreground,left,Experiments/experiment_37/940.jpg,Experiments/experiment_37/941.jpg,Experiments/experiment_37/942.jpg,Experiments/experiment_37/943.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,right,"[""right""]",[0.9379999999998745],False,,0.0,0.0,35.0,35.0,35.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04379243_-7/img_microwave_box_quatre_dining_table_2004_gray.jpg,n02883344_15,n04379243_-7,fixed,0.725445,n04379243_-7,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04379243_-7/img_microwave_box_quatre_dining_table_2004-3_gray.png,foreground,same as foreground,n02883344_15,n04379243_-7,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,foreground,left,Experiments/experiment_37/944.jpg,Experiments/experiment_37/945.jpg,Experiments/experiment_37/946.jpg,Experiments/experiment_37/947.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""right""]",[1.2626999999999953],False,,0.0,0.0,36.0,36.0,36.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04405907_5/img_17th_c._monastery_dining_table_2010_samsung_40_uhd_smart_tv_2011_2000_gray.jpg,n04379243_0,n04405907_5,fixed,0.768421,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n03928116_0/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b02_piano_2003-3_gray.png,random,fixed,n04379243_0,n04405907_9,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,right,Experiments/experiment_37/948.jpg,Experiments/experiment_37/949.jpg,Experiments/experiment_37/950.jpg,Experiments/experiment_37/951.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,right,"[""right""]",[1.2255999999997584],False,,0.0,0.0,37.0,37.0,37.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02818832_0/img_sink_base_white_wood_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2007_gray.jpg,n02933112_-2,n02818832_0,fixed,0.716746,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02818832_0/img_sink_base_white_wood_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2007-3_gray.png,foreground,same as foreground,n02933112_-2,n03001627_8,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,random,right,Experiments/experiment_37/952.jpg,Experiments/experiment_37/953.jpg,Experiments/experiment_37/954.jpg,Experiments/experiment_37/955.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,right,"[""right""]",[0.8611000000005333],False,,0.0,0.0,38.0,38.0,38.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04256520_4/img_b02_piano_club_house_italia_nautilus_sofa_2002_gray.jpg,n03928116_0,n04256520_4,flexible,0.726218,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04256520_4/img_b02_piano_club_house_italia_nautilus_sofa_2002-3_gray.png,foreground,same as foreground,n03928116_0,n04256520_4,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,foreground,left,Experiments/experiment_37/956.jpg,Experiments/experiment_37/957.jpg,Experiments/experiment_37/958.jpg,Experiments/experiment_37/959.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,right,"[""right""]",[0.9578999999994267],False,,0.0,0.0,39.0,39.0,39.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04379243_-7/img_glass_table_quatre_dining_table_2007_gray.jpg,n04379243_8,n04379243_-7,flexible,0.715956,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02828884_3/img_chair_eames_plastic_armchair_b04_wood_metal_park_bench_2009-3_gray.png,random,fixed,n04379243_8,n04405907_5,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,random,left,Experiments/experiment_37/960.jpg,Experiments/experiment_37/961.jpg,Experiments/experiment_37/962.jpg,Experiments/experiment_37/963.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,right,"[""right""]",[0.84050000000002],False,,0.0,0.0,40.0,40.0,40.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n04379243_0/img_buffet_17th_c._monastery_dining_table_2010_2004_gray.jpg,n02933112_4,n04379243_0,fixed,0.745647,n04379243_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n04379243_0/img_buffet_17th_c._monastery_dining_table_2010_2004-3_gray.png,foreground,same as foreground,n02933112_4,n02818832_9,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,random,left,Experiments/experiment_37/964.jpg,Experiments/experiment_37/965.jpg,Experiments/experiment_37/966.jpg,Experiments/experiment_37/967.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""left""]",[1.2213999999994485],False,,0.0,0.0,41.0,41.0,41.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n03928116_10/img_b03_box_ydp_103_r_2012__vray_2002_gray.jpg,n02883344_0,n03928116_10,flexible,0.705939,n03928116_10,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n03928116_10/img_b03_box_ydp_103_r_2012__vray_2002-3_gray.png,foreground,same as foreground,n02883344_0,n03928116_10,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,foreground,left,Experiments/experiment_37/968.jpg,Experiments/experiment_37/969.jpg,Experiments/experiment_37/970.jpg,Experiments/experiment_37/971.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""left""]",[1.0054999999999836],False,,0.0,0.0,42.0,42.0,42.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n03928116_10/img_17th_c._monastery_dining_table_2010_ydp_103_r_2012__vray_2005_gray.jpg,n04379243_0,n03928116_10,fixed,0.701901,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02883344_15/img_stylized_tv_microwave_box_2003-3_gray.png,random,fixed,n04379243_0,n03001627_8,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,random,left,Experiments/experiment_37/972.jpg,Experiments/experiment_37/973.jpg,Experiments/experiment_37/974.jpg,Experiments/experiment_37/975.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,right,"[""right""]",[0.7229999999999563],False,,0.0,0.0,43.0,43.0,43.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n03928116_0/img_b05_c-5_classic_series_bench-2012_b02_piano_2006_gray.jpg,n02828884_4,n03928116_0,flexible,0.729703,n03928116_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n03928116_0/img_b05_c-5_classic_series_bench-2012_b02_piano_2006-3_gray.png,foreground,same as foreground,n02828884_4,n03928116_0,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,right,Experiments/experiment_37/976.jpg,Experiments/experiment_37/977.jpg,Experiments/experiment_37/978.jpg,Experiments/experiment_37/979.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,right,"[""right""]",[1.157699999999295],False,,0.0,0.0,44.0,44.0,44.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04405907_5/img_b02_piano_samsung_40_uhd_smart_tv_2011_2002_gray.jpg,n03928116_0,n04405907_5,fixed,0.702189,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02828884_3/img_bed01_blue_b04_wood_metal_park_bench_2007-3_gray.png,random,flexible,n03928116_0,n02883344_-1,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,random,right,Experiments/experiment_37/980.jpg,Experiments/experiment_37/981.jpg,Experiments/experiment_37/982.jpg,Experiments/experiment_37/983.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""left""]",[1.0579999999999927],False,,0.0,0.0,45.0,45.0,45.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04405907_5/img_17th_c._monastery_dining_table_2010_samsung_40_uhd_smart_tv_2011_2009_gray.jpg,n04379243_0,n04405907_5,flexible,0.70167,n02818832_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02818832_3/img_glass_table_b05_ccm_contemporary_bed_max2013_2011-3_gray.png,random,fixed,n04379243_0,n04405907_5,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,left,Experiments/experiment_37/984.jpg,Experiments/experiment_37/985.jpg,Experiments/experiment_37/986.jpg,Experiments/experiment_37/987.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,right,"[""right""]",[2.5244000000002416],False,,0.0,0.0,46.0,46.0,46.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n03001627_9/img_b02_piano_chair_eames_plastic_armchair_2005_gray.jpg,n03928116_0,n03001627_9,flexible,0.862112,n03001627_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n03001627_9/img_b02_piano_chair_eames_plastic_armchair_2005-3_gray.png,foreground,same as foreground,n03928116_0,n04405907_8,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,random,left,Experiments/experiment_37/988.jpg,Experiments/experiment_37/989.jpg,Experiments/experiment_37/990.jpg,Experiments/experiment_37/991.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,right,"[""left""]",[1.889800000000605],False,,0.0,0.0,47.0,47.0,47.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n03928116_0/img_b05_ccm_contemporary_bed_max2013_b02_piano_2007_gray.jpg,n02818832_3,n03928116_0,flexible,0.786437,n03928116_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n03928116_0/img_b05_ccm_contemporary_bed_max2013_b02_piano_2007-3_gray.png,foreground,same as foreground,n02818832_3,n02828884_4,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,random,right,Experiments/experiment_37/992.jpg,Experiments/experiment_37/993.jpg,Experiments/experiment_37/994.jpg,Experiments/experiment_37/995.jpg,612,1,2023-04-03_17h21.57.068,Occlusion_Psychophysics,2022.1.4,Linux x86_64,60.0348202,,,left,"[""right""]",[1.4902000000001863],False,,0.0,0.0,48.0,48.0,48.0,1.0,,,,,,
