in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.05,right,2.6404,r,5.1854,0.0,10.0,10.0,10.0,1.0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02933112_-2/img_club_house_italia_nautilus_sofa_sink_base_white_wood_2002_gray.jpg,n04256520_4,n02933112_-2,fixed,0.70057,n02933112_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02933112_-2/img_club_house_italia_nautilus_sofa_sink_base_white_wood_2002-3_gray.png,foreground,same as foreground,n04256520_4,n02933112_4,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,random,right,Experiments/experiment_1/1040.jpg,Experiments/experiment_1/1041.jpg,Experiments/experiment_1/1042.jpg,Experiments/experiment_1/1043.jpg,900,1,2023-04-03_18h26.49.606,Occlusion_Psychophysics,2022.1.4,Win32,60.06006006,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,right,1.4129,r,5.4739,0.0,11.0,11.0,11.0,1.0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02883344_0/img_glass_table_b03_box_2006_gray.jpg,n04379243_8,n02883344_0,flexible,0.747218,n03928116_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n03928116_4/img_b03_box_dp_33_b_2013__vray_2006-3_gray.png,random,flexible,n04379243_8,n02883344_0,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,left,Experiments/experiment_1/1044.jpg,Experiments/experiment_1/1045.jpg,Experiments/experiment_1/1046.jpg,Experiments/experiment_1/1047.jpg,900,1,2023-04-03_18h26.49.606,Occlusion_Psychophysics,2022.1.4,Win32,60.06006006,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,left,1.6666,a,3.1127,0.0,12.0,12.0,12.0,1.0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04256520_5/img_b05_c-5_classic_series_bench-2012_meridiani_belmondo_bench_sofa_2015_gray.jpg,n02828884_4,n04256520_5,flexible,0.738863,n04256520_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n04256520_9/img_wood_chair_napoleon_iii_sofa_2004-3_gray.png,random,flexible,n02828884_4,n04256520_5,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,right,Experiments/experiment_1/1048.jpg,Experiments/experiment_1/1049.jpg,Experiments/experiment_1/1050.jpg,Experiments/experiment_1/1051.jpg,900,1,2023-04-03_18h26.49.606,Occlusion_Psychophysics,2022.1.4,Win32,60.06006006,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n03001627_9/img_stylized_tv_chair_eames_plastic_armchair_2007_gray.jpg,n04405907_8,n03001627_9,fixed,0.769499,n03001627_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n03001627_9/img_stylized_tv_chair_eames_plastic_armchair_2007-3_gray.png,foreground,same as foreground,n04405907_8,n02933112_-2,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,random,left,Experiments/experiment_1/0.jpg,Experiments/experiment_1/1.jpg,Experiments/experiment_1/2.jpg,Experiments/experiment_1/3.jpg,900,1,2023-04-03_18h26.49.606,Occlusion_Psychophysics,2022.1.4,Win32,60.06006006,right,2.6356,left,"[""right""]",[1.4618000000007214],False,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04379243_-7/img_microwave_box_quatre_dining_table_2014_gray.jpg,n02883344_15,n04379243_-7,fixed,0.818447,n04379243_-7,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04379243_-7/img_microwave_box_quatre_dining_table_2014-3_gray.png,foreground,same as foreground,n02883344_15,n04379243_-7,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,foreground,right,Experiments/experiment_1/4.jpg,Experiments/experiment_1/5.jpg,Experiments/experiment_1/6.jpg,Experiments/experiment_1/7.jpg,900,1,2023-04-03_18h26.49.606,Occlusion_Psychophysics,2022.1.4,Win32,60.06006006,,,left,"[""left""]",[1.9139999999999873],False,,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n03928116_0/img_cr-96_bench_b02_piano_2002_gray.jpg,n02828884_9,n03928116_0,fixed,0.734632,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n03928116_0/img_cr-96_bench_b02_piano_2002-3_gray.png,foreground,same as foreground,n02828884_9,n04405907_8,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,random,right,Experiments/experiment_1/8.jpg,Experiments/experiment_1/9.jpg,Experiments/experiment_1/10.jpg,Experiments/experiment_1/11.jpg,900,1,2023-04-03_18h26.49.606,Occlusion_Psychophysics,2022.1.4,Win32,60.06006006,,,left,"[""right""]",[2.4914999999999736],False,,0.0,0.0,2.0,2.0,2.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04405907_5/img_sink_base_white_wood_samsung_40_uhd_smart_tv_2011_2000_gray.jpg,n02933112_-2,n04405907_5,flexible,0.741343,n04379243_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n04379243_0/img_b05_ccm_contemporary_bed_max2013_17th_c._monastery_dining_table_2010_2008-3_gray.png,random,flexible,n02933112_-2,n04405907_5,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,left,Experiments/experiment_1/12.jpg,Experiments/experiment_1/13.jpg,Experiments/experiment_1/14.jpg,Experiments/experiment_1/15.jpg,900,1,2023-04-03_18h26.49.606,Occlusion_Psychophysics,2022.1.4,Win32,60.06006006,,,left,"[""right""]",[1.3143000000007987],False,,0.0,0.0,3.0,3.0,3.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02933112_-2/img_cgaxis_models_48_26_vray_composite_sink_base_white_wood_2008_gray.jpg,n02933112_-18,n02933112_-2,flexible,0.843762,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02883344_0/img_chair_eames_plastic_armchair_b03_box_2000-3_gray.png,random,fixed,n02933112_-18,n04379243_8,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,random,right,Experiments/experiment_1/16.jpg,Experiments/experiment_1/17.jpg,Experiments/experiment_1/18.jpg,Experiments/experiment_1/19.jpg,900,1,2023-04-03_18h26.49.606,Occlusion_Psychophysics,2022.1.4,Win32,60.06006006,,,right,"[""right""]",[1.4028999999984535],False,,0.0,0.0,4.0,4.0,4.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02828884_3/img_buffet_b04_wood_metal_park_bench_2013_gray.jpg,n02933112_4,n02828884_3,fixed,0.725734,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02828884_3/img_buffet_b04_wood_metal_park_bench_2013-3_gray.png,foreground,same as foreground,n02933112_4,n02828884_3,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,right,Experiments/experiment_1/20.jpg,Experiments/experiment_1/21.jpg,Experiments/experiment_1/22.jpg,Experiments/experiment_1/23.jpg,900,1,2023-04-03_18h26.49.606,Occlusion_Psychophysics,2022.1.4,Win32,60.06006006,,,left,"[""right""]",[1.3453999999985626],False,,0.0,0.0,5.0,5.0,5.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n04405907_5/img_chair_billiani_doll_samsung_40_uhd_smart_tv_2011_2001_gray.jpg,n03001627_8,n04405907_5,flexible,0.702889,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n04405907_5/img_chair_billiani_doll_samsung_40_uhd_smart_tv_2011_2001-3_gray.png,foreground,same as foreground,n03001627_8,n04379243_8,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,random,right,Experiments/experiment_1/24.jpg,Experiments/experiment_1/25.jpg,Experiments/experiment_1/26.jpg,Experiments/experiment_1/27.jpg,900,1,2023-04-03_18h26.49.606,Occlusion_Psychophysics,2022.1.4,Win32,60.06006006,,,right,"[""right""]",[1.1748999999985017],False,,0.0,0.0,6.0,6.0,6.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02828884_3/img_buffet_b04_wood_metal_park_bench_2012_gray.jpg,n02933112_4,n02828884_3,fixed,0.809634,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02828884_3/img_buffet_b04_wood_metal_park_bench_2012-3_gray.png,foreground,same as foreground,n02933112_4,n02828884_3,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,left,Experiments/experiment_1/28.jpg,Experiments/experiment_1/29.jpg,Experiments/experiment_1/30.jpg,Experiments/experiment_1/31.jpg,900,1,2023-04-03_18h26.49.606,Occlusion_Psychophysics,2022.1.4,Win32,60.06006006,,,left,"[""left""]",[1.9383999999985235],False,,0.0,0.0,7.0,7.0,7.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n04405907_9/img_club_house_italia_nautilus_sofa_vray_004_2012_gray.jpg,n04256520_4,n04405907_9,fixed,0.708056,n04405907_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n04405907_9/img_club_house_italia_nautilus_sofa_vray_004_2012-3_gray.png,foreground,same as foreground,n04256520_4,n04405907_9,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,foreground,right,Experiments/experiment_1/32.jpg,Experiments/experiment_1/33.jpg,Experiments/experiment_1/34.jpg,Experiments/experiment_1/35.jpg,900,1,2023-04-03_18h26.49.606,Occlusion_Psychophysics,2022.1.4,Win32,60.06006006,,,right,"[""right""]",[1.502399999998488],False,,0.0,0.0,8.0,8.0,8.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n02883344_0/img_b05_ccm_contemporary_bed_max2013_b03_box_2002_gray.jpg,n02818832_3,n02883344_0,flexible,0.737137,n02883344_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n02883344_0/img_b05_ccm_contemporary_bed_max2013_b03_box_2002-3_gray.png,foreground,same as foreground,n02818832_3,n04379243_-7,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,random,left,Experiments/experiment_1/36.jpg,Experiments/experiment_1/37.jpg,Experiments/experiment_1/38.jpg,Experiments/experiment_1/39.jpg,900,1,2023-04-03_18h26.49.606,Occlusion_Psychophysics,2022.1.4,Win32,60.06006006,,,left,"[""left""]",[2.6941999999992277],False,,0.0,0.0,9.0,9.0,9.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n03928116_4/img_vray_004_dp_33_b_2013__vray_2000_gray.jpg,n04405907_9,n03928116_4,fixed,0.701733,n03001627_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n03001627_8/img_b02_piano_chair_billiani_doll_2008-3_gray.png,random,fixed,n04405907_9,n02828884_3,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,random,right,Experiments/experiment_1/40.jpg,Experiments/experiment_1/41.jpg,Experiments/experiment_1/42.jpg,Experiments/experiment_1/43.jpg,900,1,2023-04-03_18h26.49.606,Occlusion_Psychophysics,2022.1.4,Win32,60.06006006,,,right,"[""left""]",[2.213800000000788],False,,0.0,0.0,10.0,10.0,10.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n03928116_10/img_chair_eames_plastic_armchair_ydp_103_r_2012__vray_2010_gray.jpg,n03001627_9,n03928116_10,fixed,0.774082,n02883344_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02883344_0/img_buffet_b03_box_2015-3_gray.png,random,flexible,n03001627_9,n03928116_0,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,random,left,Experiments/experiment_1/44.jpg,Experiments/experiment_1/45.jpg,Experiments/experiment_1/46.jpg,Experiments/experiment_1/47.jpg,900,1,2023-04-03_18h26.49.606,Occlusion_Psychophysics,2022.1.4,Win32,60.06006006,,,left,"[""left""]",[1.3711999999992486],False,,0.0,0.0,11.0,11.0,11.0,1.0,,,,,,
