in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04405907_5/img_chair_eames_plastic_armchair_samsung_40_uhd_smart_tv_2011_2015_gray.jpg,n03001627_9,n04405907_5,flexible,0.856367,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04405907_5/img_chair_eames_plastic_armchair_samsung_40_uhd_smart_tv_2011_2015-3_gray.png,foreground,same as foreground,n03001627_9,n04405907_9,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,left,Experiments/experiment_24/696.jpg,Experiments/experiment_24/697.jpg,Experiments/experiment_24/698.jpg,Experiments/experiment_24/699.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""left""]",[0.9270000000001346],False,,0.0,0.0,74.0,74.0,74.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n04256520_5/img_cr-96_bench_meridiani_belmondo_bench_sofa_2002_gray.jpg,n02828884_9,n04256520_5,fixed,0.70903,n04256520_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n04256520_5/img_cr-96_bench_meridiani_belmondo_bench_sofa_2002-3_gray.png,foreground,same as foreground,n02828884_9,n02828884_3,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,random,right,Experiments/experiment_24/700.jpg,Experiments/experiment_24/701.jpg,Experiments/experiment_24/702.jpg,Experiments/experiment_24/703.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,right,"[""right""]",[0.9270000000001346],False,,0.0,0.0,75.0,75.0,75.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02818832_0/img_b04_wood_metal_park_bench_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2008_gray.jpg,n02828884_3,n02818832_0,fixed,0.770941,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02818832_0/img_b04_wood_metal_park_bench_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2008-3_gray.png,foreground,same as foreground,n02828884_3,n02818832_3,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,random,right,Experiments/experiment_24/704.jpg,Experiments/experiment_24/705.jpg,Experiments/experiment_24/706.jpg,Experiments/experiment_24/707.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""left""]",[1.115000000000009],False,,0.0,0.0,76.0,76.0,76.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n04256520_5/img_buffet_meridiani_belmondo_bench_sofa_2015_gray.jpg,n02933112_4,n04256520_5,fixed,0.702279,n04256520_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n04256520_5/img_buffet_meridiani_belmondo_bench_sofa_2015-3_gray.png,foreground,same as foreground,n02933112_4,n04405907_5,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,random,left,Experiments/experiment_24/708.jpg,Experiments/experiment_24/709.jpg,Experiments/experiment_24/710.jpg,Experiments/experiment_24/711.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""left""]",[1.0579999999999927],False,,0.0,0.0,77.0,77.0,77.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02818832_0/img_chair_billiani_doll_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2012_gray.jpg,n03001627_8,n02818832_0,fixed,0.749659,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02818832_0/img_chair_billiani_doll_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2012-3_gray.png,foreground,same as foreground,n03001627_8,n02818832_0,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,foreground,left,Experiments/experiment_24/712.jpg,Experiments/experiment_24/713.jpg,Experiments/experiment_24/714.jpg,Experiments/experiment_24/715.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""left""]",[0.8930000000000291],False,,0.0,0.0,78.0,78.0,78.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n04405907_9/img_wood_chair_vray_004_2010_gray.jpg,n03001627_-2,n04405907_9,fixed,0.714909,n04405907_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n04405907_9/img_wood_chair_vray_004_2010-3_gray.png,foreground,same as foreground,n03001627_-2,n04405907_8,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,random,left,Experiments/experiment_24/716.jpg,Experiments/experiment_24/717.jpg,Experiments/experiment_24/718.jpg,Experiments/experiment_24/719.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""left""]",[1.0579999999999927],False,,0.0,0.0,79.0,79.0,79.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04405907_5/img_glass_table_samsung_40_uhd_smart_tv_2011_2008_gray.jpg,n04379243_8,n04405907_5,fixed,0.785154,n04405907_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04405907_5/img_glass_table_samsung_40_uhd_smart_tv_2011_2008-3_gray.png,foreground,same as foreground,n04379243_8,n02933112_-18,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,left,Experiments/experiment_24/720.jpg,Experiments/experiment_24/721.jpg,Experiments/experiment_24/722.jpg,Experiments/experiment_24/723.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""left""]",[0.8399999999999181],False,,0.0,0.0,80.0,80.0,80.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04405907_8/img_quatre_dining_table_stylized_tv_2007_gray.jpg,n04379243_-7,n04405907_8,flexible,0.848638,n04405907_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04405907_8/img_quatre_dining_table_stylized_tv_2007-3_gray.png,foreground,same as foreground,n04379243_-7,n04405907_8,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,right,Experiments/experiment_24/724.jpg,Experiments/experiment_24/725.jpg,Experiments/experiment_24/726.jpg,Experiments/experiment_24/727.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,right,"[""right""]",[1.0600000000001728],False,,0.0,0.0,81.0,81.0,81.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02828884_4/img_club_house_italia_nautilus_sofa_b05_c-5_classic_series_bench-2012_2011_gray.jpg,n04256520_4,n02828884_4,fixed,0.721613,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02933112_4/img_chair_billiani_doll_buffet_2011-3_gray.png,random,flexible,n04256520_4,n02828884_9,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,random,left,Experiments/experiment_24/728.jpg,Experiments/experiment_24/729.jpg,Experiments/experiment_24/730.jpg,Experiments/experiment_24/731.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""left""]",[0.9980000000000473],False,,0.0,0.0,82.0,82.0,82.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n04405907_5/img_dp_33_b_2013__vray_samsung_40_uhd_smart_tv_2011_2007_gray.jpg,n03928116_4,n04405907_5,flexible,0.752683,n02883344_15,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02883344_15/img_stylized_tv_microwave_box_2015-3_gray.png,random,flexible,n03928116_4,n04405907_5,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,right,Experiments/experiment_24/732.jpg,Experiments/experiment_24/733.jpg,Experiments/experiment_24/734.jpg,Experiments/experiment_24/735.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,right,"[""right""]",[1.30600000000004],False,,0.0,0.0,83.0,83.0,83.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02933112_4/img_chair_eames_plastic_armchair_buffet_2011_gray.jpg,n03001627_9,n02933112_4,fixed,0.706439,n02933112_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02933112_4/img_chair_eames_plastic_armchair_buffet_2011-3_gray.png,foreground,same as foreground,n03001627_9,n02828884_4,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,random,right,Experiments/experiment_24/736.jpg,Experiments/experiment_24/737.jpg,Experiments/experiment_24/738.jpg,Experiments/experiment_24/739.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,right,"[""right""]",[0.7970000000000255],False,,0.0,0.0,84.0,84.0,84.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04379243_-7/img_glass_table_quatre_dining_table_2015_gray.jpg,n04379243_8,n04379243_-7,flexible,0.790786,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04405907_9/img_stylized_tv_vray_004_2014-3_gray.png,random,flexible,n04379243_8,n02883344_-1,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,random,right,Experiments/experiment_24/740.jpg,Experiments/experiment_24/741.jpg,Experiments/experiment_24/742.jpg,Experiments/experiment_24/743.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""left""]",[0.8289999999999509],False,,0.0,0.0,85.0,85.0,85.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04379243_-7/img_microwave_box_quatre_dining_table_2014_gray.jpg,n02883344_15,n04379243_-7,fixed,0.818447,n04379243_-7,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04379243_-7/img_microwave_box_quatre_dining_table_2014-3_gray.png,foreground,same as foreground,n02883344_15,n02818832_9,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,random,right,Experiments/experiment_24/744.jpg,Experiments/experiment_24/745.jpg,Experiments/experiment_24/746.jpg,Experiments/experiment_24/747.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""left""]",[1.1520000000000437],False,,0.0,0.0,86.0,86.0,86.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02933112_-18/img_17th_c._monastery_dining_table_2010_cgaxis_models_48_26_vray_composite_2001_gray.jpg,n04379243_0,n02933112_-18,flexible,0.73236,n02828884_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02828884_4/img_glass_table_b05_c-5_classic_series_bench-2012_2007-3_gray.png,random,flexible,n04379243_0,n02933112_-18,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,foreground,left,Experiments/experiment_24/748.jpg,Experiments/experiment_24/749.jpg,Experiments/experiment_24/750.jpg,Experiments/experiment_24/751.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,right,"[""right""]",[0.8419999999998709],False,,0.0,0.0,87.0,87.0,87.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02883344_0/img_buffet_b03_box_2013_gray.jpg,n02933112_4,n02883344_0,flexible,0.714542,n04379243_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04379243_0/img_sink_base_white_wood_17th_c._monastery_dining_table_2010_2012-3_gray.png,random,flexible,n02933112_4,n02883344_15,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,random,left,Experiments/experiment_24/752.jpg,Experiments/experiment_24/753.jpg,Experiments/experiment_24/754.jpg,Experiments/experiment_24/755.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""left""]",[1.4589999999998327],False,,0.0,0.0,88.0,88.0,88.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04379243_-7/img_microwave_box_quatre_dining_table_2003_gray.jpg,n02883344_15,n04379243_-7,flexible,0.707243,n02818832_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02818832_9/img_stylized_tv_bed01_blue_2006-3_gray.png,random,flexible,n02883344_15,n02883344_-1,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,random,right,Experiments/experiment_24/756.jpg,Experiments/experiment_24/757.jpg,Experiments/experiment_24/758.jpg,Experiments/experiment_24/759.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,right,"[""left""]",[1.2419999999999618],True,left,1.0,0.0,89.0,89.0,89.0,1.0,1.08,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02828884_4/img_bed01_blue_b05_c-5_classic_series_bench-2012_2006_gray.jpg,n02818832_9,n02828884_4,flexible,0.714306,n03928116_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n03928116_0/img_woven_box_b02_piano_2013-3_gray.png,random,flexible,n02818832_9,n02828884_3,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,random,right,Experiments/experiment_24/760.jpg,Experiments/experiment_24/761.jpg,Experiments/experiment_24/762.jpg,Experiments/experiment_24/763.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,right,"[""left""]",[1.211999999999989],False,,0.0,0.0,90.0,90.0,90.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02828884_3/img_vray_004_b04_wood_metal_park_bench_2010_gray.jpg,n04405907_9,n02828884_3,fixed,0.786628,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02828884_3/img_vray_004_b04_wood_metal_park_bench_2010-3_gray.png,foreground,same as foreground,n04405907_9,n02828884_3,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,right,Experiments/experiment_24/764.jpg,Experiments/experiment_24/765.jpg,Experiments/experiment_24/766.jpg,Experiments/experiment_24/767.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,right,"[""right""]",[0.8999999999998636],True,left,1.0,0.0,91.0,91.0,91.0,1.0,1.147,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n03928116_4/img_microwave_box_dp_33_b_2013__vray_2013_gray.jpg,n02883344_15,n03928116_4,fixed,0.750336,n03928116_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n03928116_4/img_microwave_box_dp_33_b_2013__vray_2013-3_gray.png,foreground,same as foreground,n02883344_15,n03928116_4,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,foreground,left,Experiments/experiment_24/768.jpg,Experiments/experiment_24/769.jpg,Experiments/experiment_24/770.jpg,Experiments/experiment_24/771.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,right,"[""right""]",[0.8640000000000327],False,,0.0,0.0,92.0,92.0,92.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02828884_3/img_bed01_blue_b04_wood_metal_park_bench_2013_gray.jpg,n02818832_9,n02828884_3,fixed,0.704733,n02818832_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02818832_3/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b05_ccm_contemporary_bed_max2013_2002-3_gray.png,random,fixed,n02818832_9,n02818832_3,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,random,left,Experiments/experiment_24/772.jpg,Experiments/experiment_24/773.jpg,Experiments/experiment_24/774.jpg,Experiments/experiment_24/775.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""left""]",[0.8940000000000055],True,right,1.0,0.0,93.0,93.0,93.0,1.0,1.109,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04405907_9/img_stylized_tv_vray_004_2001_gray.jpg,n04405907_8,n04405907_9,fixed,0.781822,n04405907_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04405907_9/img_stylized_tv_vray_004_2001-3_gray.png,foreground,same as foreground,n04405907_8,n02883344_-1,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,random,left,Experiments/experiment_24/776.jpg,Experiments/experiment_24/777.jpg,Experiments/experiment_24/778.jpg,Experiments/experiment_24/779.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""right""]",[1.0229999999999109],False,,0.0,0.0,94.0,94.0,94.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02828884_3/img_microwave_box_b04_wood_metal_park_bench_2005_gray.jpg,n02883344_15,n02828884_3,flexible,0.741733,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02828884_3/img_microwave_box_b04_wood_metal_park_bench_2005-3_gray.png,foreground,same as foreground,n02883344_15,n02818832_3,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,random,left,Experiments/experiment_24/780.jpg,Experiments/experiment_24/781.jpg,Experiments/experiment_24/782.jpg,Experiments/experiment_24/783.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""left""]",[1.0779999999999745],False,,0.0,0.0,95.0,95.0,95.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04256520_5/img_vray_004_meridiani_belmondo_bench_sofa_2003_gray.jpg,n04405907_9,n04256520_5,flexible,0.715788,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04256520_5/img_vray_004_meridiani_belmondo_bench_sofa_2003-3_gray.png,foreground,same as foreground,n04405907_9,n03928116_4,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,random,left,Experiments/experiment_24/784.jpg,Experiments/experiment_24/785.jpg,Experiments/experiment_24/786.jpg,Experiments/experiment_24/787.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,right,"[""right""]",[0.7760000000000673],False,,0.0,0.0,96.0,96.0,96.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_-7/img_b05_c-5_classic_series_bench-2012_quatre_dining_table_2008_gray.jpg,n02828884_4,n04379243_-7,fixed,0.749555,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n03928116_0/img_ydp_103_r_2012__vray_b02_piano_2012-3_gray.png,random,fixed,n02828884_4,n04379243_-7,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,foreground,left,Experiments/experiment_24/788.jpg,Experiments/experiment_24/789.jpg,Experiments/experiment_24/790.jpg,Experiments/experiment_24/791.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""right""]",[1.240000000000009],False,,0.0,0.0,97.0,97.0,97.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04256520_4/img_woven_box_club_house_italia_nautilus_sofa_2013_gray.jpg,n02883344_-1,n04256520_4,fixed,0.731822,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04256520_5/img_b05_c-5_classic_series_bench-2012_meridiani_belmondo_bench_sofa_2014-3_gray.png,random,flexible,n02883344_-1,n04256520_4,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,foreground,right,Experiments/experiment_24/792.jpg,Experiments/experiment_24/793.jpg,Experiments/experiment_24/794.jpg,Experiments/experiment_24/795.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""left""]",[1.0160000000000764],False,,0.0,0.0,98.0,98.0,98.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n04256520_9/img_dp_33_b_2013__vray_napoleon_iii_sofa_2004_gray.jpg,n03928116_4,n04256520_9,fixed,0.709536,n04379243_-7,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04379243_-7/img_meridiani_belmondo_bench_sofa_quatre_dining_table_2004-3_gray.png,random,fixed,n03928116_4,n03928116_0,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,random,right,Experiments/experiment_24/796.jpg,Experiments/experiment_24/797.jpg,Experiments/experiment_24/798.jpg,Experiments/experiment_24/799.jpg,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,left,"[""left""]",[1.1469999999999345],False,,0.0,0.0,99.0,99.0,99.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892,1,2023-09-17_10h40.20.333,Occlusion_Psychophysics,2022.1.4,Win32,32,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0
