in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n04379243_0/img_b05_ccm_contemporary_bed_max2013_17th_c._monastery_dining_table_2010_2004_gray.jpg,n02818832_3,n04379243_0,fixed,0.705246,n04379243_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n04379243_0/img_b05_ccm_contemporary_bed_max2013_17th_c._monastery_dining_table_2010_2004-3_gray.png,foreground,same as foreground,n02818832_3,n02883344_-1,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,random,left,Experiments/experiment_46/816.jpg,Experiments/experiment_46/817.jpg,Experiments/experiment_46/818.jpg,Experiments/experiment_46/819.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""left""]",[0.7730000000001382],True,left,1.0,0.0,4.0,4.0,4.0,1.0,0.734,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02818832_0/img_club_house_italia_nautilus_sofa_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2014_gray.jpg,n04256520_4,n02818832_0,fixed,0.790852,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02818832_0/img_club_house_italia_nautilus_sofa_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2014-3_gray.png,foreground,same as foreground,n04256520_4,n02883344_0,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,random,right,Experiments/experiment_46/820.jpg,Experiments/experiment_46/821.jpg,Experiments/experiment_46/822.jpg,Experiments/experiment_46/823.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,right,"[""right""]",[0.8089999999999691],False,,0.0,0.0,5.0,5.0,5.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02883344_-1/img_club_house_italia_nautilus_sofa_woven_box_2000_gray.jpg,n04256520_4,n02883344_-1,flexible,0.762093,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04405907_9/img_quatre_dining_table_vray_004_2004-3_gray.png,random,flexible,n04256520_4,n02883344_-1,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,right,Experiments/experiment_46/824.jpg,Experiments/experiment_46/825.jpg,Experiments/experiment_46/826.jpg,Experiments/experiment_46/827.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""left""]",[0.9059999999999491],False,,0.0,0.0,6.0,6.0,6.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04256520_5/img_bed01_blue_meridiani_belmondo_bench_sofa_2008_gray.jpg,n02818832_9,n04256520_5,fixed,0.722147,n04256520_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04256520_5/img_bed01_blue_meridiani_belmondo_bench_sofa_2008-3_gray.png,foreground,same as foreground,n02818832_9,n04256520_5,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,left,Experiments/experiment_46/828.jpg,Experiments/experiment_46/829.jpg,Experiments/experiment_46/830.jpg,Experiments/experiment_46/831.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""right""]",[0.6979999999998654],False,,0.0,0.0,7.0,7.0,7.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04256520_9/img_chair_eames_plastic_armchair_napoleon_iii_sofa_2013_gray.jpg,n03001627_9,n04256520_9,flexible,0.757517,n03928116_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n03928116_0/img_buffet_b02_piano_2006-3_gray.png,random,flexible,n03001627_9,n02933112_-18,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,right,Experiments/experiment_46/832.jpg,Experiments/experiment_46/833.jpg,Experiments/experiment_46/834.jpg,Experiments/experiment_46/835.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""right""]",[1.2459999999998672],False,,0.0,0.0,8.0,8.0,8.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02883344_0/img_chair_billiani_doll_b03_box_2001_gray.jpg,n03001627_8,n02883344_0,flexible,0.724134,n02883344_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02883344_0/img_chair_billiani_doll_b03_box_2001-3_gray.png,foreground,same as foreground,n03001627_8,n02883344_0,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,right,Experiments/experiment_46/836.jpg,Experiments/experiment_46/837.jpg,Experiments/experiment_46/838.jpg,Experiments/experiment_46/839.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,right,"[""right""]",[0.9210000000000491],False,,0.0,0.0,9.0,9.0,9.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04379243_8/img_bed01_blue_glass_table_2014_gray.jpg,n02818832_9,n04379243_8,fixed,0.718675,n04379243_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04379243_8/img_bed01_blue_glass_table_2014-3_gray.png,foreground,same as foreground,n02818832_9,n04379243_8,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,foreground,right,Experiments/experiment_46/840.jpg,Experiments/experiment_46/841.jpg,Experiments/experiment_46/842.jpg,Experiments/experiment_46/843.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""left""]",[0.7799999999999727],False,,0.0,0.0,10.0,10.0,10.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02883344_15/img_quatre_dining_table_microwave_box_2000_gray.jpg,n04379243_-7,n02883344_15,fixed,0.78318,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02883344_15/img_quatre_dining_table_microwave_box_2000-3_gray.png,foreground,same as foreground,n04379243_-7,n02883344_15,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,left,Experiments/experiment_46/844.jpg,Experiments/experiment_46/845.jpg,Experiments/experiment_46/846.jpg,Experiments/experiment_46/847.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""left""]",[1.0529999999998836],False,,0.0,0.0,11.0,11.0,11.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02883344_-1/img_stylized_tv_woven_box_2003_gray.jpg,n04405907_8,n02883344_-1,flexible,0.762589,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02883344_-1/img_stylized_tv_woven_box_2003-3_gray.png,foreground,same as foreground,n04405907_8,n02883344_-1,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,right,Experiments/experiment_46/848.jpg,Experiments/experiment_46/849.jpg,Experiments/experiment_46/850.jpg,Experiments/experiment_46/851.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""right""]",[1.2819999999999254],False,,0.0,0.0,12.0,12.0,12.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n03928116_4/img_samsung_40_uhd_smart_tv_2011_dp_33_b_2013__vray_2002_gray.jpg,n04405907_5,n03928116_4,flexible,0.709516,n02883344_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02883344_0/img_chair_billiani_doll_b03_box_2005-3_gray.png,random,flexible,n04405907_5,n03928116_4,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,foreground,right,Experiments/experiment_46/852.jpg,Experiments/experiment_46/853.jpg,Experiments/experiment_46/854.jpg,Experiments/experiment_46/855.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""right""]",[1.1259999999999764],False,,0.0,0.0,13.0,13.0,13.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04256520_5/img_b02_piano_meridiani_belmondo_bench_sofa_2014_gray.jpg,n03928116_0,n04256520_5,flexible,0.767616,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04256520_5/img_b02_piano_meridiani_belmondo_bench_sofa_2014-3_gray.png,foreground,same as foreground,n03928116_0,n04256520_5,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,right,Experiments/experiment_46/856.jpg,Experiments/experiment_46/857.jpg,Experiments/experiment_46/858.jpg,Experiments/experiment_46/859.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,right,"[""right""]",[1.1369999999999436],False,,0.0,0.0,14.0,14.0,14.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n02818832_9/img_ydp_103_r_2012__vray_bed01_blue_2004_gray.jpg,n03928116_10,n02818832_9,fixed,0.747896,n02883344_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02883344_0/img_buffet_b03_box_2006-3_gray.png,random,flexible,n03928116_10,n02818832_9,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,left,Experiments/experiment_46/860.jpg,Experiments/experiment_46/861.jpg,Experiments/experiment_46/862.jpg,Experiments/experiment_46/863.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,right,"[""right""]",[0.7729999999999109],False,,0.0,0.0,15.0,15.0,15.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n03928116_0/img_club_house_italia_nautilus_sofa_b02_piano_2015_gray.jpg,n04256520_4,n03928116_0,flexible,0.768416,n03928116_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n03928116_0/img_club_house_italia_nautilus_sofa_b02_piano_2015-3_gray.png,foreground,same as foreground,n04256520_4,n03928116_0,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,right,Experiments/experiment_46/864.jpg,Experiments/experiment_46/865.jpg,Experiments/experiment_46/866.jpg,Experiments/experiment_46/867.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,right,"[""right""]",[0.7459999999998672],False,,0.0,0.0,16.0,16.0,16.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04405907_5/img_stylized_tv_samsung_40_uhd_smart_tv_2011_2000_gray.jpg,n04405907_8,n04405907_5,fixed,0.785561,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02883344_-1/img_cgaxis_models_48_26_vray_composite_woven_box_2009-3_gray.png,random,fixed,n04405907_8,n04405907_5,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,right,Experiments/experiment_46/868.jpg,Experiments/experiment_46/869.jpg,Experiments/experiment_46/870.jpg,Experiments/experiment_46/871.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""right""]",[1.0789999999999509],False,,0.0,0.0,17.0,17.0,17.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02818832_9/img_17th_c._monastery_dining_table_2010_bed01_blue_2010_gray.jpg,n04379243_0,n02818832_9,flexible,0.71871,n02818832_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02818832_9/img_17th_c._monastery_dining_table_2010_bed01_blue_2010-3_gray.png,foreground,same as foreground,n04379243_0,n02883344_-1,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,random,right,Experiments/experiment_46/872.jpg,Experiments/experiment_46/873.jpg,Experiments/experiment_46/874.jpg,Experiments/experiment_46/875.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""left""]",[1.2010000000000218],True,left,1.0,0.0,18.0,18.0,18.0,1.0,1.064,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02883344_-1/img_sink_base_white_wood_woven_box_2005_gray.jpg,n02933112_-2,n02883344_-1,fixed,0.711189,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02883344_-1/img_sink_base_white_wood_woven_box_2005-3_gray.png,foreground,same as foreground,n02933112_-2,n02818832_9,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,random,right,Experiments/experiment_46/876.jpg,Experiments/experiment_46/877.jpg,Experiments/experiment_46/878.jpg,Experiments/experiment_46/879.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""left""]",[1.0110000000001946],False,,0.0,0.0,19.0,19.0,19.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04256520_5/img_17th_c._monastery_dining_table_2010_meridiani_belmondo_bench_sofa_2012_gray.jpg,n04379243_0,n04256520_5,fixed,0.774096,n04256520_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04256520_5/img_17th_c._monastery_dining_table_2010_meridiani_belmondo_bench_sofa_2012-3_gray.png,foreground,same as foreground,n04379243_0,n04405907_9,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,left,Experiments/experiment_46/880.jpg,Experiments/experiment_46/881.jpg,Experiments/experiment_46/882.jpg,Experiments/experiment_46/883.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,right,"[""right""]",[0.7190000000000509],False,,0.0,0.0,20.0,20.0,20.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n03928116_10/img_chair_eames_plastic_armchair_ydp_103_r_2012__vray_2015_gray.jpg,n03001627_9,n03928116_10,flexible,0.810623,n02818832_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04070727_5/n02818832_3/img_b05_db_apps_tech_06_13_composite_b05_ccm_contemporary_bed_max2013_2006-3_gray.png,random,flexible,n03001627_9,n03928116_10,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,foreground,right,Experiments/experiment_46/884.jpg,Experiments/experiment_46/885.jpg,Experiments/experiment_46/886.jpg,Experiments/experiment_46/887.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""right""]",[0.9080000000001291],False,,0.0,0.0,21.0,21.0,21.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02818832_9/img_club_house_italia_nautilus_sofa_bed01_blue_2000_gray.jpg,n04256520_4,n02818832_9,fixed,0.71549,n02818832_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02818832_9/img_club_house_italia_nautilus_sofa_bed01_blue_2000-3_gray.png,foreground,same as foreground,n04256520_4,n02818832_9,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,left,Experiments/experiment_46/888.jpg,Experiments/experiment_46/889.jpg,Experiments/experiment_46/890.jpg,Experiments/experiment_46/891.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,right,"[""right""]",[0.7260000000001128],False,,0.0,0.0,22.0,22.0,22.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02933112_-18/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_cgaxis_models_48_26_vray_composite_2015_gray.jpg,n02818832_0,n02933112_-18,fixed,0.831988,n04379243_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04379243_8/img_b04_wood_metal_park_bench_glass_table_2006-3_gray.png,random,flexible,n02818832_0,n03001627_9,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,random,right,Experiments/experiment_46/892.jpg,Experiments/experiment_46/893.jpg,Experiments/experiment_46/894.jpg,Experiments/experiment_46/895.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,right,"[""left""]",[1.1009999999998854],False,,0.0,0.0,23.0,23.0,23.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n03928116_4/img_napoleon_iii_sofa_dp_33_b_2013__vray_2008_gray.jpg,n04256520_9,n03928116_4,flexible,0.734595,n02933112_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02933112_4/img_buffet_buffet_2005-3_gray.png,random,fixed,n04256520_9,n03928116_4,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,foreground,left,Experiments/experiment_46/896.jpg,Experiments/experiment_46/897.jpg,Experiments/experiment_46/898.jpg,Experiments/experiment_46/899.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""left""]",[0.7070000000001073],False,,0.0,0.0,24.0,24.0,24.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n03928116_4/img_napoleon_iii_sofa_dp_33_b_2013__vray_2014_gray.jpg,n04256520_9,n03928116_4,flexible,0.710011,n03928116_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n03928116_4/img_napoleon_iii_sofa_dp_33_b_2013__vray_2014-3_gray.png,foreground,same as foreground,n04256520_9,n03928116_4,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,foreground,left,Experiments/experiment_46/900.jpg,Experiments/experiment_46/901.jpg,Experiments/experiment_46/902.jpg,Experiments/experiment_46/903.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""left""]",[0.9819999999999709],False,,0.0,0.0,25.0,25.0,25.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02933112_-2/img_napoleon_iii_sofa_sink_base_white_wood_2001_gray.jpg,n04256520_9,n02933112_-2,flexible,0.851559,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04405907_5/img_b02_piano_samsung_40_uhd_smart_tv_2011_2004-3_gray.png,random,flexible,n04256520_9,n03928116_4,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,random,right,Experiments/experiment_46/904.jpg,Experiments/experiment_46/905.jpg,Experiments/experiment_46/906.jpg,Experiments/experiment_46/907.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,right,"[""right""]",[0.7479999999998199],False,,0.0,0.0,26.0,26.0,26.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02818832_9/img_cgaxis_models_48_26_vray_composite_bed01_blue_2001_gray.jpg,n02933112_-18,n02818832_9,fixed,0.831008,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n04405907_5/img_samsung_40_uhd_smart_tv_2011_samsung_40_uhd_smart_tv_2011_2002-3_gray.png,random,flexible,n02933112_-18,n02883344_-1,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,random,right,Experiments/experiment_46/908.jpg,Experiments/experiment_46/909.jpg,Experiments/experiment_46/910.jpg,Experiments/experiment_46/911.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""left""]",[1.163000000000011],True,left,1.0,0.0,27.0,27.0,27.0,1.0,0.827,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02818832_0/img_quatre_dining_table_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2015_gray.jpg,n04379243_-7,n02818832_0,flexible,0.798439,n02818832_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02818832_0/img_quatre_dining_table_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2015-3_gray.png,foreground,same as foreground,n04379243_-7,n02818832_0,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,foreground,right,Experiments/experiment_46/912.jpg,Experiments/experiment_46/913.jpg,Experiments/experiment_46/914.jpg,Experiments/experiment_46/915.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,left,"[""left""]",[1.0260000000000673],False,,0.0,0.0,28.0,28.0,28.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04405907_8/img_glass_table_stylized_tv_2013_gray.jpg,n04379243_8,n04405907_8,fixed,0.758255,n04405907_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04405907_8/img_glass_table_stylized_tv_2013-3_gray.png,foreground,same as foreground,n04379243_8,n03928116_4,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,random,left,Experiments/experiment_46/916.jpg,Experiments/experiment_46/917.jpg,Experiments/experiment_46/918.jpg,Experiments/experiment_46/919.jpg,250,1,04-03-2023_15h22.40.836,Occlusion_Psychophysics,2022.1.4,Win32,144.092219,,,right,"[""right""]",[0.6600000000000819],False,,0.0,0.0,29.0,29.0,29.0,1.0,,,,,,
