in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04405907_8/img_meridiani_belmondo_bench_sofa_stylized_tv_2012_gray.jpg,n04256520_5,n04405907_8,fixed,0.702348,n04379243_-7,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04379243_-7/img_napoleon_iii_sofa_quatre_dining_table_2003-3_gray.png,random,flexible,n04256520_5,n04405907_8,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,right,Experiments/experiment_48/900.jpg,Experiments/experiment_48/901.jpg,Experiments/experiment_48/902.jpg,Experiments/experiment_48/903.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""right""]",[0.6740999999997257],False,,0.0,0.0,25.0,25.0,25.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02828884_3/img_meridiani_belmondo_bench_sofa_b04_wood_metal_park_bench_2005_gray.jpg,n04256520_5,n02828884_3,fixed,0.706311,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02828884_3/img_meridiani_belmondo_bench_sofa_b04_wood_metal_park_bench_2005-3_gray.png,foreground,same as foreground,n04256520_5,n02828884_3,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,left,Experiments/experiment_48/904.jpg,Experiments/experiment_48/905.jpg,Experiments/experiment_48/906.jpg,Experiments/experiment_48/907.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""right""]",[1.2495999999994183],False,,0.0,0.0,26.0,26.0,26.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n04256520_5/img_cr-96_bench_meridiani_belmondo_bench_sofa_2003_gray.jpg,n02828884_9,n04256520_5,flexible,0.706624,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n04256520_5/img_cr-96_bench_meridiani_belmondo_bench_sofa_2003-3_gray.png,foreground,same as foreground,n02828884_9,n04256520_5,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,left,Experiments/experiment_48/908.jpg,Experiments/experiment_48/909.jpg,Experiments/experiment_48/910.jpg,Experiments/experiment_48/911.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""right""]",[1.467900000000327],False,,0.0,0.0,27.0,27.0,27.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02828884_3/img_vray_004_b04_wood_metal_park_bench_2012_gray.jpg,n04405907_9,n02828884_3,flexible,0.700346,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02883344_-1/img_glass_table_woven_box_2011-3_gray.png,random,fixed,n04405907_9,n04379243_-7,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,random,left,Experiments/experiment_48/912.jpg,Experiments/experiment_48/913.jpg,Experiments/experiment_48/914.jpg,Experiments/experiment_48/915.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""left""]",[0.9136999999993805],False,,0.0,0.0,28.0,28.0,28.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02828884_3/img_meridiani_belmondo_bench_sofa_b04_wood_metal_park_bench_2015_gray.jpg,n04256520_5,n02828884_3,flexible,0.827722,n02933112_-2,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02933112_-2/img_quatre_dining_table_sink_base_white_wood_2003-3_gray.png,random,flexible,n04256520_5,n02883344_15,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,random,left,Experiments/experiment_48/916.jpg,Experiments/experiment_48/917.jpg,Experiments/experiment_48/918.jpg,Experiments/experiment_48/919.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""right""]",[0.9511999999992895],False,,0.0,0.0,29.0,29.0,29.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n03928116_4/img_b03_box_dp_33_b_2013__vray_2010_gray.jpg,n02883344_0,n03928116_4,flexible,0.713789,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04256520_4/img_bed01_blue_club_house_italia_nautilus_sofa_2015-3_gray.png,random,flexible,n02883344_0,n03928116_4,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,foreground,right,Experiments/experiment_48/920.jpg,Experiments/experiment_48/921.jpg,Experiments/experiment_48/922.jpg,Experiments/experiment_48/923.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""right""]",[0.5765000000001237],False,,0.0,0.0,30.0,30.0,30.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02883344_15/img_samsung_40_uhd_smart_tv_2011_microwave_box_2005_gray.jpg,n04405907_5,n02883344_15,fixed,0.730835,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02883344_0/img_stylized_tv_b03_box_2009-3_gray.png,random,fixed,n04405907_5,n02883344_15,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,right,Experiments/experiment_48/924.jpg,Experiments/experiment_48/925.jpg,Experiments/experiment_48/926.jpg,Experiments/experiment_48/927.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,left,"[""left""]",[0.679799999998977],False,,0.0,0.0,31.0,31.0,31.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04405907_8/img_sink_base_white_wood_stylized_tv_2011_gray.jpg,n02933112_-2,n04405907_8,fixed,0.726102,n04405907_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04405907_8/img_sink_base_white_wood_stylized_tv_2011-3_gray.png,foreground,same as foreground,n02933112_-2,n04405907_8,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,left,Experiments/experiment_48/928.jpg,Experiments/experiment_48/929.jpg,Experiments/experiment_48/930.jpg,Experiments/experiment_48/931.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,left,"[""left""]",[0.5367999999989479],True,right,1.0,0.0,32.0,32.0,32.0,1.0,0.9226,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04256520_5/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_meridiani_belmondo_bench_sofa_2002_gray.jpg,n02818832_0,n04256520_5,fixed,0.822515,n04256520_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04256520_5/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_meridiani_belmondo_bench_sofa_2002-3_gray.png,foreground,same as foreground,n02818832_0,n04256520_5,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,right,Experiments/experiment_48/932.jpg,Experiments/experiment_48/933.jpg,Experiments/experiment_48/934.jpg,Experiments/experiment_48/935.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""right""]",[1.101700000001074],False,,0.0,0.0,33.0,33.0,33.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04379243_0/img_microwave_box_17th_c._monastery_dining_table_2010_2011_gray.jpg,n02883344_15,n04379243_0,fixed,0.708907,n04379243_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04379243_0/img_microwave_box_17th_c._monastery_dining_table_2010_2011-3_gray.png,foreground,same as foreground,n02883344_15,n04379243_0,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,foreground,left,Experiments/experiment_48/936.jpg,Experiments/experiment_48/937.jpg,Experiments/experiment_48/938.jpg,Experiments/experiment_48/939.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""right""]",[0.5071999999993295],False,,0.0,0.0,34.0,34.0,34.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02883344_0/img_meridiani_belmondo_bench_sofa_b03_box_2006_gray.jpg,n04256520_5,n02883344_0,fixed,0.700661,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02883344_-1/img_microwave_box_woven_box_2002-3_gray.png,random,flexible,n04256520_5,n02828884_3,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,random,right,Experiments/experiment_48/940.jpg,Experiments/experiment_48/941.jpg,Experiments/experiment_48/942.jpg,Experiments/experiment_48/943.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""right""]",[0.45559999999954925],False,,0.0,0.0,35.0,35.0,35.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04405907_5/img_meridiani_belmondo_bench_sofa_samsung_40_uhd_smart_tv_2011_2005_gray.jpg,n04256520_5,n04405907_5,flexible,0.726052,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02883344_-1/img_chair_eames_plastic_armchair_woven_box_2005-3_gray.png,random,flexible,n04256520_5,n04405907_5,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,left,Experiments/experiment_48/944.jpg,Experiments/experiment_48/945.jpg,Experiments/experiment_48/946.jpg,Experiments/experiment_48/947.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,left,"[""left""]",[0.5854000000003907],False,,0.0,0.0,36.0,36.0,36.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02883344_0/img_glass_table_b03_box_2011_gray.jpg,n04379243_8,n02883344_0,flexible,0.769017,n02883344_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02883344_0/img_glass_table_b03_box_2011-3_gray.png,foreground,same as foreground,n04379243_8,n02883344_0,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,left,Experiments/experiment_48/948.jpg,Experiments/experiment_48/949.jpg,Experiments/experiment_48/950.jpg,Experiments/experiment_48/951.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""right""]",[0.383299999998826],False,,0.0,0.0,37.0,37.0,37.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n02818832_9/img_dp_33_b_2013__vray_bed01_blue_2002_gray.jpg,n03928116_4,n02818832_9,fixed,0.721371,n03928116_10,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n03928116_10/img_chair_eames_plastic_armchair_ydp_103_r_2012__vray_2010-3_gray.png,random,fixed,n03928116_4,n03001627_8,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,random,left,Experiments/experiment_48/952.jpg,Experiments/experiment_48/953.jpg,Experiments/experiment_48/954.jpg,Experiments/experiment_48/955.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""left""]",[0.5747999999989588],False,,0.0,0.0,38.0,38.0,38.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02883344_15/img_napoleon_iii_sofa_microwave_box_2009_gray.jpg,n04256520_9,n02883344_15,fixed,0.742861,n04256520_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04256520_9/img_b05_c-5_classic_series_bench-2012_napoleon_iii_sofa_2010-3_gray.png,random,flexible,n04256520_9,n02883344_15,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,right,Experiments/experiment_48/956.jpg,Experiments/experiment_48/957.jpg,Experiments/experiment_48/958.jpg,Experiments/experiment_48/959.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,left,"[""left""]",[0.5473000000008597],False,,0.0,0.0,39.0,39.0,39.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02933112_-2/img_bed01_blue_sink_base_white_wood_2002_gray.jpg,n02818832_9,n02933112_-2,flexible,0.756002,n02933112_-2,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02933112_-2/img_bed01_blue_sink_base_white_wood_2002-3_gray.png,foreground,same as foreground,n02818832_9,n02933112_-2,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,foreground,right,Experiments/experiment_48/960.jpg,Experiments/experiment_48/961.jpg,Experiments/experiment_48/962.jpg,Experiments/experiment_48/963.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,left,"[""left""]",[0.5244999999999891],True,left,1.0,0.0,40.0,40.0,40.0,1.0,1.0005,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n04405907_9/img_samsung_40_uhd_smart_tv_2011_vray_004_2006_gray.jpg,n04405907_5,n04405907_9,flexible,0.70575,n04379243_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04379243_8/img_meridiani_belmondo_bench_sofa_glass_table_2007-3_gray.png,random,fixed,n04405907_5,n02883344_-1,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,random,left,Experiments/experiment_48/964.jpg,Experiments/experiment_48/965.jpg,Experiments/experiment_48/966.jpg,Experiments/experiment_48/967.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""left""]",[1.4020999999995638],False,,0.0,0.0,41.0,41.0,41.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04256520_4/img_vray_004_club_house_italia_nautilus_sofa_2000_gray.jpg,n04405907_9,n04256520_4,flexible,0.711568,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04256520_4/img_vray_004_club_house_italia_nautilus_sofa_2000-3_gray.png,foreground,same as foreground,n04405907_9,n03001627_-2,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,random,left,Experiments/experiment_48/968.jpg,Experiments/experiment_48/969.jpg,Experiments/experiment_48/970.jpg,Experiments/experiment_48/971.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""left""]",[0.5686000000014246],False,,0.0,0.0,42.0,42.0,42.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04379243_-7/img_b04_wood_metal_park_bench_quatre_dining_table_2005_gray.jpg,n02828884_3,n04379243_-7,flexible,0.768655,n04379243_-7,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04379243_-7/img_b04_wood_metal_park_bench_quatre_dining_table_2005-3_gray.png,foreground,same as foreground,n02828884_3,n03928116_4,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,random,right,Experiments/experiment_48/972.jpg,Experiments/experiment_48/973.jpg,Experiments/experiment_48/974.jpg,Experiments/experiment_48/975.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,left,"[""left""]",[0.48269999999911306],False,,0.0,0.0,43.0,43.0,43.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n02933112_-18/img_cr-96_bench_cgaxis_models_48_26_vray_composite_2009_gray.jpg,n02828884_9,n02933112_-18,fixed,0.708015,n02933112_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02933112_4/img_chair_billiani_doll_buffet_2012-3_gray.png,random,fixed,n02828884_9,n04379243_0,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,left,Experiments/experiment_48/976.jpg,Experiments/experiment_48/977.jpg,Experiments/experiment_48/978.jpg,Experiments/experiment_48/979.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""right""]",[0.33690000000046894],False,,0.0,0.0,44.0,44.0,44.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04379243_0/img_bed01_blue_17th_c._monastery_dining_table_2010_2014_gray.jpg,n02818832_9,n04379243_0,flexible,0.775625,n04379243_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04379243_0/img_bed01_blue_17th_c._monastery_dining_table_2010_2014-3_gray.png,foreground,same as foreground,n02818832_9,n03001627_-2,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,random,right,Experiments/experiment_48/980.jpg,Experiments/experiment_48/981.jpg,Experiments/experiment_48/982.jpg,Experiments/experiment_48/983.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,left,"[""left""]",[0.5026999999990949],False,,0.0,0.0,45.0,45.0,45.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04405907_5/img_napoleon_iii_sofa_samsung_40_uhd_smart_tv_2011_2000_gray.jpg,n04256520_9,n04405907_5,flexible,0.720031,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n02933112_4/img_b05_ccm_contemporary_bed_max2013_buffet_2011-3_gray.png,random,flexible,n04256520_9,n04405907_5,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,left,Experiments/experiment_48/984.jpg,Experiments/experiment_48/985.jpg,Experiments/experiment_48/986.jpg,Experiments/experiment_48/987.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,left,"[""left""]",[0.5190000000000055],False,,0.0,0.0,46.0,46.0,46.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04379243_-7/img_bed01_blue_quatre_dining_table_2010_gray.jpg,n02818832_9,n04379243_-7,fixed,0.735886,n04379243_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04379243_8/img_meridiani_belmondo_bench_sofa_glass_table_2011-3_gray.png,random,fixed,n02818832_9,n04379243_-7,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,foreground,right,Experiments/experiment_48/988.jpg,Experiments/experiment_48/989.jpg,Experiments/experiment_48/990.jpg,Experiments/experiment_48/991.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""right""]",[1.0419999999999163],False,,0.0,0.0,47.0,47.0,47.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02883344_-1/img_napoleon_iii_sofa_woven_box_2005_gray.jpg,n04256520_9,n02883344_-1,flexible,0.715876,n04256520_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04256520_5/img_glass_table_meridiani_belmondo_bench_sofa_2009-3_gray.png,random,fixed,n04256520_9,n03928116_10,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,random,left,Experiments/experiment_48/992.jpg,Experiments/experiment_48/993.jpg,Experiments/experiment_48/994.jpg,Experiments/experiment_48/995.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,right,"[""right""]",[0.6345999999996366],False,,0.0,0.0,48.0,48.0,48.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n03928116_0/img_meridiani_belmondo_bench_sofa_b02_piano_2003_gray.jpg,n04256520_5,n03928116_0,fixed,0.707181,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n03928116_0/img_meridiani_belmondo_bench_sofa_b02_piano_2003-3_gray.png,foreground,same as foreground,n04256520_5,n03928116_0,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,left,Experiments/experiment_48/996.jpg,Experiments/experiment_48/997.jpg,Experiments/experiment_48/998.jpg,Experiments/experiment_48/999.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,left,"[""left""]",[0.6038000000007742],False,,0.0,0.0,49.0,49.0,49.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04405907_5/img_meridiani_belmondo_bench_sofa_samsung_40_uhd_smart_tv_2011_2011_gray.jpg,n04256520_5,n04405907_5,fixed,0.725331,n04256520_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04256520_4/img_woven_box_club_house_italia_nautilus_sofa_2004-3_gray.png,random,fixed,n04256520_5,n02933112_-2,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,random,left,Experiments/experiment_48/1000.jpg,Experiments/experiment_48/1001.jpg,Experiments/experiment_48/1002.jpg,Experiments/experiment_48/1003.jpg,473,1,2023-06-28_14h24.05.795,Occlusion_Psychophysics,2022.1.4,Win32,240.1536984,,,left,"[""left""]",[0.4772000000011758],False,,0.0,0.0,50.0,50.0,50.0,1.0,,,,,,
