in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02883344_15/img_quatre_dining_table_microwave_box_2002_gray.jpg,n04379243_-7,n02883344_15,flexible,0.828123,n02883344_15,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02883344_15/img_quatre_dining_table_microwave_box_2002-3_gray.png,foreground,same as foreground,n04379243_-7,n03928116_4,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,random,left,Experiments/experiment_25/384.jpg,Experiments/experiment_25/385.jpg,Experiments/experiment_25/386.jpg,Experiments/experiment_25/387.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,left,"[""left""]",[1.0376999998093197],False,,0.0,0.0,96.0,96.0,96.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04256520_9/img_b04_wood_metal_park_bench_napoleon_iii_sofa_2005_gray.jpg,n02828884_3,n04256520_9,fixed,0.706303,n04256520_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04256520_9/img_b04_wood_metal_park_bench_napoleon_iii_sofa_2005-3_gray.png,foreground,same as foreground,n02828884_3,n02883344_-1,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,random,right,Experiments/experiment_25/388.jpg,Experiments/experiment_25/389.jpg,Experiments/experiment_25/390.jpg,Experiments/experiment_25/391.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""right""]",[0.7864000000952274],False,,0.0,0.0,97.0,97.0,97.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04379243_-7/img_napoleon_iii_sofa_quatre_dining_table_2005_gray.jpg,n04256520_9,n04379243_-7,flexible,0.74338,n04405907_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04405907_8/img_17th_c._monastery_dining_table_2010_stylized_tv_2006-3_gray.png,random,fixed,n04256520_9,n04379243_-7,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,foreground,left,Experiments/experiment_25/392.jpg,Experiments/experiment_25/393.jpg,Experiments/experiment_25/394.jpg,Experiments/experiment_25/395.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,left,"[""left""]",[0.6967999999521908],False,,0.0,0.0,98.0,98.0,98.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02883344_15/img_vray_004_microwave_box_2005_gray.jpg,n04405907_9,n02883344_15,fixed,0.757989,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n03928116_0/img_microwave_box_b02_piano_2012-3_gray.png,random,fixed,n04405907_9,n02883344_15,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,left,Experiments/experiment_25/396.jpg,Experiments/experiment_25/397.jpg,Experiments/experiment_25/398.jpg,Experiments/experiment_25/399.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""right""]",[0.9899000000953038],False,,0.0,0.0,99.0,99.0,99.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02933112_4/img_microwave_box_buffet_2001_gray.jpg,n02883344_15,n02933112_4,flexible,0.840912,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02933112_4/img_microwave_box_buffet_2001-3_gray.png,foreground,same as foreground,n02883344_15,n02933112_-2,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,random,left,Experiments/experiment_25/400.jpg,Experiments/experiment_25/401.jpg,Experiments/experiment_25/402.jpg,Experiments/experiment_25/403.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""right""]",[1.0295999999048036],False,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02818832_3/img_club_house_italia_nautilus_sofa_b05_ccm_contemporary_bed_max2013_2014_gray.jpg,n04256520_4,n02818832_3,flexible,0.810753,n02818832_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02818832_3/img_club_house_italia_nautilus_sofa_b05_ccm_contemporary_bed_max2013_2014-3_gray.png,foreground,same as foreground,n04256520_4,n02818832_3,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,foreground,right,Experiments/experiment_25/404.jpg,Experiments/experiment_25/405.jpg,Experiments/experiment_25/406.jpg,Experiments/experiment_25/407.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""right""]",[0.777100000143264],False,,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_5/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_samsung_40_uhd_smart_tv_2011_2006_gray.jpg,n02818832_0,n04405907_5,fixed,0.725179,n04405907_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_5/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_samsung_40_uhd_smart_tv_2011_2006-3_gray.png,foreground,same as foreground,n02818832_0,n03928116_0,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,random,left,Experiments/experiment_25/408.jpg,Experiments/experiment_25/409.jpg,Experiments/experiment_25/410.jpg,Experiments/experiment_25/411.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""left""]",[1.077599999904578],False,,0.0,0.0,2.0,2.0,2.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n02933112_-2/img_cr-96_bench_sink_base_white_wood_2004_gray.jpg,n02828884_9,n02933112_-2,flexible,0.734188,n02818832_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02818832_0/img_bed01_blue_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2000-3_gray.png,random,flexible,n02828884_9,n03001627_8,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,random,left,Experiments/experiment_25/412.jpg,Experiments/experiment_25/413.jpg,Experiments/experiment_25/414.jpg,Experiments/experiment_25/415.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,left,"[""left""]",[0.8521000001430821],False,,0.0,0.0,3.0,3.0,3.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02933112_-18/img_woven_box_cgaxis_models_48_26_vray_composite_2005_gray.jpg,n02883344_-1,n02933112_-18,fixed,0.85311,n02933112_-18,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02933112_-18/img_woven_box_cgaxis_models_48_26_vray_composite_2005-3_gray.png,foreground,same as foreground,n02883344_-1,n04256520_5,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,random,right,Experiments/experiment_25/416.jpg,Experiments/experiment_25/417.jpg,Experiments/experiment_25/418.jpg,Experiments/experiment_25/419.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""left""]",[1.0104999999998654],False,,0.0,0.0,4.0,4.0,4.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02883344_0/img_club_house_italia_nautilus_sofa_b03_box_2003_gray.jpg,n04256520_4,n02883344_0,fixed,0.78438,n02883344_15,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n02883344_15/img_b02_piano_microwave_box_2006-3_gray.png,random,flexible,n04256520_4,n02883344_0,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,right,Experiments/experiment_25/420.jpg,Experiments/experiment_25/421.jpg,Experiments/experiment_25/422.jpg,Experiments/experiment_25/423.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""right""]",[0.7398999998567888],False,,0.0,0.0,5.0,5.0,5.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04256520_5/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_meridiani_belmondo_bench_sofa_2010_gray.jpg,n02818832_0,n04256520_5,fixed,0.784414,n04256520_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04256520_5/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_meridiani_belmondo_bench_sofa_2010-3_gray.png,foreground,same as foreground,n02818832_0,n02818832_3,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,random,right,Experiments/experiment_25/424.jpg,Experiments/experiment_25/425.jpg,Experiments/experiment_25/426.jpg,Experiments/experiment_25/427.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,left,"[""left""]",[1.138900000095191],False,,0.0,0.0,6.0,6.0,6.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n04256520_5/img_cr-96_bench_meridiani_belmondo_bench_sofa_2000_gray.jpg,n02828884_9,n04256520_5,fixed,0.709975,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02933112_4/img_meridiani_belmondo_bench_sofa_buffet_2008-3_gray.png,random,flexible,n02828884_9,n04256520_5,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,right,Experiments/experiment_25/428.jpg,Experiments/experiment_25/429.jpg,Experiments/experiment_25/430.jpg,Experiments/experiment_25/431.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""right""]",[0.7281999998092488],False,,0.0,0.0,7.0,7.0,7.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n03928116_0/img_ydp_103_r_2012__vray_b02_piano_2001_gray.jpg,n03928116_10,n03928116_0,flexible,0.709914,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04256520_4/img_woven_box_club_house_italia_nautilus_sofa_2014-3_gray.png,random,flexible,n03928116_10,n03001627_9,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,random,right,Experiments/experiment_25/432.jpg,Experiments/experiment_25/433.jpg,Experiments/experiment_25/434.jpg,Experiments/experiment_25/435.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""right""]",[0.7022000000476964],False,,0.0,0.0,8.0,8.0,8.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02818832_9/img_b03_box_bed01_blue_2002_gray.jpg,n02883344_0,n02818832_9,fixed,0.774821,n03001627_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n03001627_9/img_chair_billiani_doll_chair_eames_plastic_armchair_2001-3_gray.png,random,fixed,n02883344_0,n02933112_4,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,random,right,Experiments/experiment_25/436.jpg,Experiments/experiment_25/437.jpg,Experiments/experiment_25/438.jpg,Experiments/experiment_25/439.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,left,"[""right""]",[1.3112000000478474],False,,0.0,0.0,9.0,9.0,9.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02933112_-2/img_buffet_sink_base_white_wood_2013_gray.jpg,n02933112_4,n02933112_-2,flexible,0.709884,n03001627_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n03001627_9/img_b02_piano_chair_eames_plastic_armchair_2010-3_gray.png,random,flexible,n02933112_4,n02933112_-2,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,foreground,left,Experiments/experiment_25/440.jpg,Experiments/experiment_25/441.jpg,Experiments/experiment_25/442.jpg,Experiments/experiment_25/443.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,left,"[""left""]",[0.7034000000953711],False,,0.0,0.0,10.0,10.0,10.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n03928116_10/img_stylized_tv_ydp_103_r_2012__vray_2014_gray.jpg,n04405907_8,n03928116_10,flexible,0.780955,n02883344_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02883344_0/img_stylized_tv_b03_box_2002-3_gray.png,random,flexible,n04405907_8,n03928116_10,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,foreground,left,Experiments/experiment_25/444.jpg,Experiments/experiment_25/445.jpg,Experiments/experiment_25/446.jpg,Experiments/experiment_25/447.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""right""]",[1.1282000000476273],False,,0.0,0.0,11.0,11.0,11.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02828884_3/img_b03_box_b04_wood_metal_park_bench_2006_gray.jpg,n02883344_0,n02828884_3,flexible,0.768451,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02828884_3/img_b03_box_b04_wood_metal_park_bench_2006-3_gray.png,foreground,same as foreground,n02883344_0,n02828884_3,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,left,Experiments/experiment_25/448.jpg,Experiments/experiment_25/449.jpg,Experiments/experiment_25/450.jpg,Experiments/experiment_25/451.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,left,"[""left""]",[0.6265000000000782],False,,0.0,0.0,12.0,12.0,12.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_5/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_samsung_40_uhd_smart_tv_2011_2004_gray.jpg,n02818832_0,n04405907_5,fixed,0.758034,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n02933112_4/img_ydp_103_r_2012__vray_buffet_2004-3_gray.png,random,flexible,n02818832_0,n04405907_9,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,right,Experiments/experiment_25/452.jpg,Experiments/experiment_25/453.jpg,Experiments/experiment_25/454.jpg,Experiments/experiment_25/455.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""left""]",[0.8712000000477929],False,,0.0,0.0,13.0,13.0,13.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04256520_4/img_sink_base_white_wood_club_house_italia_nautilus_sofa_2013_gray.jpg,n02933112_-2,n04256520_4,fixed,0.731103,n02883344_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n02883344_0/img_b02_piano_b03_box_2009-3_gray.png,random,flexible,n02933112_-2,n03928116_10,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,random,left,Experiments/experiment_25/456.jpg,Experiments/experiment_25/457.jpg,Experiments/experiment_25/458.jpg,Experiments/experiment_25/459.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""right""]",[0.7401999998091924],False,,0.0,0.0,14.0,14.0,14.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04405907_9/img_b04_wood_metal_park_bench_vray_004_2004_gray.jpg,n02828884_3,n04405907_9,flexible,0.707848,n02883344_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n02883344_0/img_ydp_103_r_2012__vray_b03_box_2009-3_gray.png,random,flexible,n02828884_3,n04405907_9,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,foreground,right,Experiments/experiment_25/460.jpg,Experiments/experiment_25/461.jpg,Experiments/experiment_25/462.jpg,Experiments/experiment_25/463.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""right""]",[0.7892999999521635],False,,0.0,0.0,15.0,15.0,15.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02828884_3/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b04_wood_metal_park_bench_2002_gray.jpg,n02818832_0,n02828884_3,flexible,0.755049,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02883344_15/img_b03_box_microwave_box_2005-3_gray.png,random,fixed,n02818832_0,n02828884_3,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,right,Experiments/experiment_25/464.jpg,Experiments/experiment_25/465.jpg,Experiments/experiment_25/466.jpg,Experiments/experiment_25/467.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""left""]",[1.2545000000000073],False,,0.0,0.0,16.0,16.0,16.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02883344_-1/img_microwave_box_woven_box_2004_gray.jpg,n02883344_15,n02883344_-1,fixed,0.85538,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02883344_-1/img_microwave_box_woven_box_2004-3_gray.png,foreground,same as foreground,n02883344_15,n02883344_-1,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,left,Experiments/experiment_25/468.jpg,Experiments/experiment_25/469.jpg,Experiments/experiment_25/470.jpg,Experiments/experiment_25/471.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,left,"[""right""]",[1.4860999999045816],False,,0.0,0.0,17.0,17.0,17.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n03928116_0/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b02_piano_2011_gray.jpg,n02818832_0,n03928116_0,fixed,0.776512,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n03928116_0/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b02_piano_2011-3_gray.png,foreground,same as foreground,n02818832_0,n03928116_0,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,right,Experiments/experiment_25/472.jpg,Experiments/experiment_25/473.jpg,Experiments/experiment_25/474.jpg,Experiments/experiment_25/475.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""right""]",[0.9706000001431221],False,,0.0,0.0,18.0,18.0,18.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02818832_9/img_cgaxis_models_48_26_vray_composite_bed01_blue_2014_gray.jpg,n02933112_-18,n02818832_9,fixed,0.808644,n02818832_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02818832_9/img_cgaxis_models_48_26_vray_composite_bed01_blue_2014-3_gray.png,foreground,same as foreground,n02933112_-18,n04256520_5,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,random,right,Experiments/experiment_25/476.jpg,Experiments/experiment_25/477.jpg,Experiments/experiment_25/478.jpg,Experiments/experiment_25/479.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,left,"[""right""]",[1.1269000000954748],False,,0.0,0.0,19.0,19.0,19.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02818832_9/img_microwave_box_bed01_blue_2000_gray.jpg,n02883344_15,n02818832_9,fixed,0.740065,n04379243_-7,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04379243_-7/img_cgaxis_models_48_26_vray_composite_quatre_dining_table_2004-3_gray.png,random,flexible,n02883344_15,n02818832_9,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,right,Experiments/experiment_25/480.jpg,Experiments/experiment_25/481.jpg,Experiments/experiment_25/482.jpg,Experiments/experiment_25/483.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,left,"[""left""]",[1.4688000001908676],False,,0.0,0.0,20.0,20.0,20.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02818832_3/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b05_ccm_contemporary_bed_max2013_2004_gray.jpg,n02818832_0,n02818832_3,flexible,0.758271,n02818832_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02818832_3/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b05_ccm_contemporary_bed_max2013_2004-3_gray.png,foreground,same as foreground,n02818832_0,n04256520_4,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,right,Experiments/experiment_25/484.jpg,Experiments/experiment_25/485.jpg,Experiments/experiment_25/486.jpg,Experiments/experiment_25/487.jpg,227,1,2023-05-26_12h51.23.292,Occlusion_Psychophysics,2022.1.4,Win32,60.07088364,,,right,"[""right""]",[0.93100000000004],True,right,1.0,0.0,21.0,21.0,21.0,1.0,1.002,,,,,
