in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n04405907_5/img_club_house_italia_nautilus_sofa_samsung_40_uhd_smart_tv_2011_2008_gray.jpg,n04256520_4,n04405907_5,fixed,0.720608,n04379243_-7,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04379243_-7/img_napoleon_iii_sofa_quatre_dining_table_2011-3_gray.png,random,fixed,n04256520_4,n02828884_3,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,random,left,Experiments/experiment_23/364.jpg,Experiments/experiment_23/365.jpg,Experiments/experiment_23/366.jpg,Experiments/experiment_23/367.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,right,"[""right""]",[0.6056999999284471],False,,0.0,0.0,91.0,91.0,91.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02828884_3/img_woven_box_b04_wood_metal_park_bench_2005_gray.jpg,n02883344_-1,n02828884_3,flexible,0.70677,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02883344_15/img_woven_box_microwave_box_2011-3_gray.png,random,fixed,n02883344_-1,n02828884_3,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,right,Experiments/experiment_23/368.jpg,Experiments/experiment_23/369.jpg,Experiments/experiment_23/370.jpg,Experiments/experiment_23/371.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,right,"[""right""]",[0.8365000000000009],False,,0.0,0.0,92.0,92.0,92.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02818832_9/img_b03_box_bed01_blue_2004_gray.jpg,n02883344_0,n02818832_9,flexible,0.76404,n02818832_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02818832_3/img_17th_c._monastery_dining_table_2010_b05_ccm_contemporary_bed_max2013_2002-3_gray.png,random,fixed,n02883344_0,n02818832_0,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,random,left,Experiments/experiment_23/372.jpg,Experiments/experiment_23/373.jpg,Experiments/experiment_23/374.jpg,Experiments/experiment_23/375.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[0.7591000000238637],False,,0.0,0.0,93.0,93.0,93.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n02933112_4/img_b05_ccm_contemporary_bed_max2013_buffet_2004_gray.jpg,n02818832_3,n02933112_4,fixed,0.781883,n02933112_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n02933112_4/img_b05_ccm_contemporary_bed_max2013_buffet_2004-3_gray.png,foreground,same as foreground,n02818832_3,n02818832_9,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,random,right,Experiments/experiment_23/376.jpg,Experiments/experiment_23/377.jpg,Experiments/experiment_23/378.jpg,Experiments/experiment_23/379.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[0.6377999999522217],False,,0.0,0.0,94.0,94.0,94.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04256520_4/img_bed01_blue_club_house_italia_nautilus_sofa_2003_gray.jpg,n02818832_9,n04256520_4,fixed,0.879319,n02818832_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n02818832_9/img_wood_chair_bed01_blue_2013-3_gray.png,random,fixed,n02818832_9,n04405907_5,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,random,left,Experiments/experiment_23/380.jpg,Experiments/experiment_23/381.jpg,Experiments/experiment_23/382.jpg,Experiments/experiment_23/383.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""right""]",[1.0968999999761309],False,,0.0,0.0,95.0,95.0,95.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02933112_-2/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_sink_base_white_wood_2010_gray.jpg,n02818832_0,n02933112_-2,fixed,0.700065,n03001627_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n03001627_9/img_chair_eames_plastic_armchair_chair_eames_plastic_armchair_2001-3_gray.png,random,fixed,n02818832_0,n02933112_-2,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,foreground,left,Experiments/experiment_23/384.jpg,Experiments/experiment_23/385.jpg,Experiments/experiment_23/386.jpg,Experiments/experiment_23/387.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[0.7140000000000555],True,left,1.0,0.0,96.0,96.0,96.0,1.0,0.6353,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n03928116_0/img_wood_chair_b02_piano_2004_gray.jpg,n03001627_-2,n03928116_0,fixed,0.720208,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n03928116_0/img_wood_chair_b02_piano_2004-3_gray.png,foreground,same as foreground,n03001627_-2,n03928116_0,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,right,Experiments/experiment_23/388.jpg,Experiments/experiment_23/389.jpg,Experiments/experiment_23/390.jpg,Experiments/experiment_23/391.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,right,"[""right""]",[0.657400000095322],False,,0.0,0.0,97.0,97.0,97.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02933112_4/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_buffet_2002_gray.jpg,n02818832_0,n02933112_4,flexible,0.702133,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02828884_3/img_chair_eames_plastic_armchair_b04_wood_metal_park_bench_2007-3_gray.png,random,flexible,n02818832_0,n02933112_4,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,foreground,right,Experiments/experiment_23/392.jpg,Experiments/experiment_23/393.jpg,Experiments/experiment_23/394.jpg,Experiments/experiment_23/395.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[0.5528000000714428],False,,0.0,0.0,98.0,98.0,98.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02933112_4/img_chair_billiani_doll_buffet_2014_gray.jpg,n03001627_8,n02933112_4,fixed,0.755766,n02933112_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02933112_4/img_chair_billiani_doll_buffet_2014-3_gray.png,foreground,same as foreground,n03001627_8,n02828884_3,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,random,right,Experiments/experiment_23/396.jpg,Experiments/experiment_23/397.jpg,Experiments/experiment_23/398.jpg,Experiments/experiment_23/399.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[0.6370000000000573],False,,0.0,0.0,99.0,99.0,99.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04256520_5/img_woven_box_meridiani_belmondo_bench_sofa_2011_gray.jpg,n02883344_-1,n04256520_5,flexible,0.718052,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04256520_5/img_woven_box_meridiani_belmondo_bench_sofa_2011-3_gray.png,foreground,same as foreground,n02883344_-1,n02933112_-2,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,random,right,Experiments/experiment_23/400.jpg,Experiments/experiment_23/401.jpg,Experiments/experiment_23/402.jpg,Experiments/experiment_23/403.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[0.5357000000476546],False,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02883344_15/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_microwave_box_2010_gray.jpg,n02818832_0,n02883344_15,fixed,0.7422,n02818832_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02818832_3/img_stylized_tv_b05_ccm_contemporary_bed_max2013_2004-3_gray.png,random,flexible,n02818832_0,n02828884_9,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,random,left,Experiments/experiment_23/404.jpg,Experiments/experiment_23/405.jpg,Experiments/experiment_23/406.jpg,Experiments/experiment_23/407.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[0.5250999999045689],False,,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n03928116_0/img_b03_box_b02_piano_2013_gray.jpg,n02883344_0,n03928116_0,flexible,0.763708,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n04256520_4/img_b03_box_club_house_italia_nautilus_sofa_2007-3_gray.png,random,flexible,n02883344_0,n02818832_9,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,random,right,Experiments/experiment_23/408.jpg,Experiments/experiment_23/409.jpg,Experiments/experiment_23/410.jpg,Experiments/experiment_23/411.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[0.7198999999761782],False,,0.0,0.0,2.0,2.0,2.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n03001627_8/img_glass_table_chair_billiani_doll_2015_gray.jpg,n04379243_8,n03001627_8,flexible,0.757092,n04405907_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04405907_9/img_b02_piano_vray_004_2014-3_gray.png,random,fixed,n04379243_8,n04256520_4,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,right,Experiments/experiment_23/412.jpg,Experiments/experiment_23/413.jpg,Experiments/experiment_23/414.jpg,Experiments/experiment_23/415.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,right,"[""right""]",[0.5359000000954666],False,,0.0,0.0,3.0,3.0,3.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n04256520_4/img_ydp_103_r_2012__vray_club_house_italia_nautilus_sofa_2010_gray.jpg,n03928116_10,n04256520_4,fixed,0.861141,n04256520_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n04256520_4/img_ydp_103_r_2012__vray_club_house_italia_nautilus_sofa_2010-3_gray.png,foreground,same as foreground,n03928116_10,n02828884_9,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,random,left,Experiments/experiment_23/416.jpg,Experiments/experiment_23/417.jpg,Experiments/experiment_23/418.jpg,Experiments/experiment_23/419.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,right,"[""left""]",[0.9978999999760845],False,,0.0,0.0,4.0,4.0,4.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n03928116_0/img_woven_box_b02_piano_2011_gray.jpg,n02883344_-1,n03928116_0,fixed,0.803337,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02883344_15/img_bed01_blue_microwave_box_2014-3_gray.png,random,fixed,n02883344_-1,n04405907_9,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,left,Experiments/experiment_23/420.jpg,Experiments/experiment_23/421.jpg,Experiments/experiment_23/422.jpg,Experiments/experiment_23/423.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,right,"[""right""]",[0.57160000002375],False,,0.0,0.0,5.0,5.0,5.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n03001627_8/img_cgaxis_models_48_26_vray_composite_chair_billiani_doll_2010_gray.jpg,n02933112_-18,n03001627_8,flexible,0.809731,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04405907_9/img_woven_box_vray_004_2012-3_gray.png,random,flexible,n02933112_-18,n03001627_8,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,foreground,right,Experiments/experiment_23/424.jpg,Experiments/experiment_23/425.jpg,Experiments/experiment_23/426.jpg,Experiments/experiment_23/427.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[0.8735000000000355],False,,0.0,0.0,6.0,6.0,6.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02883344_15/img_vray_004_microwave_box_2015_gray.jpg,n04405907_9,n02883344_15,flexible,0.750674,n02883344_15,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02883344_15/img_vray_004_microwave_box_2015-3_gray.png,foreground,same as foreground,n04405907_9,n02828884_3,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,random,left,Experiments/experiment_23/428.jpg,Experiments/experiment_23/429.jpg,Experiments/experiment_23/430.jpg,Experiments/experiment_23/431.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[0.6198999999761554],False,,0.0,0.0,7.0,7.0,7.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04379243_-7/img_b02_piano_quatre_dining_table_2003_gray.jpg,n03928116_0,n04379243_-7,flexible,0.781329,n02818832_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04070727_3/n02818832_3/img_b05_db_apps_tech_06_02_2_composite_b05_ccm_contemporary_bed_max2013_2012-3_gray.png,random,flexible,n03928116_0,n03928116_4,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,random,right,Experiments/experiment_23/432.jpg,Experiments/experiment_23/433.jpg,Experiments/experiment_23/434.jpg,Experiments/experiment_23/435.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[1.0876999999285317],False,,0.0,0.0,8.0,8.0,8.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04405907_8/img_meridiani_belmondo_bench_sofa_stylized_tv_2005_gray.jpg,n04256520_5,n04405907_8,flexible,0.706075,n04405907_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04405907_8/img_meridiani_belmondo_bench_sofa_stylized_tv_2005-3_gray.png,foreground,same as foreground,n04256520_5,n04379243_8,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,random,left,Experiments/experiment_23/436.jpg,Experiments/experiment_23/437.jpg,Experiments/experiment_23/438.jpg,Experiments/experiment_23/439.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[1.0515000000000327],True,right,1.0,0.0,9.0,9.0,9.0,1.0,0.6525,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n03928116_10/img_b03_box_ydp_103_r_2012__vray_2002_gray.jpg,n02883344_0,n03928116_10,fixed,0.813468,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02828884_3/img_meridiani_belmondo_bench_sofa_b04_wood_metal_park_bench_2005-3_gray.png,random,flexible,n02883344_0,n03001627_8,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,random,left,Experiments/experiment_23/440.jpg,Experiments/experiment_23/441.jpg,Experiments/experiment_23/442.jpg,Experiments/experiment_23/443.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[0.6691000000238319],False,,0.0,0.0,10.0,10.0,10.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02828884_3/img_b03_box_b04_wood_metal_park_bench_2010_gray.jpg,n02883344_0,n02828884_3,flexible,0.769571,n04379243_-7,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04379243_-7/img_stylized_tv_quatre_dining_table_2006-3_gray.png,random,fixed,n02883344_0,n02933112_-2,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,random,left,Experiments/experiment_23/444.jpg,Experiments/experiment_23/445.jpg,Experiments/experiment_23/446.jpg,Experiments/experiment_23/447.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[0.628299999952219],False,,0.0,0.0,11.0,11.0,11.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04405907_9/img_glass_table_vray_004_2004_gray.jpg,n04379243_8,n04405907_9,flexible,0.82159,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04405907_9/img_glass_table_vray_004_2004-3_gray.png,foreground,same as foreground,n04379243_8,n04405907_9,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,foreground,right,Experiments/experiment_23/448.jpg,Experiments/experiment_23/449.jpg,Experiments/experiment_23/450.jpg,Experiments/experiment_23/451.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[0.6082999999523508],False,,0.0,0.0,12.0,12.0,12.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n03928116_0/img_b05_ccm_contemporary_bed_max2013_b02_piano_2005_gray.jpg,n02818832_3,n03928116_0,flexible,0.705543,n04379243_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04379243_0/img_microwave_box_17th_c._monastery_dining_table_2010_2009-3_gray.png,random,fixed,n02818832_3,n03928116_0,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,right,Experiments/experiment_23/452.jpg,Experiments/experiment_23/453.jpg,Experiments/experiment_23/454.jpg,Experiments/experiment_23/455.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,right,"[""right""]",[0.9093999999761309],False,,0.0,0.0,13.0,13.0,13.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n04256520_9/img_club_house_italia_nautilus_sofa_napoleon_iii_sofa_2010_gray.jpg,n04256520_4,n04256520_9,flexible,0.797276,n04379243_-7,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04379243_-7/img_stylized_tv_quatre_dining_table_2006-3_gray.png,random,flexible,n04256520_4,n03001627_-2,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,random,left,Experiments/experiment_23/456.jpg,Experiments/experiment_23/457.jpg,Experiments/experiment_23/458.jpg,Experiments/experiment_23/459.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,right,"[""right""]",[0.7902999999523672],False,,0.0,0.0,14.0,14.0,14.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02828884_3/img_chair_eames_plastic_armchair_b04_wood_metal_park_bench_2006_gray.jpg,n03001627_9,n02828884_3,flexible,0.701443,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02828884_3/img_chair_eames_plastic_armchair_b04_wood_metal_park_bench_2006-3_gray.png,foreground,same as foreground,n03001627_9,n02828884_3,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,left,Experiments/experiment_23/460.jpg,Experiments/experiment_23/461.jpg,Experiments/experiment_23/462.jpg,Experiments/experiment_23/463.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[0.6367000000476537],False,,0.0,0.0,15.0,15.0,15.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04405907_5/img_woven_box_samsung_40_uhd_smart_tv_2011_2014_gray.jpg,n02883344_-1,n04405907_5,flexible,0.837674,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04405907_5/img_woven_box_samsung_40_uhd_smart_tv_2011_2014-3_gray.png,foreground,same as foreground,n02883344_-1,n02818832_3,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,random,left,Experiments/experiment_23/464.jpg,Experiments/experiment_23/465.jpg,Experiments/experiment_23/466.jpg,Experiments/experiment_23/467.jpg,430,1,2023-06-28_11h29.19.969,Occlusion_Psychophysics,2022.1.4,Win32,59.94125757,,,left,"[""left""]",[0.5522000000477192],False,,0.0,0.0,16.0,16.0,16.0,1.0,,,,,,
