in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02818832_9/img_samsung_40_uhd_smart_tv_2011_bed01_blue_2012_gray.jpg,n04405907_5,n02818832_9,flexible,0.800536,n04256520_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04256520_5/img_bed01_blue_meridiani_belmondo_bench_sofa_2004-3_gray.png,random,fixed,n04405907_5,n02818832_9,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,left,Experiments/experiment_42/404.jpg,Experiments/experiment_42/405.jpg,Experiments/experiment_42/406.jpg,Experiments/experiment_42/407.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,right,"[""left""]",[0.9230000000000018],False,,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04256520_4/img_napoleon_iii_sofa_club_house_italia_nautilus_sofa_2004_gray.jpg,n04256520_9,n04256520_4,flexible,0.742212,n02828884_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02828884_4/img_glass_table_b05_c-5_classic_series_bench-2012_2009-3_gray.png,random,fixed,n04256520_9,n04379243_0,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,right,Experiments/experiment_42/408.jpg,Experiments/experiment_42/409.jpg,Experiments/experiment_42/410.jpg,Experiments/experiment_42/411.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,left,"[""right""]",[1.3775999999938904],False,,0.0,0.0,2.0,2.0,2.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02883344_0/img_club_house_italia_nautilus_sofa_b03_box_2008_gray.jpg,n04256520_4,n02883344_0,flexible,0.737197,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n02883344_15/img_cr-96_bench_microwave_box_2006-3_gray.png,random,fixed,n04256520_4,n02883344_0,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,left,Experiments/experiment_42/412.jpg,Experiments/experiment_42/413.jpg,Experiments/experiment_42/414.jpg,Experiments/experiment_42/415.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,right,"[""left""]",[0.9269999999999072],False,,0.0,0.0,3.0,3.0,3.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04379243_0/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_17th_c._monastery_dining_table_2010_2000_gray.jpg,n02818832_0,n04379243_0,fixed,0.832323,n03928116_10,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n03928116_10/img_b03_box_ydp_103_r_2012__vray_2015-3_gray.png,random,fixed,n02818832_0,n04379243_0,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,foreground,left,Experiments/experiment_42/416.jpg,Experiments/experiment_42/417.jpg,Experiments/experiment_42/418.jpg,Experiments/experiment_42/419.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,left,"[""right""]",[0.8540000000000418],False,,0.0,0.0,4.0,4.0,4.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04256520_4/img_stylized_tv_club_house_italia_nautilus_sofa_2002_gray.jpg,n04405907_8,n04256520_4,flexible,0.719151,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04256520_4/img_stylized_tv_club_house_italia_nautilus_sofa_2002-3_gray.png,foreground,same as foreground,n04405907_8,n02883344_0,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,random,right,Experiments/experiment_42/420.jpg,Experiments/experiment_42/421.jpg,Experiments/experiment_42/422.jpg,Experiments/experiment_42/423.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,left,"[""right""]",[1.3090999999940323],True,left,1.0,0.0,5.0,5.0,5.0,1.0,1.5355,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02818832_0/img_stylized_tv_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2015_gray.jpg,n04405907_8,n02818832_0,fixed,0.734653,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02818832_0/img_stylized_tv_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2015-3_gray.png,foreground,same as foreground,n04405907_8,n04379243_0,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,left,Experiments/experiment_42/424.jpg,Experiments/experiment_42/425.jpg,Experiments/experiment_42/426.jpg,Experiments/experiment_42/427.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,left,"[""right""]",[1.2370999999941432],False,,0.0,0.0,6.0,6.0,6.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02818832_9/img_microwave_box_bed01_blue_2006_gray.jpg,n02883344_15,n02818832_9,fixed,0.737948,n02818832_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02818832_9/img_microwave_box_bed01_blue_2006-3_gray.png,foreground,same as foreground,n02883344_15,n04405907_9,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,right,Experiments/experiment_42/428.jpg,Experiments/experiment_42/429.jpg,Experiments/experiment_42/430.jpg,Experiments/experiment_42/431.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,right,"[""left""]",[1.9809000000059314],False,,0.0,0.0,7.0,7.0,7.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02818832_0/img_bed01_blue_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2005_gray.jpg,n02818832_9,n02818832_0,fixed,0.885405,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02818832_0/img_bed01_blue_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2005-3_gray.png,foreground,same as foreground,n02818832_9,n02933112_4,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,random,left,Experiments/experiment_42/432.jpg,Experiments/experiment_42/433.jpg,Experiments/experiment_42/434.jpg,Experiments/experiment_42/435.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,left,"[""left""]",[2.417799999996987],False,,0.0,0.0,8.0,8.0,8.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04405907_9/img_sink_base_white_wood_vray_004_2009_gray.jpg,n02933112_-2,n04405907_9,fixed,0.720181,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02883344_15/img_samsung_40_uhd_smart_tv_2011_microwave_box_2009-3_gray.png,random,fixed,n02933112_-2,n04405907_9,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,foreground,left,Experiments/experiment_42/436.jpg,Experiments/experiment_42/437.jpg,Experiments/experiment_42/438.jpg,Experiments/experiment_42/439.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,left,"[""right""]",[1.4281000000089534],False,,0.0,0.0,9.0,9.0,9.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02883344_0/img_stylized_tv_b03_box_2006_gray.jpg,n04405907_8,n02883344_0,flexible,0.857162,n04405907_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04405907_5/img_woven_box_samsung_40_uhd_smart_tv_2011_2013-3_gray.png,random,fixed,n04405907_8,n03001627_-2,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,random,left,Experiments/experiment_42/440.jpg,Experiments/experiment_42/441.jpg,Experiments/experiment_42/442.jpg,Experiments/experiment_42/443.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,right,"[""right""]",[1.4435999999941487],False,,0.0,0.0,10.0,10.0,10.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04405907_8/img_glass_table_stylized_tv_2005_gray.jpg,n04379243_8,n04405907_8,fixed,0.793595,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04405907_9/img_woven_box_vray_004_2004-3_gray.png,random,flexible,n04379243_8,n02818832_3,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,random,left,Experiments/experiment_42/444.jpg,Experiments/experiment_42/445.jpg,Experiments/experiment_42/446.jpg,Experiments/experiment_42/447.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,left,"[""left""]",[1.4540000000001783],False,,0.0,0.0,11.0,11.0,11.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n04256520_4/img_ydp_103_r_2012__vray_club_house_italia_nautilus_sofa_2012_gray.jpg,n03928116_10,n04256520_4,fixed,0.720559,n04256520_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n04256520_4/img_ydp_103_r_2012__vray_club_house_italia_nautilus_sofa_2012-3_gray.png,foreground,same as foreground,n03928116_10,n04256520_4,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,foreground,right,Experiments/experiment_42/448.jpg,Experiments/experiment_42/449.jpg,Experiments/experiment_42/450.jpg,Experiments/experiment_42/451.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,left,"[""left""]",[1.8312000000030366],False,,0.0,0.0,12.0,12.0,12.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02933112_-2/img_glass_table_sink_base_white_wood_2010_gray.jpg,n04379243_8,n02933112_-2,fixed,0.731847,n02933112_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02933112_-2/img_glass_table_sink_base_white_wood_2010-3_gray.png,foreground,same as foreground,n04379243_8,n04405907_8,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,random,right,Experiments/experiment_42/452.jpg,Experiments/experiment_42/453.jpg,Experiments/experiment_42/454.jpg,Experiments/experiment_42/455.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,left,"[""left""]",[1.5305000000000746],False,,0.0,0.0,13.0,13.0,13.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04405907_5/img_stylized_tv_samsung_40_uhd_smart_tv_2011_2002_gray.jpg,n04405907_8,n04405907_5,flexible,0.701436,n02933112_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02933112_-2/img_glass_table_sink_base_white_wood_2003-3_gray.png,random,fixed,n04405907_8,n04405907_5,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,right,Experiments/experiment_42/456.jpg,Experiments/experiment_42/457.jpg,Experiments/experiment_42/458.jpg,Experiments/experiment_42/459.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,right,"[""right""]",[1.5351000000089243],False,,0.0,0.0,14.0,14.0,14.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04405907_5/img_woven_box_samsung_40_uhd_smart_tv_2011_2003_gray.jpg,n02883344_-1,n04405907_5,flexible,0.725265,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04405907_5/img_woven_box_samsung_40_uhd_smart_tv_2011_2003-3_gray.png,foreground,same as foreground,n02883344_-1,n02828884_3,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,random,right,Experiments/experiment_42/460.jpg,Experiments/experiment_42/461.jpg,Experiments/experiment_42/462.jpg,Experiments/experiment_42/463.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,right,"[""right""]",[1.3058999999911975],False,,0.0,0.0,15.0,15.0,15.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02818832_3/img_b03_box_b05_ccm_contemporary_bed_max2013_2001_gray.jpg,n02883344_0,n02818832_3,fixed,0.86685,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n02818832_0/img_dp_33_b_2013__vray_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2006-3_gray.png,random,fixed,n02883344_0,n02818832_0,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,random,left,Experiments/experiment_42/464.jpg,Experiments/experiment_42/465.jpg,Experiments/experiment_42/466.jpg,Experiments/experiment_42/467.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,left,"[""left""]",[1.2504000000060387],False,,0.0,0.0,16.0,16.0,16.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02883344_-1/img_glass_table_woven_box_2007_gray.jpg,n04379243_8,n02883344_-1,fixed,0.73829,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02883344_-1/img_glass_table_woven_box_2007-3_gray.png,foreground,same as foreground,n04379243_8,n04405907_5,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,random,left,Experiments/experiment_42/468.jpg,Experiments/experiment_42/469.jpg,Experiments/experiment_42/470.jpg,Experiments/experiment_42/471.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,right,"[""right""]",[1.4691000000091208],True,right,1.0,0.0,17.0,17.0,17.0,1.0,1.7986,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02883344_15/img_b04_wood_metal_park_bench_microwave_box_2005_gray.jpg,n02828884_3,n02883344_15,fixed,0.753139,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02883344_15/img_b04_wood_metal_park_bench_microwave_box_2005-3_gray.png,foreground,same as foreground,n02828884_3,n02883344_-1,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,random,right,Experiments/experiment_42/472.jpg,Experiments/experiment_42/473.jpg,Experiments/experiment_42/474.jpg,Experiments/experiment_42/475.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,right,"[""left""]",[1.4428000000118573],False,,0.0,0.0,18.0,18.0,18.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04405907_8/img_quatre_dining_table_stylized_tv_2002_gray.jpg,n04379243_-7,n04405907_8,flexible,0.722424,n04405907_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04405907_8/img_quatre_dining_table_stylized_tv_2002-3_gray.png,foreground,same as foreground,n04379243_-7,n04405907_8,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,left,Experiments/experiment_42/476.jpg,Experiments/experiment_42/477.jpg,Experiments/experiment_42/478.jpg,Experiments/experiment_42/479.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,right,"[""right""]",[1.5694999999998345],False,,0.0,0.0,19.0,19.0,19.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02883344_15/img_buffet_microwave_box_2013_gray.jpg,n02933112_4,n02883344_15,fixed,0.703129,n04256520_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04256520_9/img_stylized_tv_napoleon_iii_sofa_2015-3_gray.png,random,fixed,n02933112_4,n03001627_-2,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,random,right,Experiments/experiment_42/480.jpg,Experiments/experiment_42/481.jpg,Experiments/experiment_42/482.jpg,Experiments/experiment_42/483.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,right,"[""right""]",[1.1499000000058004],False,,0.0,0.0,20.0,20.0,20.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n03928116_0/img_b05_ccm_contemporary_bed_max2013_b02_piano_2005_gray.jpg,n02818832_3,n03928116_0,flexible,0.705543,n03928116_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n03928116_0/img_b05_ccm_contemporary_bed_max2013_b02_piano_2005-3_gray.png,foreground,same as foreground,n02818832_3,n03928116_0,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,left,Experiments/experiment_42/484.jpg,Experiments/experiment_42/485.jpg,Experiments/experiment_42/486.jpg,Experiments/experiment_42/487.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,right,"[""left""]",[0.9047000000030039],False,,0.0,0.0,21.0,21.0,21.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04379243_8/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_glass_table_2014_gray.jpg,n02818832_0,n04379243_8,fixed,0.721326,n04379243_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04379243_8/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_glass_table_2014-3_gray.png,foreground,same as foreground,n02818832_0,n03001627_8,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,random,right,Experiments/experiment_42/488.jpg,Experiments/experiment_42/489.jpg,Experiments/experiment_42/490.jpg,Experiments/experiment_42/491.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,left,"[""left""]",[1.4983999999910793],False,,0.0,0.0,22.0,22.0,22.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04379243_-7/img_woven_box_quatre_dining_table_2000_gray.jpg,n02883344_-1,n04379243_-7,fixed,0.777899,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n04256520_4/img_samsung_40_uhd_smart_tv_2011_club_house_italia_nautilus_sofa_2002-3_gray.png,random,flexible,n02883344_-1,n03001627_8,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,random,right,Experiments/experiment_42/492.jpg,Experiments/experiment_42/493.jpg,Experiments/experiment_42/494.jpg,Experiments/experiment_42/495.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,left,"[""right""]",[1.4022000000029493],False,,0.0,0.0,23.0,23.0,23.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n03928116_10/img_samsung_40_uhd_smart_tv_2011_ydp_103_r_2012__vray_2004_gray.jpg,n04405907_5,n03928116_10,flexible,0.743697,n02818832_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02818832_9/img_meridiani_belmondo_bench_sofa_bed01_blue_2014-3_gray.png,random,fixed,n04405907_5,n03928116_10,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,foreground,left,Experiments/experiment_42/496.jpg,Experiments/experiment_42/497.jpg,Experiments/experiment_42/498.jpg,Experiments/experiment_42/499.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,left,"[""right""]",[1.870599999994056],False,,0.0,0.0,24.0,24.0,24.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02933112_-18/img_vray_004_cgaxis_models_48_26_vray_composite_2011_gray.jpg,n04405907_9,n02933112_-18,fixed,0.777193,n02933112_-18,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02933112_-18/img_vray_004_cgaxis_models_48_26_vray_composite_2011-3_gray.png,foreground,same as foreground,n04405907_9,n02933112_-18,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,foreground,left,Experiments/experiment_42/500.jpg,Experiments/experiment_42/501.jpg,Experiments/experiment_42/502.jpg,Experiments/experiment_42/503.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,right,"[""left""]",[1.5687999999970543],False,,0.0,0.0,25.0,25.0,25.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n03928116_0/img_buffet_b02_piano_2005_gray.jpg,n02933112_4,n03928116_0,flexible,0.714548,n03928116_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n03928116_0/img_buffet_b02_piano_2005-3_gray.png,foreground,same as foreground,n02933112_4,n02818832_9,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,random,right,Experiments/experiment_42/504.jpg,Experiments/experiment_42/505.jpg,Experiments/experiment_42/506.jpg,Experiments/experiment_42/507.jpg,923,1,2023-09-17_11h45.29.716,Occlusion_Psychophysics,2022.1.4,Win32,55.78489345,,,left,"[""right""]",[1.1727000000028056],False,,0.0,0.0,26.0,26.0,26.0,1.0,,,,,,
