in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02828884_3/img_buffet_b04_wood_metal_park_bench_2013_gray.jpg,n02933112_4,n02828884_3,fixed,0.725734,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02828884_3/img_buffet_b04_wood_metal_park_bench_2013-3_gray.png,foreground,same as foreground,n02933112_4,n02828884_3,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,right,Experiments/experiment_20/724.jpg,Experiments/experiment_20/725.jpg,Experiments/experiment_20/726.jpg,Experiments/experiment_20/727.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""right""]",[1.8360000000000127],False,,0.0,0.0,81.0,81.0,81.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n04256520_9/img_buffet_napoleon_iii_sofa_2011_gray.jpg,n02933112_4,n04256520_9,flexible,0.727975,n04256520_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n04256520_9/img_buffet_napoleon_iii_sofa_2011-3_gray.png,foreground,same as foreground,n02933112_4,n04256520_9,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,foreground,right,Experiments/experiment_20/728.jpg,Experiments/experiment_20/729.jpg,Experiments/experiment_20/730.jpg,Experiments/experiment_20/731.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[1.4800000000000182],False,,0.0,0.0,82.0,82.0,82.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02828884_3/img_microwave_box_b04_wood_metal_park_bench_2004_gray.jpg,n02883344_15,n02828884_3,fixed,0.774966,n03928116_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n03928116_4/img_b05_ccm_contemporary_bed_max2013_dp_33_b_2013__vray_2008-3_gray.png,random,fixed,n02883344_15,n02933112_-18,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,left,Experiments/experiment_20/732.jpg,Experiments/experiment_20/733.jpg,Experiments/experiment_20/734.jpg,Experiments/experiment_20/735.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""left""]",[0.9490000000000691],False,,0.0,0.0,83.0,83.0,83.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04256520_4/img_woven_box_club_house_italia_nautilus_sofa_2014_gray.jpg,n02883344_-1,n04256520_4,fixed,0.701818,n04379243_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04379243_8/img_quatre_dining_table_glass_table_2012-3_gray.png,random,fixed,n02883344_-1,n04256520_5,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,random,right,Experiments/experiment_20/736.jpg,Experiments/experiment_20/737.jpg,Experiments/experiment_20/738.jpg,Experiments/experiment_20/739.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[0.946999999999889],False,,0.0,0.0,84.0,84.0,84.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n04405907_9/img_dp_33_b_2013__vray_vray_004_2004_gray.jpg,n03928116_4,n04405907_9,fixed,0.721897,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02883344_-1/img_cgaxis_models_48_26_vray_composite_woven_box_2007-3_gray.png,random,fixed,n03928116_4,n02933112_-18,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,right,Experiments/experiment_20/740.jpg,Experiments/experiment_20/741.jpg,Experiments/experiment_20/742.jpg,Experiments/experiment_20/743.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""right""]",[1.0429999999998927],False,,0.0,0.0,85.0,85.0,85.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_-7/img_b05_c-5_classic_series_bench-2012_quatre_dining_table_2006_gray.jpg,n02828884_4,n04379243_-7,fixed,0.730683,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02883344_-1/img_sink_base_white_wood_woven_box_2000-3_gray.png,random,flexible,n02828884_4,n04379243_0,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,right,Experiments/experiment_20/744.jpg,Experiments/experiment_20/745.jpg,Experiments/experiment_20/746.jpg,Experiments/experiment_20/747.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""left""]",[0.9739999999999327],False,,0.0,0.0,86.0,86.0,86.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n04379243_0/img_cr-96_bench_17th_c._monastery_dining_table_2010_2008_gray.jpg,n02828884_9,n04379243_0,flexible,0.701487,n04379243_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n04379243_0/img_cr-96_bench_17th_c._monastery_dining_table_2010_2008-3_gray.png,foreground,same as foreground,n02828884_9,n04405907_9,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,left,Experiments/experiment_20/748.jpg,Experiments/experiment_20/749.jpg,Experiments/experiment_20/750.jpg,Experiments/experiment_20/751.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""right""]",[1.12700000000018],False,,0.0,0.0,87.0,87.0,87.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n02818832_3/img_b02_piano_b05_ccm_contemporary_bed_max2013_2005_gray.jpg,n03928116_0,n02818832_3,fixed,0.72855,n02828884_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02828884_4/img_b05_c-5_classic_series_bench-2012_b05_c-5_classic_series_bench-2012_2002-3_gray.png,random,flexible,n03928116_0,n03928116_10,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,random,left,Experiments/experiment_20/752.jpg,Experiments/experiment_20/753.jpg,Experiments/experiment_20/754.jpg,Experiments/experiment_20/755.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[1.0570000000000164],False,,0.0,0.0,88.0,88.0,88.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n02933112_4/img_dp_33_b_2013__vray_buffet_2010_gray.jpg,n03928116_4,n02933112_4,flexible,0.751814,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n02933112_4/img_dp_33_b_2013__vray_buffet_2010-3_gray.png,foreground,same as foreground,n03928116_4,n02883344_0,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,random,left,Experiments/experiment_20/756.jpg,Experiments/experiment_20/757.jpg,Experiments/experiment_20/758.jpg,Experiments/experiment_20/759.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""right""]",[1.125],False,,0.0,0.0,89.0,89.0,89.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n03928116_10/img_club_house_italia_nautilus_sofa_ydp_103_r_2012__vray_2001_gray.jpg,n04256520_4,n03928116_10,flexible,0.779402,n04379243_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04379243_0/img_napoleon_iii_sofa_17th_c._monastery_dining_table_2010_2012-3_gray.png,random,fixed,n04256520_4,n04405907_5,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,random,right,Experiments/experiment_20/760.jpg,Experiments/experiment_20/761.jpg,Experiments/experiment_20/762.jpg,Experiments/experiment_20/763.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[1.268000000000029],False,,0.0,0.0,90.0,90.0,90.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n04379243_0/img_b05_ccm_contemporary_bed_max2013_17th_c._monastery_dining_table_2010_2004_gray.jpg,n02818832_3,n04379243_0,fixed,0.705246,n02933112_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02933112_-2/img_b04_wood_metal_park_bench_sink_base_white_wood_2003-3_gray.png,random,fixed,n02818832_3,n02933112_-18,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,left,Experiments/experiment_20/764.jpg,Experiments/experiment_20/765.jpg,Experiments/experiment_20/766.jpg,Experiments/experiment_20/767.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""right""]",[1.2539999999999054],False,,0.0,0.0,91.0,91.0,91.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n04379243_0/img_club_house_italia_nautilus_sofa_17th_c._monastery_dining_table_2010_2001_gray.jpg,n04256520_4,n04379243_0,fixed,0.751106,n04379243_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04379243_8/img_vray_004_glass_table_2005-3_gray.png,random,fixed,n04256520_4,n03928116_10,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,random,left,Experiments/experiment_20/768.jpg,Experiments/experiment_20/769.jpg,Experiments/experiment_20/770.jpg,Experiments/experiment_20/771.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""right""]",[1.3840000000000146],False,,0.0,0.0,92.0,92.0,92.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02933112_-2/img_bed01_blue_sink_base_white_wood_2011_gray.jpg,n02818832_9,n02933112_-2,fixed,0.772841,n02933112_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02933112_-2/img_bed01_blue_sink_base_white_wood_2011-3_gray.png,foreground,same as foreground,n02818832_9,n04379243_-7,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,random,right,Experiments/experiment_20/772.jpg,Experiments/experiment_20/773.jpg,Experiments/experiment_20/774.jpg,Experiments/experiment_20/775.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""left""]",[1.3579999999999472],False,,0.0,0.0,93.0,93.0,93.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04405907_8/img_glass_table_stylized_tv_2008_gray.jpg,n04379243_8,n04405907_8,fixed,0.779707,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04070727_0/n02828884_3/img_b03_ka90ivi20r_2013__vray_b04_wood_metal_park_bench_2014-3_gray.png,random,fixed,n04379243_8,n04405907_8,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,right,Experiments/experiment_20/776.jpg,Experiments/experiment_20/777.jpg,Experiments/experiment_20/778.jpg,Experiments/experiment_20/779.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""right""]",[1.0319999999999254],False,,0.0,0.0,94.0,94.0,94.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n03928116_0/img_meridiani_belmondo_bench_sofa_b02_piano_2005_gray.jpg,n04256520_5,n03928116_0,fixed,0.740139,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n03928116_0/img_meridiani_belmondo_bench_sofa_b02_piano_2005-3_gray.png,foreground,same as foreground,n04256520_5,n03928116_0,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,left,Experiments/experiment_20/780.jpg,Experiments/experiment_20/781.jpg,Experiments/experiment_20/782.jpg,Experiments/experiment_20/783.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[1.1189999999999145],False,,0.0,0.0,95.0,95.0,95.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n02828884_3/img_ydp_103_r_2012__vray_b04_wood_metal_park_bench_2001_gray.jpg,n03928116_10,n02828884_3,fixed,0.784956,n02818832_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02818832_9/img_17th_c._monastery_dining_table_2010_bed01_blue_2003-3_gray.png,random,flexible,n03928116_10,n02828884_3,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,left,Experiments/experiment_20/784.jpg,Experiments/experiment_20/785.jpg,Experiments/experiment_20/786.jpg,Experiments/experiment_20/787.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""left""]",[1.2490000000000236],False,,0.0,0.0,96.0,96.0,96.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02828884_3/img_vray_004_b04_wood_metal_park_bench_2001_gray.jpg,n04405907_9,n02828884_3,fixed,0.701802,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02828884_3/img_vray_004_b04_wood_metal_park_bench_2001-3_gray.png,foreground,same as foreground,n04405907_9,n02818832_0,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,random,left,Experiments/experiment_20/788.jpg,Experiments/experiment_20/789.jpg,Experiments/experiment_20/790.jpg,Experiments/experiment_20/791.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""right""]",[1.5570000000000164],False,,0.0,0.0,97.0,97.0,97.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04405907_5/img_17th_c._monastery_dining_table_2010_samsung_40_uhd_smart_tv_2011_2000_gray.jpg,n04379243_0,n04405907_5,fixed,0.768421,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n03928116_0/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b02_piano_2003-3_gray.png,random,fixed,n04379243_0,n04405907_9,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,right,Experiments/experiment_20/792.jpg,Experiments/experiment_20/793.jpg,Experiments/experiment_20/794.jpg,Experiments/experiment_20/795.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[1.0909999999998945],False,,0.0,0.0,98.0,98.0,98.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_9/img_quatre_dining_table_napoleon_iii_sofa_2006_gray.jpg,n04379243_-7,n04256520_9,flexible,0.712461,n03928116_10,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n03928116_10/img_samsung_40_uhd_smart_tv_2011_ydp_103_r_2012__vray_2015-3_gray.png,random,fixed,n04379243_-7,n04256520_9,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,foreground,right,Experiments/experiment_20/796.jpg,Experiments/experiment_20/797.jpg,Experiments/experiment_20/798.jpg,Experiments/experiment_20/799.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[0.9110000000000582],False,,0.0,0.0,99.0,99.0,99.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04379243_0/img_cgaxis_models_48_26_vray_composite_17th_c._monastery_dining_table_2010_2008_gray.jpg,n02933112_-18,n04379243_0,flexible,0.700726,n03928116_10,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n03928116_10/img_b03_box_ydp_103_r_2012__vray_2008-3_gray.png,random,fixed,n02933112_-18,n04379243_0,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,foreground,left,Experiments/experiment_20/800.jpg,Experiments/experiment_20/801.jpg,Experiments/experiment_20/802.jpg,Experiments/experiment_20/803.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""left""]",[0.9230000000000018],False,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04405907_5/img_glass_table_samsung_40_uhd_smart_tv_2011_2014_gray.jpg,n04379243_8,n04405907_5,flexible,0.731549,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n03928116_0/img_bed01_blue_b02_piano_2014-3_gray.png,random,fixed,n04379243_8,n03928116_4,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,random,left,Experiments/experiment_20/804.jpg,Experiments/experiment_20/805.jpg,Experiments/experiment_20/806.jpg,Experiments/experiment_20/807.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[0.8010000000001583],False,,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n03928116_4/img_woven_box_dp_33_b_2013__vray_2003_gray.jpg,n02883344_-1,n03928116_4,fixed,0.701602,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02883344_15/img_vray_004_microwave_box_2005-3_gray.png,random,fixed,n02883344_-1,n03928116_0,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,random,left,Experiments/experiment_20/808.jpg,Experiments/experiment_20/809.jpg,Experiments/experiment_20/810.jpg,Experiments/experiment_20/811.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""right""]",[1.0070000000000618],False,,0.0,0.0,2.0,2.0,2.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n02883344_15/img_cr-96_bench_microwave_box_2010_gray.jpg,n02828884_9,n02883344_15,flexible,0.789657,n02883344_15,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n02883344_15/img_cr-96_bench_microwave_box_2010-3_gray.png,foreground,same as foreground,n02828884_9,n02883344_15,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,left,Experiments/experiment_20/812.jpg,Experiments/experiment_20/813.jpg,Experiments/experiment_20/814.jpg,Experiments/experiment_20/815.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""right""]",[0.9680000000000746],False,,0.0,0.0,3.0,3.0,3.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02933112_-18/img_glass_table_cgaxis_models_48_26_vray_composite_2010_gray.jpg,n04379243_8,n02933112_-18,fixed,0.746241,n04379243_-7,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n04379243_-7/img_samsung_40_uhd_smart_tv_2011_quatre_dining_table_2001-3_gray.png,random,fixed,n04379243_8,n02933112_-18,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,foreground,right,Experiments/experiment_20/816.jpg,Experiments/experiment_20/817.jpg,Experiments/experiment_20/818.jpg,Experiments/experiment_20/819.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[0.6279999999999291],False,,0.0,0.0,4.0,4.0,4.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02818832_3/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b05_ccm_contemporary_bed_max2013_2007_gray.jpg,n02818832_0,n02818832_3,fixed,0.751682,n02818832_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02818832_3/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b05_ccm_contemporary_bed_max2013_2007-3_gray.png,foreground,same as foreground,n02818832_0,n04256520_9,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,random,left,Experiments/experiment_20/820.jpg,Experiments/experiment_20/821.jpg,Experiments/experiment_20/822.jpg,Experiments/experiment_20/823.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""left""]",[1.1499999999998636],False,,0.0,0.0,5.0,5.0,5.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n04379243_0/img_samsung_40_uhd_smart_tv_2011_17th_c._monastery_dining_table_2010_2000_gray.jpg,n04405907_5,n04379243_0,flexible,0.700686,n04379243_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n04379243_0/img_samsung_40_uhd_smart_tv_2011_17th_c._monastery_dining_table_2010_2000-3_gray.png,foreground,same as foreground,n04405907_5,n02933112_-18,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,left,Experiments/experiment_20/824.jpg,Experiments/experiment_20/825.jpg,Experiments/experiment_20/826.jpg,Experiments/experiment_20/827.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[1.3200000000001637],False,,0.0,0.0,6.0,6.0,6.0,1.0,,,,,,
