in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02818832_9/img_samsung_40_uhd_smart_tv_2011_bed01_blue_2013_gray.jpg,n04405907_5,n02818832_9,fixed,0.814986,n02818832_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02818832_9/img_samsung_40_uhd_smart_tv_2011_bed01_blue_2013-3_gray.png,foreground,same as foreground,n04405907_5,n02828884_9,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,random,left,Experiments/experiment_12/240.jpg,Experiments/experiment_12/241.jpg,Experiments/experiment_12/242.jpg,Experiments/experiment_12/243.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""left""]",[0.7718000000008942],False,,0.0,0.0,60.0,60.0,60.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n02933112_-2/img_dp_33_b_2013__vray_sink_base_white_wood_2006_gray.jpg,n03928116_4,n02933112_-2,flexible,0.710703,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02883344_0/img_buffet_b03_box_2006-3_gray.png,random,fixed,n03928116_4,n02933112_-2,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,foreground,left,Experiments/experiment_12/244.jpg,Experiments/experiment_12/245.jpg,Experiments/experiment_12/246.jpg,Experiments/experiment_12/247.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.674899999998388],False,,0.0,0.0,61.0,61.0,61.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n04256520_9/img_b03_box_napoleon_iii_sofa_2005_gray.jpg,n02883344_0,n04256520_9,fixed,0.722748,n04256520_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n04256520_9/img_b03_box_napoleon_iii_sofa_2005-3_gray.png,foreground,same as foreground,n02883344_0,n02828884_3,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,random,right,Experiments/experiment_12/248.jpg,Experiments/experiment_12/249.jpg,Experiments/experiment_12/250.jpg,Experiments/experiment_12/251.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[0.9629000000022643],False,,0.0,0.0,62.0,62.0,62.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04256520_9/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_napoleon_iii_sofa_2007_gray.jpg,n02818832_0,n04256520_9,flexible,0.811299,n04256520_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04256520_9/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_napoleon_iii_sofa_2007-3_gray.png,foreground,same as foreground,n02818832_0,n04256520_9,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,foreground,left,Experiments/experiment_12/252.jpg,Experiments/experiment_12/253.jpg,Experiments/experiment_12/254.jpg,Experiments/experiment_12/255.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[1.4358999999985826],False,,0.0,0.0,63.0,63.0,63.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n03928116_0/img_woven_box_b02_piano_2001_gray.jpg,n02883344_-1,n03928116_0,flexible,0.710277,n02933112_-18,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02933112_-18/img_bed01_blue_cgaxis_models_48_26_vray_composite_2001-3_gray.png,random,fixed,n02883344_-1,n02883344_0,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,random,left,Experiments/experiment_12/256.jpg,Experiments/experiment_12/257.jpg,Experiments/experiment_12/258.jpg,Experiments/experiment_12/259.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[1.210800000000745],False,,0.0,0.0,64.0,64.0,64.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02883344_15/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_microwave_box_2010_gray.jpg,n02818832_0,n02883344_15,fixed,0.7422,n02818832_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02818832_3/img_stylized_tv_b05_ccm_contemporary_bed_max2013_2004-3_gray.png,random,flexible,n02818832_0,n02828884_9,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,random,left,Experiments/experiment_12/260.jpg,Experiments/experiment_12/261.jpg,Experiments/experiment_12/262.jpg,Experiments/experiment_12/263.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[0.8718000000008033],False,,0.0,0.0,65.0,65.0,65.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04405907_9/img_17th_c._monastery_dining_table_2010_vray_004_2007_gray.jpg,n04379243_0,n04405907_9,flexible,0.746778,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04405907_9/img_17th_c._monastery_dining_table_2010_vray_004_2007-3_gray.png,foreground,same as foreground,n04379243_0,n03001627_-2,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,random,left,Experiments/experiment_12/264.jpg,Experiments/experiment_12/265.jpg,Experiments/experiment_12/266.jpg,Experiments/experiment_12/267.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.6770000000001346],False,,0.0,0.0,66.0,66.0,66.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04379243_-7/img_cgaxis_models_48_26_vray_composite_quatre_dining_table_2009_gray.jpg,n02933112_-18,n04379243_-7,fixed,0.714553,n02933112_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02933112_4/img_vray_004_buffet_2004-3_gray.png,random,fixed,n02933112_-18,n04379243_-7,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,foreground,left,Experiments/experiment_12/268.jpg,Experiments/experiment_12/269.jpg,Experiments/experiment_12/270.jpg,Experiments/experiment_12/271.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""left""]",[0.8193000000007942],False,,0.0,0.0,67.0,67.0,67.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02818832_0/img_sink_base_white_wood_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2009_gray.jpg,n02933112_-2,n02818832_0,fixed,0.752916,n04256520_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04256520_9/img_bed01_blue_napoleon_iii_sofa_2008-3_gray.png,random,fixed,n02933112_-2,n02818832_9,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,random,left,Experiments/experiment_12/272.jpg,Experiments/experiment_12/273.jpg,Experiments/experiment_12/274.jpg,Experiments/experiment_12/275.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[0.6943000000007942],False,,0.0,0.0,68.0,68.0,68.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02883344_15/img_bed01_blue_microwave_box_2005_gray.jpg,n02818832_9,n02883344_15,flexible,0.72161,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n03928116_0/img_microwave_box_b02_piano_2011-3_gray.png,random,fixed,n02818832_9,n02883344_15,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,right,Experiments/experiment_12/276.jpg,Experiments/experiment_12/277.jpg,Experiments/experiment_12/278.jpg,Experiments/experiment_12/279.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""left""]",[0.8158999999984644],False,,0.0,0.0,69.0,69.0,69.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02818832_9/img_microwave_box_bed01_blue_2012_gray.jpg,n02883344_15,n02818832_9,flexible,0.83025,n02933112_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02933112_-2/img_buffet_sink_base_white_wood_2010-3_gray.png,random,fixed,n02883344_15,n02818832_9,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,right,Experiments/experiment_12/280.jpg,Experiments/experiment_12/281.jpg,Experiments/experiment_12/282.jpg,Experiments/experiment_12/283.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[0.8736999999994168],False,,0.0,0.0,70.0,70.0,70.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04405907_5/img_chair_eames_plastic_armchair_samsung_40_uhd_smart_tv_2011_2006_gray.jpg,n03001627_9,n04405907_5,flexible,0.754194,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_9/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_vray_004_2012-3_gray.png,random,flexible,n03001627_9,n04379243_0,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,right,Experiments/experiment_12/284.jpg,Experiments/experiment_12/285.jpg,Experiments/experiment_12/286.jpg,Experiments/experiment_12/287.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[0.7783000000008542],False,,0.0,0.0,71.0,71.0,71.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_9/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_vray_004_2008_gray.jpg,n02818832_0,n04405907_9,fixed,0.714992,n04405907_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_9/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_vray_004_2008-3_gray.png,foreground,same as foreground,n02818832_0,n04256520_9,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,random,right,Experiments/experiment_12/288.jpg,Experiments/experiment_12/289.jpg,Experiments/experiment_12/290.jpg,Experiments/experiment_12/291.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.7051999999994223],False,,0.0,0.0,72.0,72.0,72.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n04379243_8/img_wood_chair_glass_table_2014_gray.jpg,n03001627_-2,n04379243_8,flexible,0.768229,n04379243_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n04379243_8/img_wood_chair_glass_table_2014-3_gray.png,foreground,same as foreground,n03001627_-2,n04405907_8,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,random,left,Experiments/experiment_12/292.jpg,Experiments/experiment_12/293.jpg,Experiments/experiment_12/294.jpg,Experiments/experiment_12/295.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[1.0347999999971762],False,,0.0,0.0,73.0,73.0,73.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02818832_0/img_glass_table_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2007_gray.jpg,n04379243_8,n02818832_0,fixed,0.720225,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02818832_0/img_glass_table_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2007-3_gray.png,foreground,same as foreground,n04379243_8,n02933112_4,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,random,right,Experiments/experiment_12/296.jpg,Experiments/experiment_12/297.jpg,Experiments/experiment_12/298.jpg,Experiments/experiment_12/299.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.6585999999979322],False,,0.0,0.0,74.0,74.0,74.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02933112_-18/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_cgaxis_models_48_26_vray_composite_2001_gray.jpg,n02818832_0,n02933112_-18,flexible,0.762607,n02933112_-18,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02933112_-18/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_cgaxis_models_48_26_vray_composite_2001-3_gray.png,foreground,same as foreground,n02818832_0,n02818832_9,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,random,left,Experiments/experiment_12/300.jpg,Experiments/experiment_12/301.jpg,Experiments/experiment_12/302.jpg,Experiments/experiment_12/303.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.6772000000030403],False,,0.0,0.0,75.0,75.0,75.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02883344_0/img_bed01_blue_b03_box_2006_gray.jpg,n02818832_9,n02883344_0,fixed,0.736506,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02883344_0/img_bed01_blue_b03_box_2006-3_gray.png,foreground,same as foreground,n02818832_9,n02883344_0,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,right,Experiments/experiment_12/304.jpg,Experiments/experiment_12/305.jpg,Experiments/experiment_12/306.jpg,Experiments/experiment_12/307.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""left""]",[1.268000000000029],False,,0.0,0.0,76.0,76.0,76.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_9/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_vray_004_2010_gray.jpg,n02818832_0,n04405907_9,fixed,0.787891,n04405907_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_9/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_vray_004_2010-3_gray.png,foreground,same as foreground,n02818832_0,n04405907_9,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,foreground,left,Experiments/experiment_12/308.jpg,Experiments/experiment_12/309.jpg,Experiments/experiment_12/310.jpg,Experiments/experiment_12/311.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[0.7893000000005941],False,,0.0,0.0,77.0,77.0,77.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02933112_-18/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_cgaxis_models_48_26_vray_composite_2009_gray.jpg,n02818832_0,n02933112_-18,fixed,0.732942,n02883344_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02883344_0/img_club_house_italia_nautilus_sofa_b03_box_2004-3_gray.png,random,flexible,n02818832_0,n02933112_-18,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,foreground,left,Experiments/experiment_12/312.jpg,Experiments/experiment_12/313.jpg,Experiments/experiment_12/314.jpg,Experiments/experiment_12/315.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.6723000000008597],False,,0.0,0.0,78.0,78.0,78.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04256520_4/img_microwave_box_club_house_italia_nautilus_sofa_2011_gray.jpg,n02883344_15,n04256520_4,fixed,0.760439,n02883344_15,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n02883344_15/img_wood_chair_microwave_box_2011-3_gray.png,random,flexible,n02883344_15,n04256520_9,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,random,right,Experiments/experiment_12/316.jpg,Experiments/experiment_12/317.jpg,Experiments/experiment_12/318.jpg,Experiments/experiment_12/319.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.7526000000016211],False,,0.0,0.0,79.0,79.0,79.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02883344_15/img_napoleon_iii_sofa_microwave_box_2010_gray.jpg,n04256520_9,n02883344_15,flexible,0.735944,n02883344_15,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02883344_15/img_napoleon_iii_sofa_microwave_box_2010-3_gray.png,foreground,same as foreground,n04256520_9,n02883344_15,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,right,Experiments/experiment_12/320.jpg,Experiments/experiment_12/321.jpg,Experiments/experiment_12/322.jpg,Experiments/experiment_12/323.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.7596000000014556],False,,0.0,0.0,80.0,80.0,80.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04256520_9/img_vray_004_napoleon_iii_sofa_2012_gray.jpg,n04405907_9,n04256520_9,fixed,0.826087,n03928116_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n03928116_4/img_17th_c._monastery_dining_table_2010_dp_33_b_2013__vray_2014-3_gray.png,random,fixed,n04405907_9,n04256520_9,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,foreground,left,Experiments/experiment_12/324.jpg,Experiments/experiment_12/325.jpg,Experiments/experiment_12/326.jpg,Experiments/experiment_12/327.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""left""]",[1.0623000000007323],False,,0.0,0.0,81.0,81.0,81.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n04405907_8/img_buffet_stylized_tv_2008_gray.jpg,n02933112_4,n04405907_8,fixed,0.746801,n04405907_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n04405907_8/img_buffet_stylized_tv_2008-3_gray.png,foreground,same as foreground,n02933112_4,n04405907_8,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,left,Experiments/experiment_12/328.jpg,Experiments/experiment_12/329.jpg,Experiments/experiment_12/330.jpg,Experiments/experiment_12/331.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.9324999999998909],False,,0.0,0.0,82.0,82.0,82.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_0/img_b05_c-5_classic_series_bench-2012_17th_c._monastery_dining_table_2010_2012_gray.jpg,n02828884_4,n04379243_0,fixed,0.764548,n03928116_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n03928116_0/img_stylized_tv_b02_piano_2000-3_gray.png,random,flexible,n02828884_4,n04379243_0,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,foreground,left,Experiments/experiment_12/332.jpg,Experiments/experiment_12/333.jpg,Experiments/experiment_12/334.jpg,Experiments/experiment_12/335.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[0.6479999999999109],False,,0.0,0.0,83.0,83.0,83.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n02818832_9/img_wood_chair_bed01_blue_2000_gray.jpg,n03001627_-2,n02818832_9,fixed,0.743867,n02818832_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n02818832_9/img_wood_chair_bed01_blue_2000-3_gray.png,foreground,same as foreground,n03001627_-2,n02828884_3,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,random,right,Experiments/experiment_12/336.jpg,Experiments/experiment_12/337.jpg,Experiments/experiment_12/338.jpg,Experiments/experiment_12/339.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""left""]",[1.089299999997138],False,,0.0,0.0,84.0,84.0,84.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04379243_-7/img_cgaxis_models_48_26_vray_composite_quatre_dining_table_2007_gray.jpg,n02933112_-18,n04379243_-7,flexible,0.765442,n04379243_-7,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04379243_-7/img_cgaxis_models_48_26_vray_composite_quatre_dining_table_2007-3_gray.png,foreground,same as foreground,n02933112_-18,n04379243_-7,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,foreground,right,Experiments/experiment_12/340.jpg,Experiments/experiment_12/341.jpg,Experiments/experiment_12/342.jpg,Experiments/experiment_12/343.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[1.1190000000001419],False,,0.0,0.0,85.0,85.0,85.0,1.0,,,,,,
