in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_0/img_b05_c-5_classic_series_bench-2012_17th_c._monastery_dining_table_2010_2002_gray.jpg,n02828884_4,n04379243_0,flexible,0.70215,n04379243_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_0/img_b05_c-5_classic_series_bench-2012_17th_c._monastery_dining_table_2010_2002-3_gray.png,foreground,same as foreground,n02828884_4,n04405907_9,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,left,Experiments/experiment_27/804.jpg,Experiments/experiment_27/805.jpg,Experiments/experiment_27/806.jpg,Experiments/experiment_27/807.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,right,"[""right""]",[1.1188999998570353],False,,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n03928116_4/img_microwave_box_dp_33_b_2013__vray_2007_gray.jpg,n02883344_15,n03928116_4,fixed,0.720907,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02933112_4/img_cgaxis_models_48_26_vray_composite_buffet_2014-3_gray.png,random,flexible,n02883344_15,n03928116_10,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,random,left,Experiments/experiment_27/808.jpg,Experiments/experiment_27/809.jpg,Experiments/experiment_27/810.jpg,Experiments/experiment_27/811.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,right,"[""right""]",[1.0072000000477601],False,,0.0,0.0,2.0,2.0,2.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04256520_9/img_chair_eames_plastic_armchair_napoleon_iii_sofa_2006_gray.jpg,n03001627_9,n04256520_9,fixed,0.727703,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n02883344_15/img_cr-96_bench_microwave_box_2008-3_gray.png,random,fixed,n03001627_9,n02828884_3,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,random,left,Experiments/experiment_27/812.jpg,Experiments/experiment_27/813.jpg,Experiments/experiment_27/814.jpg,Experiments/experiment_27/815.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,right,"[""right""]",[1.035699999809367],False,,0.0,0.0,3.0,3.0,3.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n03001627_9/img_chair_billiani_doll_chair_eames_plastic_armchair_2002_gray.jpg,n03001627_8,n03001627_9,fixed,0.739643,n03001627_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n03001627_9/img_chair_billiani_doll_chair_eames_plastic_armchair_2002-3_gray.png,foreground,same as foreground,n03001627_8,n04405907_5,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,random,left,Experiments/experiment_27/816.jpg,Experiments/experiment_27/817.jpg,Experiments/experiment_27/818.jpg,Experiments/experiment_27/819.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,left,"[""left""]",[1.3635000000000446],False,,0.0,0.0,4.0,4.0,4.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04405907_8/img_meridiani_belmondo_bench_sofa_stylized_tv_2005_gray.jpg,n04256520_5,n04405907_8,fixed,0.736482,n02883344_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02883344_0/img_woven_box_b03_box_2000-3_gray.png,random,flexible,n04256520_5,n03928116_10,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,random,right,Experiments/experiment_27/820.jpg,Experiments/experiment_27/821.jpg,Experiments/experiment_27/822.jpg,Experiments/experiment_27/823.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,right,"[""left""]",[1.3352999999522126],True,right,1.0,0.0,5.0,5.0,5.0,1.0,0.8065,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n04256520_4/img_buffet_club_house_italia_nautilus_sofa_2005_gray.jpg,n02933112_4,n04256520_4,flexible,0.844215,n04405907_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n04405907_5/img_samsung_40_uhd_smart_tv_2011_samsung_40_uhd_smart_tv_2011_2011-3_gray.png,random,fixed,n02933112_4,n04256520_4,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,foreground,left,Experiments/experiment_27/824.jpg,Experiments/experiment_27/825.jpg,Experiments/experiment_27/826.jpg,Experiments/experiment_27/827.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,right,"[""right""]",[0.9282999999522872],False,,0.0,0.0,6.0,6.0,6.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04256520_4/img_bed01_blue_club_house_italia_nautilus_sofa_2007_gray.jpg,n02818832_9,n04256520_4,fixed,0.79407,n04256520_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04256520_4/img_bed01_blue_club_house_italia_nautilus_sofa_2007-3_gray.png,foreground,same as foreground,n02818832_9,n03928116_0,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,random,right,Experiments/experiment_27/828.jpg,Experiments/experiment_27/829.jpg,Experiments/experiment_27/830.jpg,Experiments/experiment_27/831.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,right,"[""right""]",[1.023400000095421],False,,0.0,0.0,7.0,7.0,7.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02828884_3/img_microwave_box_b04_wood_metal_park_bench_2009_gray.jpg,n02883344_15,n02828884_3,fixed,0.848661,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n03928116_0/img_chair_eames_plastic_armchair_b02_piano_2014-3_gray.png,random,fixed,n02883344_15,n02818832_0,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,random,left,Experiments/experiment_27/832.jpg,Experiments/experiment_27/833.jpg,Experiments/experiment_27/834.jpg,Experiments/experiment_27/835.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,left,"[""left""]",[1.414799999952379],False,,0.0,0.0,8.0,8.0,8.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02933112_-18/img_b03_box_cgaxis_models_48_26_vray_composite_2007_gray.jpg,n02883344_0,n02933112_-18,fixed,0.809464,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n03928116_0/img_b05_ccm_contemporary_bed_max2013_b02_piano_2005-3_gray.png,random,fixed,n02883344_0,n02828884_4,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,random,left,Experiments/experiment_27/836.jpg,Experiments/experiment_27/837.jpg,Experiments/experiment_27/838.jpg,Experiments/experiment_27/839.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,left,"[""right""]",[0.7232999999522463],True,right,1.0,0.0,9.0,9.0,9.0,1.0,0.6528,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n03928116_4/img_woven_box_dp_33_b_2013__vray_2007_gray.jpg,n02883344_-1,n03928116_4,flexible,0.716947,n03928116_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n03928116_4/img_woven_box_dp_33_b_2013__vray_2007-3_gray.png,foreground,same as foreground,n02883344_-1,n03928116_4,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,foreground,right,Experiments/experiment_27/840.jpg,Experiments/experiment_27/841.jpg,Experiments/experiment_27/842.jpg,Experiments/experiment_27/843.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,left,"[""right""]",[1.0091000001430075],True,left,1.0,0.0,10.0,10.0,10.0,1.0,1.041,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02883344_15/img_meridiani_belmondo_bench_sofa_microwave_box_2005_gray.jpg,n04256520_5,n02883344_15,fixed,0.727561,n02818832_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02818832_3/img_bed01_blue_b05_ccm_contemporary_bed_max2013_2005-3_gray.png,random,flexible,n04256520_5,n03001627_8,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,random,right,Experiments/experiment_27/844.jpg,Experiments/experiment_27/845.jpg,Experiments/experiment_27/846.jpg,Experiments/experiment_27/847.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,right,"[""right""]",[0.8939000000953001],False,,0.0,0.0,11.0,11.0,11.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02883344_0/img_buffet_b03_box_2006_gray.jpg,n02933112_4,n02883344_0,fixed,0.796759,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02883344_0/img_buffet_b03_box_2006-3_gray.png,foreground,same as foreground,n02933112_4,n02883344_0,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,left,Experiments/experiment_27/848.jpg,Experiments/experiment_27/849.jpg,Experiments/experiment_27/850.jpg,Experiments/experiment_27/851.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,left,"[""left""]",[0.6520999999046353],False,,0.0,0.0,12.0,12.0,12.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n03928116_0/img_woven_box_b02_piano_2001_gray.jpg,n02883344_-1,n03928116_0,flexible,0.710277,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02883344_0/img_b03_box_b03_box_2006-3_gray.png,random,fixed,n02883344_-1,n02933112_-18,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,left,Experiments/experiment_27/852.jpg,Experiments/experiment_27/853.jpg,Experiments/experiment_27/854.jpg,Experiments/experiment_27/855.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,left,"[""left""]",[0.9354999999999336],False,,0.0,0.0,13.0,13.0,13.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04405907_5/img_vray_004_samsung_40_uhd_smart_tv_2011_2011_gray.jpg,n04405907_9,n04405907_5,fixed,0.758689,n04405907_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04405907_5/img_vray_004_samsung_40_uhd_smart_tv_2011_2011-3_gray.png,foreground,same as foreground,n04405907_9,n04405907_5,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,right,Experiments/experiment_27/856.jpg,Experiments/experiment_27/857.jpg,Experiments/experiment_27/858.jpg,Experiments/experiment_27/859.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,right,"[""right""]",[1.3567999999522726],False,,0.0,0.0,14.0,14.0,14.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02818832_3/img_club_house_italia_nautilus_sofa_b05_ccm_contemporary_bed_max2013_2014_gray.jpg,n04256520_4,n02818832_3,flexible,0.810753,n02818832_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02818832_3/img_club_house_italia_nautilus_sofa_b05_ccm_contemporary_bed_max2013_2014-3_gray.png,foreground,same as foreground,n04256520_4,n02818832_3,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,foreground,right,Experiments/experiment_27/860.jpg,Experiments/experiment_27/861.jpg,Experiments/experiment_27/862.jpg,Experiments/experiment_27/863.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,right,"[""right""]",[1.1937999999523754],False,,0.0,0.0,15.0,15.0,15.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n02933112_4/img_b05_ccm_contemporary_bed_max2013_buffet_2015_gray.jpg,n02818832_3,n02933112_4,fixed,0.752258,n03928116_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n03928116_4/img_vray_004_dp_33_b_2013__vray_2015-3_gray.png,random,fixed,n02818832_3,n02933112_-2,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,random,left,Experiments/experiment_27/864.jpg,Experiments/experiment_27/865.jpg,Experiments/experiment_27/866.jpg,Experiments/experiment_27/867.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,left,"[""right""]",[1.5074000000953447],True,left,1.0,0.0,16.0,16.0,16.0,1.0,0.842,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02933112_4/img_napoleon_iii_sofa_buffet_2002_gray.jpg,n04256520_9,n02933112_4,flexible,0.77584,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02828884_3/img_napoleon_iii_sofa_b04_wood_metal_park_bench_2004-3_gray.png,random,flexible,n04256520_9,n03928116_10,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,random,left,Experiments/experiment_27/868.jpg,Experiments/experiment_27/869.jpg,Experiments/experiment_27/870.jpg,Experiments/experiment_27/871.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,right,"[""right""]",[1.0359999999999445],False,,0.0,0.0,17.0,17.0,17.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n04256520_5/img_b03_box_meridiani_belmondo_bench_sofa_2003_gray.jpg,n02883344_0,n04256520_5,fixed,0.759215,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02883344_15/img_stylized_tv_microwave_box_2008-3_gray.png,random,fixed,n02883344_0,n02883344_15,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,random,left,Experiments/experiment_27/872.jpg,Experiments/experiment_27/873.jpg,Experiments/experiment_27/874.jpg,Experiments/experiment_27/875.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,left,"[""left""]",[2.0359000000954666],False,,0.0,0.0,18.0,18.0,18.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n04405907_8/img_wood_chair_stylized_tv_2007_gray.jpg,n03001627_-2,n04405907_8,flexible,0.719486,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02828884_3/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b04_wood_metal_park_bench_2010-3_gray.png,random,fixed,n03001627_-2,n04256520_4,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,left,Experiments/experiment_27/876.jpg,Experiments/experiment_27/877.jpg,Experiments/experiment_27/878.jpg,Experiments/experiment_27/879.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,left,"[""right""]",[0.9975999999046508],False,,0.0,0.0,19.0,19.0,19.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n03928116_0/img_samsung_40_uhd_smart_tv_2011_b02_piano_2012_gray.jpg,n04405907_5,n03928116_0,fixed,0.758205,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n03928116_0/img_samsung_40_uhd_smart_tv_2011_b02_piano_2012-3_gray.png,foreground,same as foreground,n04405907_5,n03928116_0,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,right,Experiments/experiment_27/880.jpg,Experiments/experiment_27/881.jpg,Experiments/experiment_27/882.jpg,Experiments/experiment_27/883.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,left,"[""left""]",[0.8234999999999673],False,,0.0,0.0,20.0,20.0,20.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02828884_4/img_bed01_blue_b05_c-5_classic_series_bench-2012_2015_gray.jpg,n02818832_9,n02828884_4,fixed,0.702481,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02883344_-1/img_chair_billiani_doll_woven_box_2008-3_gray.png,random,fixed,n02818832_9,n02828884_4,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,foreground,right,Experiments/experiment_27/884.jpg,Experiments/experiment_27/885.jpg,Experiments/experiment_27/886.jpg,Experiments/experiment_27/887.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,right,"[""right""]",[1.4687999999523527],False,,0.0,0.0,21.0,21.0,21.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02883344_-1/img_microwave_box_woven_box_2002_gray.jpg,n02883344_15,n02883344_-1,fixed,0.761893,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02883344_-1/img_microwave_box_woven_box_2002-3_gray.png,foreground,same as foreground,n02883344_15,n04256520_9,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,random,left,Experiments/experiment_27/888.jpg,Experiments/experiment_27/889.jpg,Experiments/experiment_27/890.jpg,Experiments/experiment_27/891.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,right,"[""right""]",[1.4642999999523454],False,,0.0,0.0,22.0,22.0,22.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n03928116_4/img_quatre_dining_table_dp_33_b_2013__vray_2010_gray.jpg,n04379243_-7,n03928116_4,fixed,0.789043,n03928116_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n03928116_4/img_quatre_dining_table_dp_33_b_2013__vray_2010-3_gray.png,foreground,same as foreground,n04379243_-7,n03928116_4,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,foreground,right,Experiments/experiment_27/892.jpg,Experiments/experiment_27/893.jpg,Experiments/experiment_27/894.jpg,Experiments/experiment_27/895.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,left,"[""left""]",[0.9404000000952237],False,,0.0,0.0,23.0,23.0,23.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n03928116_4/img_samsung_40_uhd_smart_tv_2011_dp_33_b_2013__vray_2004_gray.jpg,n04405907_5,n03928116_4,fixed,0.744945,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04405907_5/img_bed01_blue_samsung_40_uhd_smart_tv_2011_2005-3_gray.png,random,flexible,n04405907_5,n03928116_4,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,foreground,right,Experiments/experiment_27/896.jpg,Experiments/experiment_27/897.jpg,Experiments/experiment_27/898.jpg,Experiments/experiment_27/899.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,right,"[""right""]",[1.463299999952369],False,,0.0,0.0,24.0,24.0,24.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n03928116_0/img_woven_box_b02_piano_2003_gray.jpg,n02883344_-1,n03928116_0,flexible,0.832859,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04070727_5/n02883344_-1/img_b05_db_apps_tech_06_13_composite_woven_box_2009-3_gray.png,random,fixed,n02883344_-1,n04379243_0,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,right,Experiments/experiment_27/900.jpg,Experiments/experiment_27/901.jpg,Experiments/experiment_27/902.jpg,Experiments/experiment_27/903.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,right,"[""left""]",[1.671599999904629],False,,0.0,0.0,25.0,25.0,25.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04256520_4/img_vray_004_club_house_italia_nautilus_sofa_2012_gray.jpg,n04405907_9,n04256520_4,flexible,0.801216,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04256520_4/img_vray_004_club_house_italia_nautilus_sofa_2012-3_gray.png,foreground,same as foreground,n04405907_9,n02828884_3,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,random,right,Experiments/experiment_27/904.jpg,Experiments/experiment_27/905.jpg,Experiments/experiment_27/906.jpg,Experiments/experiment_27/907.jpg,922,1,2023-04-03_17h22.55.316,Occlusion_Psychophysics,2022.1.4,Win32,59.97001499,,,right,"[""left""]",[0.9856000001432221],False,,0.0,0.0,26.0,26.0,26.0,1.0,,,,,,
