in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02883344_-1/img_chair_eames_plastic_armchair_woven_box_2004_gray.jpg,n03001627_9,n02883344_-1,fixed,0.77859,n02933112_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02933112_-2/img_club_house_italia_nautilus_sofa_sink_base_white_wood_2012-3_gray.png,random,fixed,n03001627_9,n04405907_9,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,right,Experiments/experiment_27/384.jpg,Experiments/experiment_27/385.jpg,Experiments/experiment_27/386.jpg,Experiments/experiment_27/387.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,right,"[""right""]",[0.6451000000238309],False,,0.0,0.0,96.0,96.0,96.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02883344_-1/img_chair_billiani_doll_woven_box_2014_gray.jpg,n03001627_8,n02883344_-1,fixed,0.778019,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02883344_-1/img_chair_billiani_doll_woven_box_2014-3_gray.png,foreground,same as foreground,n03001627_8,n02883344_-1,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,right,Experiments/experiment_27/388.jpg,Experiments/experiment_27/389.jpg,Experiments/experiment_27/390.jpg,Experiments/experiment_27/391.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""left""]",[0.6459999999999582],False,,0.0,0.0,97.0,97.0,97.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04405907_5/img_meridiani_belmondo_bench_sofa_samsung_40_uhd_smart_tv_2011_2006_gray.jpg,n04256520_5,n04405907_5,flexible,0.818559,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04405907_5/img_meridiani_belmondo_bench_sofa_samsung_40_uhd_smart_tv_2011_2006-3_gray.png,foreground,same as foreground,n04256520_5,n03928116_4,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,random,left,Experiments/experiment_27/392.jpg,Experiments/experiment_27/393.jpg,Experiments/experiment_27/394.jpg,Experiments/experiment_27/395.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,right,"[""right""]",[0.7644999999999982],False,,0.0,0.0,98.0,98.0,98.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02818832_3/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b05_ccm_contemporary_bed_max2013_2005_gray.jpg,n02818832_0,n02818832_3,fixed,0.71425,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n02883344_15/img_cr-96_bench_microwave_box_2002-3_gray.png,random,fixed,n02818832_0,n02818832_3,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,foreground,left,Experiments/experiment_27/396.jpg,Experiments/experiment_27/397.jpg,Experiments/experiment_27/398.jpg,Experiments/experiment_27/399.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""left""]",[1.2362999999523936],False,,0.0,0.0,99.0,99.0,99.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04256520_4/img_napoleon_iii_sofa_club_house_italia_nautilus_sofa_2001_gray.jpg,n04256520_9,n04256520_4,fixed,0.718826,n04256520_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04256520_4/img_napoleon_iii_sofa_club_house_italia_nautilus_sofa_2001-3_gray.png,foreground,same as foreground,n04256520_9,n04256520_4,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,foreground,right,Experiments/experiment_27/400.jpg,Experiments/experiment_27/401.jpg,Experiments/experiment_27/402.jpg,Experiments/experiment_27/403.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""left""]",[0.7433000000714856],False,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n02828884_3/img_b02_piano_b04_wood_metal_park_bench_2012_gray.jpg,n03928116_0,n02828884_3,fixed,0.730224,n02818832_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02818832_9/img_17th_c._monastery_dining_table_2010_bed01_blue_2000-3_gray.png,random,fixed,n03928116_0,n02828884_3,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,left,Experiments/experiment_27/404.jpg,Experiments/experiment_27/405.jpg,Experiments/experiment_27/406.jpg,Experiments/experiment_27/407.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""right""]",[1.1722999999523154],False,,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_9/img_quatre_dining_table_napoleon_iii_sofa_2009_gray.jpg,n04379243_-7,n04256520_9,fixed,0.732761,n02818832_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02818832_3/img_b03_box_b05_ccm_contemporary_bed_max2013_2001-3_gray.png,random,flexible,n04379243_-7,n04256520_9,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,foreground,left,Experiments/experiment_27/408.jpg,Experiments/experiment_27/409.jpg,Experiments/experiment_27/410.jpg,Experiments/experiment_27/411.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,right,"[""right""]",[0.8233000000715265],False,,0.0,0.0,2.0,2.0,2.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02883344_0/img_meridiani_belmondo_bench_sofa_b03_box_2014_gray.jpg,n04256520_5,n02883344_0,flexible,0.730107,n04256520_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04256520_5/img_sink_base_white_wood_meridiani_belmondo_bench_sofa_2002-3_gray.png,random,fixed,n04256520_5,n02828884_9,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,random,left,Experiments/experiment_27/412.jpg,Experiments/experiment_27/413.jpg,Experiments/experiment_27/414.jpg,Experiments/experiment_27/415.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""left""]",[1.0542999999522635],False,,0.0,0.0,3.0,3.0,3.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02933112_-2/img_b04_wood_metal_park_bench_sink_base_white_wood_2003_gray.jpg,n02828884_3,n02933112_-2,fixed,0.704407,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02933112_4/img_microwave_box_buffet_2014-3_gray.png,random,flexible,n02828884_3,n04256520_9,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,random,right,Experiments/experiment_27/416.jpg,Experiments/experiment_27/417.jpg,Experiments/experiment_27/418.jpg,Experiments/experiment_27/419.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""left""]",[0.71939999997619],False,,0.0,0.0,4.0,4.0,4.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04379243_0/img_woven_box_17th_c._monastery_dining_table_2010_2001_gray.jpg,n02883344_-1,n04379243_0,flexible,0.810835,n04379243_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04379243_0/img_woven_box_17th_c._monastery_dining_table_2010_2001-3_gray.png,foreground,same as foreground,n02883344_-1,n03928116_10,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,random,left,Experiments/experiment_27/420.jpg,Experiments/experiment_27/421.jpg,Experiments/experiment_27/422.jpg,Experiments/experiment_27/423.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""left""]",[0.8298000000716002],False,,0.0,0.0,5.0,5.0,5.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02883344_15/img_napoleon_iii_sofa_microwave_box_2000_gray.jpg,n04256520_9,n02883344_15,flexible,0.764401,n04256520_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n04256520_4/img_b05_ccm_contemporary_bed_max2013_club_house_italia_nautilus_sofa_2008-3_gray.png,random,fixed,n04256520_9,n02883344_15,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,right,Experiments/experiment_27/424.jpg,Experiments/experiment_27/425.jpg,Experiments/experiment_27/426.jpg,Experiments/experiment_27/427.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,right,"[""right""]",[0.6030000000000655],False,,0.0,0.0,6.0,6.0,6.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n02933112_-18/img_wood_chair_cgaxis_models_48_26_vray_composite_2010_gray.jpg,n03001627_-2,n02933112_-18,fixed,0.709315,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04405907_9/img_napoleon_iii_sofa_vray_004_2010-3_gray.png,random,flexible,n03001627_-2,n04256520_4,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,left,Experiments/experiment_27/428.jpg,Experiments/experiment_27/429.jpg,Experiments/experiment_27/430.jpg,Experiments/experiment_27/431.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""left""]",[0.8502999999523126],False,,0.0,0.0,7.0,7.0,7.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04256520_5/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_meridiani_belmondo_bench_sofa_2008_gray.jpg,n02818832_0,n04256520_5,flexible,0.753553,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02818832_0/img_glass_table_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2011-3_gray.png,random,fixed,n02818832_0,n04256520_5,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,left,Experiments/experiment_27/432.jpg,Experiments/experiment_27/433.jpg,Experiments/experiment_27/434.jpg,Experiments/experiment_27/435.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""right""]",[0.7165999999047017],False,,0.0,0.0,8.0,8.0,8.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02883344_-1/img_cgaxis_models_48_26_vray_composite_woven_box_2003_gray.jpg,n02933112_-18,n02883344_-1,fixed,0.835057,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02883344_-1/img_cgaxis_models_48_26_vray_composite_woven_box_2003-3_gray.png,foreground,same as foreground,n02933112_-18,n02828884_3,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,random,left,Experiments/experiment_27/436.jpg,Experiments/experiment_27/437.jpg,Experiments/experiment_27/438.jpg,Experiments/experiment_27/439.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""left""]",[0.6538999999761472],False,,0.0,0.0,9.0,9.0,9.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04405907_5/img_bed01_blue_samsung_40_uhd_smart_tv_2011_2002_gray.jpg,n02818832_9,n04405907_5,flexible,0.74625,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04405907_5/img_bed01_blue_samsung_40_uhd_smart_tv_2011_2002-3_gray.png,foreground,same as foreground,n02818832_9,n03001627_-2,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,random,right,Experiments/experiment_27/440.jpg,Experiments/experiment_27/441.jpg,Experiments/experiment_27/442.jpg,Experiments/experiment_27/443.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""right""]",[1.1514999999999418],False,,0.0,0.0,10.0,10.0,10.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04405907_5/img_napoleon_iii_sofa_samsung_40_uhd_smart_tv_2011_2007_gray.jpg,n04256520_9,n04405907_5,fixed,0.708238,n04405907_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04405907_5/img_napoleon_iii_sofa_samsung_40_uhd_smart_tv_2011_2007-3_gray.png,foreground,same as foreground,n04256520_9,n04405907_5,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,left,Experiments/experiment_27/444.jpg,Experiments/experiment_27/445.jpg,Experiments/experiment_27/446.jpg,Experiments/experiment_27/447.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""left""]",[0.6965000000000146],False,,0.0,0.0,11.0,11.0,11.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02818832_3/img_stylized_tv_b05_ccm_contemporary_bed_max2013_2001_gray.jpg,n04405907_8,n02818832_3,fixed,0.784757,n02818832_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02818832_3/img_stylized_tv_b05_ccm_contemporary_bed_max2013_2001-3_gray.png,foreground,same as foreground,n04405907_8,n02818832_3,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,foreground,right,Experiments/experiment_27/448.jpg,Experiments/experiment_27/449.jpg,Experiments/experiment_27/450.jpg,Experiments/experiment_27/451.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""left""]",[1.331599999904597],False,,0.0,0.0,12.0,12.0,12.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n04256520_9/img_wood_chair_napoleon_iii_sofa_2004_gray.jpg,n03001627_-2,n04256520_9,flexible,0.73892,n04379243_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_8/img_b05_c-5_classic_series_bench-2012_glass_table_2003-3_gray.png,random,fixed,n03001627_-2,n02818832_9,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,random,right,Experiments/experiment_27/452.jpg,Experiments/experiment_27/453.jpg,Experiments/experiment_27/454.jpg,Experiments/experiment_27/455.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,right,"[""right""]",[0.7492000000476082],False,,0.0,0.0,13.0,13.0,13.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04405907_9/img_b02_piano_vray_004_2008_gray.jpg,n03928116_0,n04405907_9,flexible,0.719678,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04405907_9/img_b02_piano_vray_004_2008-3_gray.png,foreground,same as foreground,n03928116_0,n04379243_0,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,left,Experiments/experiment_27/456.jpg,Experiments/experiment_27/457.jpg,Experiments/experiment_27/458.jpg,Experiments/experiment_27/459.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""left""]",[0.6446000000238428],False,,0.0,0.0,14.0,14.0,14.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02828884_3/img_samsung_40_uhd_smart_tv_2011_b04_wood_metal_park_bench_2000_gray.jpg,n04405907_5,n02828884_3,fixed,0.858897,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02828884_3/img_samsung_40_uhd_smart_tv_2011_b04_wood_metal_park_bench_2000-3_gray.png,foreground,same as foreground,n04405907_5,n02828884_3,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,left,Experiments/experiment_27/460.jpg,Experiments/experiment_27/461.jpg,Experiments/experiment_27/462.jpg,Experiments/experiment_27/463.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,right,"[""right""]",[0.7146000000237791],False,,0.0,0.0,15.0,15.0,15.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04256520_5/img_b05_c-5_classic_series_bench-2012_meridiani_belmondo_bench_sofa_2012_gray.jpg,n02828884_4,n04256520_5,fixed,0.718615,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04405907_5/img_cgaxis_models_48_26_vray_composite_samsung_40_uhd_smart_tv_2011_2007-3_gray.png,random,flexible,n02828884_4,n02933112_4,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,random,right,Experiments/experiment_27/464.jpg,Experiments/experiment_27/465.jpg,Experiments/experiment_27/466.jpg,Experiments/experiment_27/467.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,right,"[""right""]",[0.875600000023951],False,,0.0,0.0,16.0,16.0,16.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04379243_0/img_woven_box_17th_c._monastery_dining_table_2010_2015_gray.jpg,n02883344_-1,n04379243_0,flexible,0.726966,n04379243_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04379243_0/img_woven_box_17th_c._monastery_dining_table_2010_2015-3_gray.png,foreground,same as foreground,n02883344_-1,n02818832_3,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,random,left,Experiments/experiment_27/468.jpg,Experiments/experiment_27/469.jpg,Experiments/experiment_27/470.jpg,Experiments/experiment_27/471.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""left""]",[0.5421999999285845],False,,0.0,0.0,17.0,17.0,17.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02933112_-18/img_b04_wood_metal_park_bench_cgaxis_models_48_26_vray_composite_2012_gray.jpg,n02828884_3,n02933112_-18,fixed,0.792409,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n04405907_9/img_b05_ccm_contemporary_bed_max2013_vray_004_2003-3_gray.png,random,flexible,n02828884_3,n02933112_-18,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,foreground,right,Experiments/experiment_27/472.jpg,Experiments/experiment_27/473.jpg,Experiments/experiment_27/474.jpg,Experiments/experiment_27/475.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,right,"[""right""]",[0.9441000000238091],False,,0.0,0.0,18.0,18.0,18.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02933112_4/img_quatre_dining_table_buffet_2004_gray.jpg,n04379243_-7,n02933112_4,flexible,0.779603,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02933112_4/img_quatre_dining_table_buffet_2004-3_gray.png,foreground,same as foreground,n04379243_-7,n02933112_4,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,foreground,right,Experiments/experiment_27/476.jpg,Experiments/experiment_27/477.jpg,Experiments/experiment_27/478.jpg,Experiments/experiment_27/479.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""left""]",[1.15300000000002],False,,0.0,0.0,19.0,19.0,19.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n02828884_3/img_buffet_b04_wood_metal_park_bench_2011_gray.jpg,n02933112_4,n02828884_3,fixed,0.74094,n04405907_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04405907_5/img_glass_table_samsung_40_uhd_smart_tv_2011_2009-3_gray.png,random,fixed,n02933112_4,n02818832_3,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,random,right,Experiments/experiment_27/480.jpg,Experiments/experiment_27/481.jpg,Experiments/experiment_27/482.jpg,Experiments/experiment_27/483.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,left,"[""left""]",[0.6614000000954547],False,,0.0,0.0,20.0,20.0,20.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04405907_8/img_cgaxis_models_48_26_vray_composite_stylized_tv_2015_gray.jpg,n02933112_-18,n04405907_8,fixed,0.814549,n04405907_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04405907_8/img_cgaxis_models_48_26_vray_composite_stylized_tv_2015-3_gray.png,foreground,same as foreground,n02933112_-18,n04405907_8,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,right,Experiments/experiment_27/484.jpg,Experiments/experiment_27/485.jpg,Experiments/experiment_27/486.jpg,Experiments/experiment_27/487.jpg,780,1,2023-04-03_18h22.32.394,Occlusion_Psychophysics,2022.1.4,Win32,143.9470275,,,right,"[""right""]",[0.8661000000238346],False,,0.0,0.0,21.0,21.0,21.0,1.0,,,,,,
