in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02933112_-18/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_cgaxis_models_48_26_vray_composite_2009_gray.jpg,n02818832_0,n02933112_-18,fixed,0.732942,n02818832_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02818832_3/img_b04_wood_metal_park_bench_b05_ccm_contemporary_bed_max2013_2000-3_gray.png,random,fixed,n02818832_0,n02933112_-18,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,foreground,left,Experiments/experiment_18/416.jpg,Experiments/experiment_18/417.jpg,Experiments/experiment_18/418.jpg,Experiments/experiment_18/419.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,left,"[""left""]",[1.0373999999761736],False,,0.0,0.0,4.0,4.0,4.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_9/n02933112_-2/img_cr-96_bench_sink_base_white_wood_2004_gray.jpg,n02828884_9,n02933112_-2,flexible,0.734188,n02818832_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02818832_0/img_bed01_blue_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2000-3_gray.png,random,flexible,n02828884_9,n03001627_8,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,random,left,Experiments/experiment_18/420.jpg,Experiments/experiment_18/421.jpg,Experiments/experiment_18/422.jpg,Experiments/experiment_18/423.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[0.5198999999762464],False,,0.0,0.0,5.0,5.0,5.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04405907_9/img_meridiani_belmondo_bench_sofa_vray_004_2004_gray.jpg,n04256520_5,n04405907_9,fixed,0.852997,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02818832_0/img_glass_table_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2013-3_gray.png,random,fixed,n04256520_5,n04379243_-7,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,random,right,Experiments/experiment_18/424.jpg,Experiments/experiment_18/425.jpg,Experiments/experiment_18/426.jpg,Experiments/experiment_18/427.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[0.7229999999999563],False,,0.0,0.0,6.0,6.0,6.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n04405907_5/img_dp_33_b_2013__vray_samsung_40_uhd_smart_tv_2011_2001_gray.jpg,n03928116_4,n04405907_5,fixed,0.727925,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04070727_3/n02818832_0/img_b05_db_apps_tech_06_02_2_composite_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2008-3_gray.png,random,fixed,n03928116_4,n04405907_9,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,right,Experiments/experiment_18/428.jpg,Experiments/experiment_18/429.jpg,Experiments/experiment_18/430.jpg,Experiments/experiment_18/431.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[1.4225000000000136],False,,0.0,0.0,7.0,7.0,7.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n04405907_9/img_b03_box_vray_004_2003_gray.jpg,n02883344_0,n04405907_9,flexible,0.704417,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n04405907_9/img_b03_box_vray_004_2003-3_gray.png,foreground,same as foreground,n02883344_0,n04405907_9,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,foreground,right,Experiments/experiment_18/432.jpg,Experiments/experiment_18/433.jpg,Experiments/experiment_18/434.jpg,Experiments/experiment_18/435.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[0.6899999999999409],False,,0.0,0.0,8.0,8.0,8.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04405907_8/img_vray_004_stylized_tv_2009_gray.jpg,n04405907_9,n04405907_8,fixed,0.733472,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02883344_-1/img_quatre_dining_table_woven_box_2013-3_gray.png,random,flexible,n04405907_9,n04379243_0,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,left,Experiments/experiment_18/436.jpg,Experiments/experiment_18/437.jpg,Experiments/experiment_18/438.jpg,Experiments/experiment_18/439.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,left,"[""left""]",[0.7621000000237927],False,,0.0,0.0,9.0,9.0,9.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02883344_-1/img_sink_base_white_wood_woven_box_2008_gray.jpg,n02933112_-2,n02883344_-1,flexible,0.790782,n04379243_-7,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_-7/img_b05_c-5_classic_series_bench-2012_quatre_dining_table_2005-3_gray.png,random,fixed,n02933112_-2,n04379243_0,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,right,Experiments/experiment_18/440.jpg,Experiments/experiment_18/441.jpg,Experiments/experiment_18/442.jpg,Experiments/experiment_18/443.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,left,"[""left""]",[0.8528999999762163],False,,0.0,0.0,10.0,10.0,10.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02818832_9/img_glass_table_bed01_blue_2014_gray.jpg,n04379243_8,n02818832_9,flexible,0.795296,n02818832_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02818832_9/img_glass_table_bed01_blue_2014-3_gray.png,foreground,same as foreground,n04379243_8,n02818832_9,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,right,Experiments/experiment_18/444.jpg,Experiments/experiment_18/445.jpg,Experiments/experiment_18/446.jpg,Experiments/experiment_18/447.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[0.46239999997612813],False,,0.0,0.0,11.0,11.0,11.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n03001627_8/img_vray_004_chair_billiani_doll_2011_gray.jpg,n04405907_9,n03001627_8,fixed,0.734438,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n04256520_5/img_ydp_103_r_2012__vray_meridiani_belmondo_bench_sofa_2004-3_gray.png,random,flexible,n04405907_9,n03001627_8,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,foreground,left,Experiments/experiment_18/448.jpg,Experiments/experiment_18/449.jpg,Experiments/experiment_18/450.jpg,Experiments/experiment_18/451.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,left,"[""left""]",[0.7237000000476428],False,,0.0,0.0,12.0,12.0,12.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04379243_8/img_b04_wood_metal_park_bench_glass_table_2004_gray.jpg,n02828884_3,n04379243_8,flexible,0.721844,n04379243_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04379243_0/img_cgaxis_models_48_26_vray_composite_17th_c._monastery_dining_table_2010_2015-3_gray.png,random,fixed,n02828884_3,n04379243_8,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,foreground,right,Experiments/experiment_18/452.jpg,Experiments/experiment_18/453.jpg,Experiments/experiment_18/454.jpg,Experiments/experiment_18/455.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,left,"[""left""]",[0.6616999999284872],False,,0.0,0.0,13.0,13.0,13.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02818832_3/img_woven_box_b05_ccm_contemporary_bed_max2013_2013_gray.jpg,n02883344_-1,n02818832_3,fixed,0.830541,n02933112_-18,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04070727_3/n02933112_-18/img_b05_db_apps_tech_06_02_2_composite_cgaxis_models_48_26_vray_composite_2005-3_gray.png,random,fixed,n02883344_-1,n02818832_3,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,foreground,right,Experiments/experiment_18/456.jpg,Experiments/experiment_18/457.jpg,Experiments/experiment_18/458.jpg,Experiments/experiment_18/459.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[0.671800000071471],False,,0.0,0.0,14.0,14.0,14.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02883344_15/img_cgaxis_models_48_26_vray_composite_microwave_box_2002_gray.jpg,n02933112_-18,n02883344_15,flexible,0.70056,n02883344_15,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02883344_15/img_cgaxis_models_48_26_vray_composite_microwave_box_2002-3_gray.png,foreground,same as foreground,n02933112_-18,n02883344_15,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,left,Experiments/experiment_18/460.jpg,Experiments/experiment_18/461.jpg,Experiments/experiment_18/462.jpg,Experiments/experiment_18/463.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[0.8715999999046744],False,,0.0,0.0,15.0,15.0,15.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02828884_3/img_17th_c._monastery_dining_table_2010_b04_wood_metal_park_bench_2012_gray.jpg,n04379243_0,n02828884_3,flexible,0.764119,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02828884_3/img_17th_c._monastery_dining_table_2010_b04_wood_metal_park_bench_2012-3_gray.png,foreground,same as foreground,n04379243_0,n02828884_3,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,left,Experiments/experiment_18/464.jpg,Experiments/experiment_18/465.jpg,Experiments/experiment_18/466.jpg,Experiments/experiment_18/467.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[0.8694000000954247],False,,0.0,0.0,16.0,16.0,16.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02818832_3/img_napoleon_iii_sofa_b05_ccm_contemporary_bed_max2013_2012_gray.jpg,n04256520_9,n02818832_3,fixed,0.812779,n04379243_-7,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04379243_-7/img_glass_table_quatre_dining_table_2001-3_gray.png,random,fixed,n04256520_9,n03928116_4,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,random,left,Experiments/experiment_18/468.jpg,Experiments/experiment_18/469.jpg,Experiments/experiment_18/470.jpg,Experiments/experiment_18/471.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[1.1119999999999663],False,,0.0,0.0,17.0,17.0,17.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02883344_-1/img_17th_c._monastery_dining_table_2010_woven_box_2007_gray.jpg,n04379243_0,n02883344_-1,flexible,0.769999,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02883344_-1/img_17th_c._monastery_dining_table_2010_woven_box_2007-3_gray.png,foreground,same as foreground,n04379243_0,n04379243_-7,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,random,left,Experiments/experiment_18/472.jpg,Experiments/experiment_18/473.jpg,Experiments/experiment_18/474.jpg,Experiments/experiment_18/475.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,left,"[""left""]",[0.55860000002383],False,,0.0,0.0,18.0,18.0,18.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02883344_0/img_meridiani_belmondo_bench_sofa_b03_box_2015_gray.jpg,n04256520_5,n02883344_0,flexible,0.761339,n04379243_-7,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04379243_-7/img_microwave_box_quatre_dining_table_2006-3_gray.png,random,flexible,n04256520_5,n03928116_4,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,random,right,Experiments/experiment_18/476.jpg,Experiments/experiment_18/477.jpg,Experiments/experiment_18/478.jpg,Experiments/experiment_18/479.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,left,"[""left""]",[0.803300000071431],False,,0.0,0.0,19.0,19.0,19.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04256520_9/img_b04_wood_metal_park_bench_napoleon_iii_sofa_2005_gray.jpg,n02828884_3,n04256520_9,fixed,0.706303,n02818832_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02818832_3/img_sink_base_white_wood_b05_ccm_contemporary_bed_max2013_2014-3_gray.png,random,fixed,n02828884_3,n04256520_5,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,random,right,Experiments/experiment_18/480.jpg,Experiments/experiment_18/481.jpg,Experiments/experiment_18/482.jpg,Experiments/experiment_18/483.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[0.5206000000238191],False,,0.0,0.0,20.0,20.0,20.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02933112_-18/img_woven_box_cgaxis_models_48_26_vray_composite_2010_gray.jpg,n02883344_-1,n02933112_-18,flexible,0.806008,n02933112_-18,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02933112_-18/img_woven_box_cgaxis_models_48_26_vray_composite_2010-3_gray.png,foreground,same as foreground,n02883344_-1,n02933112_-18,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,foreground,left,Experiments/experiment_18/484.jpg,Experiments/experiment_18/485.jpg,Experiments/experiment_18/486.jpg,Experiments/experiment_18/487.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[0.6307000000476819],False,,0.0,0.0,21.0,21.0,21.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n04256520_4/img_buffet_club_house_italia_nautilus_sofa_2002_gray.jpg,n02933112_4,n04256520_4,flexible,0.763792,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n04256520_4/img_buffet_club_house_italia_nautilus_sofa_2002-3_gray.png,foreground,same as foreground,n02933112_4,n04256520_4,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,foreground,left,Experiments/experiment_18/488.jpg,Experiments/experiment_18/489.jpg,Experiments/experiment_18/490.jpg,Experiments/experiment_18/491.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[0.7328999999760981],False,,0.0,0.0,22.0,22.0,22.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04405907_5/img_b04_wood_metal_park_bench_samsung_40_uhd_smart_tv_2011_2011_gray.jpg,n02828884_3,n04405907_5,fixed,0.856708,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02883344_15/img_stylized_tv_microwave_box_2009-3_gray.png,random,fixed,n02828884_3,n02933112_4,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,random,right,Experiments/experiment_18/492.jpg,Experiments/experiment_18/493.jpg,Experiments/experiment_18/494.jpg,Experiments/experiment_18/495.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[0.6601999999284089],False,,0.0,0.0,23.0,23.0,23.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02883344_15/img_bed01_blue_microwave_box_2003_gray.jpg,n02818832_9,n02883344_15,fixed,0.746603,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04070727_0/n02883344_-1/img_b03_ka90ivi20r_2013__vray_woven_box_2008-3_gray.png,random,fixed,n02818832_9,n02933112_4,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,random,left,Experiments/experiment_18/496.jpg,Experiments/experiment_18/497.jpg,Experiments/experiment_18/498.jpg,Experiments/experiment_18/499.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,left,"[""right""]",[0.7602000000476892],False,,0.0,0.0,24.0,24.0,24.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n04405907_8/img_b05_ccm_contemporary_bed_max2013_stylized_tv_2002_gray.jpg,n02818832_3,n04405907_8,fixed,0.803937,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04405907_5/img_chair_eames_plastic_armchair_samsung_40_uhd_smart_tv_2011_2014-3_gray.png,random,flexible,n02818832_3,n04405907_8,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,left,Experiments/experiment_18/500.jpg,Experiments/experiment_18/501.jpg,Experiments/experiment_18/502.jpg,Experiments/experiment_18/503.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[0.6958999999760636],False,,0.0,0.0,25.0,25.0,25.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02883344_-1/img_chair_eames_plastic_armchair_woven_box_2003_gray.jpg,n03001627_9,n02883344_-1,flexible,0.748963,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02883344_-1/img_chair_eames_plastic_armchair_woven_box_2003-3_gray.png,foreground,same as foreground,n03001627_9,n02883344_-1,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,left,Experiments/experiment_18/504.jpg,Experiments/experiment_18/505.jpg,Experiments/experiment_18/506.jpg,Experiments/experiment_18/507.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,left,"[""left""]",[0.5755000000000337],False,,0.0,0.0,26.0,26.0,26.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n03928116_0/img_bed01_blue_b02_piano_2006_gray.jpg,n02818832_9,n03928116_0,flexible,0.762127,n02818832_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02818832_9/img_samsung_40_uhd_smart_tv_2011_bed01_blue_2005-3_gray.png,random,fixed,n02818832_9,n03928116_0,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,left,Experiments/experiment_18/508.jpg,Experiments/experiment_18/509.jpg,Experiments/experiment_18/510.jpg,Experiments/experiment_18/511.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[0.6733999999761409],False,,0.0,0.0,27.0,27.0,27.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02933112_4/img_quatre_dining_table_buffet_2011_gray.jpg,n04379243_-7,n02933112_4,fixed,0.846625,n02933112_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02933112_4/img_quatre_dining_table_buffet_2011-3_gray.png,foreground,same as foreground,n04379243_-7,n02933112_4,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,foreground,left,Experiments/experiment_18/512.jpg,Experiments/experiment_18/513.jpg,Experiments/experiment_18/514.jpg,Experiments/experiment_18/515.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[0.5605000000000473],False,,0.0,0.0,28.0,28.0,28.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02883344_0/img_meridiani_belmondo_bench_sofa_b03_box_2002_gray.jpg,n04256520_5,n02883344_0,fixed,0.813396,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02883344_0/img_meridiani_belmondo_bench_sofa_b03_box_2002-3_gray.png,foreground,same as foreground,n04256520_5,n02883344_0,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,left,Experiments/experiment_18/516.jpg,Experiments/experiment_18/517.jpg,Experiments/experiment_18/518.jpg,Experiments/experiment_18/519.jpg,264,1,2023-04-03_17h22.23.629,Occlusion_Psychophysics,2022.1.4,MacIntel,59.93407252,,,right,"[""right""]",[0.7263999999761381],False,,0.0,0.0,29.0,29.0,29.0,1.0,,,,,,
